,treatment,animal,smapling_point,dimension,prediction_length,mean_score
0,LES,S0,5410,2,4,0.9518475452505826
1,LES,S0,5103,2,0,
2,LES,S0,4883,2,168,0.5516241722991808
3,LES,S0,5257,2,1,0.9942353126005776
4,LES,S0,5334,2,10,0.9548918634581905
5,LES,S0,5311,2,0,
6,LES,S0,4741,2,5,0.944631522783118
7,LES,S0,4760,2,2,0.9149615407326603
8,LES,S0,4937,2,299,0.9998418667860016
9,LES,S0,5084,2,28,0.8730905028511894
10,LES,S0,4998,2,299,0.9999886309089111
11,LES,S0,4717,2,14,0.9323155209048795
12,LES,S0,4822,2,299,0.9997082938640426
13,LES,S0,5516,2,0,
14,LES,S0,5240,2,299,0.9998429775056286
15,LES,S0,4738,2,6,0.9458757553327475
16,LES,S0,4635,2,0,
17,LES,S0,5347,2,23,0.9321474619184423
18,LES,S0,5530,2,120,0.9195818836136707
19,LES,S0,4834,2,299,0.9991098458769905
20,LES,S0,5179,2,299,0.9996397051768265
21,LES,S0,4720,2,299,0.9998787182501107
22,LES,S0,5309,2,0,
23,LES,S0,5326,2,18,0.9570963278319381
24,LES,S0,5094,2,0,
25,LES,S0,5326,2,18,0.9570963278319381
26,LES,S0,4638,2,0,
27,LES,S0,5440,2,7,0.9533355122400966
28,LES,S0,4979,2,299,0.9999879279664153
29,LES,S0,5392,2,8,0.9433475730437186
30,LES,S0,5020,2,0,
31,LES,S0,4619,2,0,
32,LES,S0,5573,2,6,0.9398308353236274
33,LES,S0,4764,2,1,0.9971888886204391
34,LES,S0,4876,2,0,
35,LES,S0,5310,2,0,
36,LES,S0,5676,2,2,0.9057119430843954
37,LES,S0,4925,2,92,0.9816322412154947
38,LES,S0,5226,2,20,0.9586339272353046
39,LES,S0,5120,2,299,0.9999717548786237
40,LES,S0,5122,2,299,0.9999782252865528
41,LES,S0,4730,2,299,0.9972876646588835
42,LES,S0,4849,2,11,0.9592653261855223
43,LES,S0,5421,2,9,0.9518026966869212
44,LES,S0,5051,2,64,0.9169654001642179
45,LES,S0,5253,2,1,0.8663034603552218
46,LES,S0,4812,2,16,0.9423892769066933
47,LES,S0,5622,2,35,0.93582819612066
48,LES,S0,5098,2,0,
49,LES,S0,4734,2,12,0.9588143685115144
50,LES,S0,5577,2,11,0.9529772647523277
51,LES,S0,5445,2,4,0.9395255274376304
52,LES,S0,5270,2,2,0.9589614808322009
53,LES,S0,5491,2,3,0.9682688002874995
54,LES,S0,4719,2,299,0.9998402264783016
55,LES,S0,5164,2,299,0.9998749850292346
56,LES,S0,5429,2,32,0.9277397823083211
57,LES,S0,4858,2,4,0.9642484502945428
58,LES,S0,5145,2,299,0.9999647379353171
59,LES,S0,5312,2,283,0.9001188785056653
60,LES,S0,4762,2,2,0.9291793386550562
61,LES,S0,5622,2,35,0.93582819612066
62,LES,S0,4735,2,11,0.9479483805673076
63,LES,S0,5516,2,0,
64,LES,S0,5070,2,0,
65,LES,S0,5351,2,7,0.9467551510320088
66,LES,S0,5483,2,7,0.9566966919702734
67,LES,S0,4982,2,0,
68,LES,S0,5287,2,7,0.950331507367105
69,LES,S0,4771,2,0,
70,LES,S0,4636,2,0,
71,LES,S0,5172,2,0,
72,LES,S0,4894,2,3,0.942827558301202
73,LES,S0,4752,2,4,0.9481949799736529
74,LES,S0,5071,2,0,
75,LES,S0,4802,2,34,0.9355337359484633
76,LES,S0,5079,2,299,0.9998805436971625
77,LES,S0,5659,2,5,0.9589559723712225
78,LES,S0,5326,2,18,0.9570963278319381
79,LES,S0,4655,2,3,0.950555026980203
80,LES,S0,5439,2,6,0.9486396950450251
81,LES,S0,5128,2,0,
82,LES,S0,5564,2,299,0.9943122432565967
83,LES,S0,4782,2,299,0.9961494427463922
84,LES,S0,5214,2,9,0.9631063048300224
85,LES,S0,5617,2,16,0.7661490378887394
86,LES,S0,4915,2,57,0.9616308917226999
87,LES,S0,4833,2,299,0.9990852777868343
88,LES,S0,5148,2,0,
89,LES,S0,4897,2,4,0.9474499144675965
90,LES,S0,5020,2,0,
91,LES,S0,5429,2,32,0.9277397823083211
92,LES,S0,4812,2,16,0.9423892769066933
93,LES,S0,4727,2,299,0.9978185898853451
94,LES,S0,5238,2,299,0.9997394056576747
95,LES,S0,5255,2,0,
96,LES,S0,5020,2,0,
97,LES,S0,5322,2,10,0.952517595545685
98,LES,S0,4760,2,2,0.9149615407326603
99,LES,S0,5605,2,9,0.9606407981073478
100,LES,S0,4875,2,0,
101,LES,S0,5195,2,299,0.9995605114043248
102,LES,S0,4911,2,25,0.9555480227368232
103,LES,S0,5214,2,9,0.9631063048300224
104,LES,S0,5369,2,3,0.9290555819927396
105,LES,S0,5557,2,17,0.9505837148442983
106,LES,S0,4837,2,8,0.9582207812051386
107,LES,S0,4901,2,4,0.9540091585608486
108,LES,S0,5602,2,14,0.965276844131683
109,LES,S0,5045,2,299,0.9999401075565159
110,LES,S0,5553,2,22,0.8819771115845402
111,LES,S0,5258,2,1,0.97738177944893
