,treatment,animal,smapling_point,dimension,prediction_length,mean_score
0,LES,S0,4843,2,299,0.999633784460815
1,LES,S0,5280,2,299,0.9998477192539389
2,LES,S0,4649,2,52,0.9581490566261441
3,LES,S0,5634,2,1,0.899630846564884
4,LES,S0,5653,2,42,0.9547064848494043
5,LES,S0,4937,2,8,0.9446211175817824
6,LES,S0,5066,2,21,0.9529161134458138
7,LES,S0,4669,2,299,0.9999333446389054
8,LES,S0,4944,2,299,0.9990993523131254
9,LES,S0,5491,2,87,0.8916561106185249
10,LES,S0,4835,2,299,0.9999763626598406
11,LES,S0,5423,2,299,0.9997236501599979
12,LES,S0,4683,2,299,0.9997352181982264
13,LES,S0,5018,2,299,0.9995601981352821
14,LES,S0,4753,2,299,0.9999297074609401
15,LES,S0,4716,2,29,0.9381850021554288
16,LES,S0,4978,2,82,0.9693077514261138
17,LES,S0,5269,2,299,0.9998076740104573
18,LES,S0,4695,2,0,
19,LES,S0,5099,2,61,0.8755980145590079
20,LES,S0,5170,2,113,0.9712688725133128
21,LES,S0,4627,2,299,0.9997701826800344
22,LES,S0,4842,2,299,0.999641636785026
23,LES,S0,5447,2,32,0.9601139489841617
24,LES,S0,4857,2,299,0.9999995388120704
25,LES,S0,4893,2,299,0.9999447817838382
26,LES,S0,5025,2,99,0.9736901041544092
27,LES,S0,5521,2,299,0.9993696193493442
28,LES,S0,4879,2,29,0.9510593866277921
29,LES,S0,5273,2,299,0.9998123404972786
30,LES,S0,5227,2,299,0.9999912451530839
31,LES,S0,5173,2,109,0.969602472095245
32,LES,S0,5394,2,299,0.9996373214911164
33,LES,S0,5037,2,77,0.9674276229944048
34,LES,S0,5567,2,25,0.9613191238727494
35,LES,S0,5134,2,99,0.9603654177057337
36,LES,S0,4899,2,299,0.9990562106269563
37,LES,S0,5318,2,299,0.9996111768229079
38,LES,S0,5210,2,299,0.9999727564057684
39,LES,S0,4875,2,299,0.9999763752113641
40,LES,S0,5036,2,25,0.9519031409669858
41,LES,S0,5281,2,299,0.9998366147647605
42,LES,S0,4771,2,77,0.9714020004610812
43,LES,S0,4829,2,299,0.9997499472739934
44,LES,S0,5086,2,2,0.9671896834226554
45,LES,S0,5181,2,299,0.9999702202192036
46,LES,S0,4809,2,299,0.9996882575172059
47,LES,S0,4778,2,299,0.9999863379995619
48,LES,S0,4654,2,299,0.9997145861624427
49,LES,S0,4635,2,61,0.9529255506327344
50,LES,S0,4883,2,299,0.9999568524446429
51,LES,S0,5420,2,299,0.999998464944033
52,LES,S0,4777,2,299,0.9999881461456516
53,LES,S0,5388,2,0,
54,LES,S0,4709,2,299,0.9999162424711551
55,LES,S0,5106,2,3,0.9641087717172964
