,treatment,animal,smapling_point,dimension,prediction_length,mean_score
124,SHM,11,4795,2,0,
125,SHM,11,5402,2,21,0.9560348978217238
126,SHM,11,5315,2,4,0.9398389427888894
127,SHM,11,5328,2,4,0.9565025455829068
128,SHM,11,5090,2,20,0.9387373606715617
129,SHM,11,4825,2,0,
130,SHM,11,5037,2,18,0.9531900938227081
131,SHM,11,5293,2,299,0.9998473919579876
132,SHM,11,5034,2,299,0.999959562407881
133,SHM,11,5182,2,299,0.999966261231828
134,SHM,11,5603,2,15,0.9608958304448317
135,SHM,11,5459,2,0,
136,SHM,11,5407,2,42,0.9736125814184501
137,SHM,11,5153,2,72,0.9128886405297207
138,SHM,11,5514,2,0,
139,SHM,11,5596,2,299,0.997116941383173
140,SHM,11,4911,2,299,0.9972082675275538
141,SHM,11,4810,2,0,
142,SHM,11,5321,2,3,0.969205856087196
143,SHM,11,5530,2,0,
144,SHM,11,5102,2,299,0.9994145522153153
145,SHM,11,4935,2,13,0.9584953268903843
146,SHM,11,4730,2,299,0.9805781883420266
147,SHM,11,4902,2,299,0.9999928186279168
148,SHM,11,5000,2,3,0.9665101628465589
149,SHM,11,5501,2,0,
150,SHM,11,5572,2,299,0.9998337093890763
151,SHM,11,5587,2,299,0.9955788646155258
152,SHM,11,4795,2,0,
153,SHM,11,5197,2,27,0.9391999930460123
154,SHM,11,5443,2,299,0.9997828874964103
155,SHM,11,4726,2,0,
156,SHM,11,5243,2,299,0.9994087987702545
157,SHM,11,5565,2,9,0.953282841636326
158,SHM,11,4777,2,0,
159,SHM,11,4980,2,299,0.9978213956010922
160,SHM,11,5401,2,22,0.9528423196378699
161,SHM,11,5568,2,11,0.9550141414246996
162,SHM,11,4703,2,8,0.9605944953684737
163,SHM,11,5275,2,49,0.8056293207646934
164,SHM,11,4763,2,0,
165,SHM,11,4630,2,5,0.9593121112036084
166,SHM,11,4696,2,299,0.9991176818150944
167,SHM,11,4666,2,299,0.9977574692893356
168,SHM,11,5018,2,3,0.9511583857567897
169,SHM,11,5497,2,0,
170,SHM,11,5615,2,4,0.9613161273717121
171,SHM,11,4662,2,3,0.9627648465096689
172,SHM,11,5586,2,0,
173,SHM,11,5651,2,299,0.9937012045167398
174,SHM,11,5444,2,299,0.9997763346012589
175,SHM,11,4840,2,3,0.9630474273655764
176,SHM,11,4816,2,0,
177,SHM,11,5584,2,0,
178,SHM,11,4868,2,45,0.9423995524170922
179,SHM,11,4652,2,0,
180,SHM,11,4700,2,299,0.996852418135117
181,SHM,11,5093,2,13,0.954946885196989
182,SHM,11,5474,2,0,
183,SHM,11,5568,2,11,0.9550141414246996
184,SHM,11,5115,2,178,0.9743245723349706
185,SHM,11,5181,2,299,0.9999625501525559
186,SHM,11,5057,2,18,0.9680403859668077
187,SHM,11,5502,2,0,
188,SHM,11,5177,2,299,0.9999072652047939
189,SHM,11,4678,2,14,0.9391072042263621
190,SHM,11,5229,2,299,0.9999535350299146
191,SHM,11,4644,2,299,0.9998744529997217
192,SHM,11,4909,2,299,0.9998491888826274
193,SHM,11,5448,2,0,
194,SHM,11,5017,2,1,0.8870709601414567
195,SHM,11,5536,2,0,
196,SHM,11,5558,2,9,0.9499433332232559
197,SHM,11,4818,2,0,
198,SHM,11,4783,2,0,
199,SHM,11,4640,2,4,0.9306068516826403
200,SHM,11,4749,2,0,
201,SHM,11,5134,2,299,0.9991421502053603
202,SHM,11,5329,2,3,0.9204995740911928
203,SHM,11,5264,2,15,0.9577132350580727
204,SHM,11,5122,2,168,0.9691714133288744
205,SHM,11,4948,2,0,
206,SHM,11,5011,2,1,0.8956078852697159
207,SHM,11,5531,2,0,
208,SHM,11,4681,2,299,0.9999456032559558
209,SHM,11,4727,2,0,
210,SHM,11,5549,2,0,
211,SHM,11,5345,2,0,
212,SHM,11,5508,2,0,
213,SHM,11,4755,2,0,
214,SHM,11,5671,2,1,0.9367111134008714
215,SHM,11,5558,2,9,0.9499433332232559
216,SHM,11,4703,2,8,0.9605944953684737
217,SHM,11,5484,2,0,
218,SHM,11,5286,2,2,0.8944760225912263
219,SHM,11,5202,2,299,0.9996442886501425
220,SHM,11,5365,2,36,0.9318874815244622
221,SHM,11,5139,2,13,0.9562177357529074
222,SHM,11,5117,2,175,0.9733917898497865
223,SHM,11,5207,2,299,0.9999960032522502
224,SHM,11,5570,2,299,0.9998219390259876
225,SHM,11,5338,2,2,0.9039641408486361
226,SHM,11,5531,2,0,
227,SHM,11,5272,2,8,0.9647175546648685
