,treatment,animal,smapling_point,dimension,prediction_length,mean_score
395,LID,26,5608,3,48,0.9164988329319131
396,LID,26,5390,3,41,0.9526261178429178
397,LID,26,5629,3,27,0.9491513992503191
398,LID,26,5050,3,299,0.999997897788108
399,LID,26,5474,3,59,0.9451269593295405
400,LID,26,5015,3,299,0.9999976794150032
401,LID,26,5407,3,91,0.9260681243471157
402,LID,26,5243,3,299,0.9999461119015746
403,LID,26,5487,3,42,0.9519808885919941
404,LID,26,5212,3,135,0.9391955860443665
405,LID,26,5200,3,151,0.9514423492477269
406,LID,26,5440,3,55,0.9441348394888031
407,LID,26,5136,3,0,
408,LID,26,5094,3,299,0.9998701558333652
409,LID,26,4870,3,299,0.9994401109406084
410,LID,26,4862,3,299,0.9998418651544978
411,LID,26,5601,3,11,0.9665411550550473
412,LID,26,5087,3,299,0.9999576512585715
413,LID,26,5280,3,82,0.973752770362666
414,LID,26,4622,3,299,0.9998316057920729
415,LID,26,4940,3,9,0.9562616311253763
416,LID,26,4681,3,299,0.9996913045584136
417,LID,26,4836,3,299,0.9996898202530415
418,LID,26,5287,3,69,0.9714551759346395
419,LID,26,4841,3,4,0.9322269335458826
420,LID,26,5007,3,299,0.999995265838968
421,LID,26,5143,3,0,
422,LID,26,5497,3,25,0.9033740291552717
423,LID,26,5645,3,35,0.925900218568716
424,LID,26,4848,3,299,0.9999451115343553
425,LID,26,5296,3,123,0.9514198488859744
426,LID,26,4871,3,299,0.9995609822665434
427,LID,26,5268,3,299,0.9999757746530025
428,LID,26,4860,3,299,0.9999277626844141
429,LID,26,4791,3,299,0.9999394167764958
430,LID,26,5357,3,77,0.9721740197515454
431,LID,26,4735,3,5,0.9414193345961843
432,LID,26,5519,3,171,0.9590870384317447
433,LID,26,5101,3,0,
434,LID,26,5359,3,75,0.9789431767882498
435,LID,26,4837,3,299,0.9996768704607454
436,LID,26,4886,3,5,0.9568553586926694
437,LID,26,5028,3,299,0.9999969838370335
438,LID,26,5172,3,31,0.9481278513819695
439,LID,26,4994,3,299,0.9999788199631384
440,LID,26,4618,3,299,0.9998469216770097
441,LID,26,4616,3,299,0.9999583646980686
442,LID,26,5094,3,299,0.9998701558333652
443,LID,26,5098,3,0,
444,LID,26,5179,3,26,0.9668912737133024
445,LID,26,5369,3,63,0.9776205794733566
446,LID,26,5244,3,299,0.9999225091532812
447,LID,26,4675,3,299,0.999465410489772
448,LID,26,5483,3,6,0.9545989626283392
449,LID,26,5526,3,162,0.9560922969607173
450,LID,26,5388,3,43,0.9469600079322495
451,LID,26,4840,3,5,0.9476550014944618
452,LID,26,5295,3,125,0.95166360955583
453,LID,26,5137,3,0,
454,LID,26,5561,3,41,0.9187176331577592
455,LID,26,5218,3,126,0.9335940955405942
456,LID,26,4878,3,299,0.9999810568270119
457,LID,26,5481,3,46,0.9705754203912447
458,LID,26,5354,3,80,0.9679423373976735
459,LID,26,5457,3,72,0.9702352565340939
460,LID,26,5365,3,68,0.979051817538538
461,LID,26,4911,3,10,0.9432207145918593
462,LID,26,4719,3,299,0.9998887238703424
463,LID,26,4951,3,299,0.9999928043256424
464,LID,26,5080,3,299,0.9999878139150813
465,LID,26,5405,3,92,0.9178929864391988
466,LID,26,4812,3,32,0.938289332229057
467,LID,26,4745,3,38,0.9633271866848091
468,LID,26,5643,3,40,0.9297066895087772
469,LID,26,5413,3,11,0.9606434866232735
470,LID,26,4961,3,299,0.9998800074155112
471,LID,26,5539,3,146,0.9474566374067226
472,LID,26,5438,3,59,0.9516712487799057
473,LID,26,5640,3,40,0.9060509118540055
474,LID,26,5662,3,38,0.9605571177748314
475,LID,26,4652,3,299,0.9998778233115511
476,LID,26,5499,3,0,
477,LID,26,5506,3,23,0.9508511087125521
478,LID,26,5573,3,47,0.9054479857104617
479,LID,26,4752,3,29,0.9681499156626219
480,LID,26,5401,3,102,0.9282144702057709
481,LID,26,5404,3,94,0.9215255815143215
482,LID,26,4711,3,299,0.9999034600157733
483,LID,26,4954,3,299,0.9999122087372656
484,LID,26,5345,3,90,0.9729861571514543
485,LID,26,4719,3,299,0.9998887238703424
486,LID,26,5119,3,299,0.999701616705637
487,LID,26,5566,3,51,0.90585627816713
488,LID,26,5550,3,299,0.9999740849366915
489,LID,26,5118,3,299,0.9997186176659694
490,LID,26,5047,3,299,0.9999979442431022
491,LID,26,5606,3,57,0.8570476115845469
492,LID,26,4650,3,299,0.9998589112759013
493,LID,26,5136,3,0,
494,LID,26,4685,3,7,0.9584232981125088
495,LID,26,5593,3,22,0.9758048217296378
496,LID,26,5369,3,63,0.9776205794733566
497,LID,26,5216,3,129,0.9357164127570121
498,LID,26,4718,3,299,0.99990600971083
499,LID,26,5574,3,299,0.999968321349107
500,LID,26,5048,4,299,0.9999519004623921
501,LID,26,4943,4,65,0.943280943013475
502,LID,26,4867,4,299,0.9991215261566778
503,LID,26,5015,4,299,0.9999215009593375
504,LID,26,4729,4,54,0.9631861918164863
505,LID,26,4905,4,299,0.9995113450759319
506,LID,26,5580,4,299,0.9983802389800651
507,LID,26,5646,4,45,0.9473163977079302
508,LID,26,5363,4,67,0.9775376643779143
509,LID,26,4648,4,299,0.9966329572365377
510,LID,26,4669,4,299,0.9951551372032303
511,LID,26,5084,4,299,0.99998286692594
512,LID,26,5497,4,34,0.9691827873588658
513,LID,26,5339,4,60,0.9584368081725191
514,LID,26,4826,4,299,0.9989687043794577
515,LID,26,4986,4,299,0.9994788297623933
516,LID,26,5349,4,81,0.9655119326249852
517,LID,26,4713,4,24,0.9023037288683814
518,LID,26,5466,4,22,0.9703610746769628
519,LID,26,4654,4,299,0.9961657139874649
520,LID,26,5127,4,0,
521,LID,26,5230,4,108,0.9137808823757206
522,LID,26,5388,4,38,0.968378442218797
523,LID,26,4816,4,299,0.9973548559719281
524,LID,26,5514,4,25,0.9343323145964537
525,LID,26,5174,4,28,0.9687984982452033
526,LID,26,5647,4,44,0.9448320738563777
527,LID,26,4897,4,299,0.9989698549558623
528,LID,26,4768,4,118,0.9647193888691289
529,LID,26,5461,4,10,0.9422494145504438
530,LID,26,5665,4,299,0.9988510042592483
531,LID,26,5015,4,299,0.9999215009593375
532,LID,26,5398,4,26,0.9585061692411944
533,LID,26,5512,4,21,0.9499914555833225
534,LID,26,5326,4,299,0.9984509391984485
535,LID,26,4900,4,299,0.999324287157605
536,LID,26,5554,4,299,0.9991395764080679
537,LID,26,5521,4,153,0.9530392530337252
538,LID,26,5187,4,153,0.9337273693454157
539,LID,26,4866,4,299,0.9976878064810487
540,LID,26,5092,4,299,0.999265166375674
541,LID,26,4986,4,299,0.9994788297623933
542,LID,26,4762,4,13,0.9485090995460279
543,LID,26,4890,4,299,0.9998346863090267
544,LID,26,5460,4,30,0.9708428938014028
545,LID,26,5615,4,44,0.9472934113083774
546,LID,26,5342,4,56,0.9592506651605249
547,LID,26,5033,4,299,0.9999369643910919
548,LID,26,5004,4,299,0.9999062092828348
549,LID,26,5065,4,299,0.9999958809657458
550,LID,26,5149,4,0,
551,LID,26,5447,4,93,0.9417984368731249
552,LID,26,4982,4,299,0.9994443403155313
553,LID,26,5261,4,28,0.9526073147452152
554,LID,26,5244,4,299,0.9983367396368821
555,LID,26,5515,4,22,0.9345038566886035
556,LID,26,5621,4,74,0.9181049047769966
557,LID,26,5277,4,7,0.9317722441205847
558,LID,26,4666,4,34,0.9307025979609076
559,LID,26,4811,4,53,0.9228215577375302
560,LID,26,5179,4,49,0.9101848713589878
561,LID,26,4986,4,299,0.9994788297623933
562,LID,26,5096,4,299,0.9991966150218985
563,LID,26,5436,4,59,0.9532036832629529
564,LID,26,4794,4,54,0.9377001620344428
565,LID,26,5016,4,299,0.9999235681643557
566,LID,26,5353,4,77,0.9636699922341856
567,LID,26,4953,4,299,0.9992271268371887
568,LID,26,5490,4,46,0.9677228232412383
569,LID,26,5537,4,135,0.9435977593319176
570,LID,26,5128,4,0,
571,LID,26,5173,4,30,0.9673882719571367
572,LID,26,5470,4,17,0.9612572037861606
573,LID,26,5260,4,29,0.953719110019978
574,LID,26,5402,4,131,0.9193144878344397
575,LID,26,5303,4,299,0.9962130775821263
576,LID,26,4891,4,299,0.999829896330349
577,LID,26,4919,4,299,0.9995112730784687
578,LID,26,5528,4,144,0.9489923062003413
579,LID,26,5068,4,299,0.9996398120273043
580,LID,26,4883,4,299,0.9996113347729207
581,LID,26,5175,4,27,0.9663742215623281
582,LID,26,5646,4,45,0.9473163977079302
583,LID,26,4904,4,299,0.9994879439526136
584,LID,26,5053,4,299,0.9999612942468951
585,LID,26,4734,4,48,0.9675906428776445
586,LID,26,5298,4,299,0.9997002319962659
587,LID,26,4688,4,299,0.9991191268022376
588,LID,26,5576,4,299,0.9983919928677129
589,LID,26,4717,4,299,0.9984257272498359
590,LID,26,5069,4,299,0.9996343535467995
591,LID,26,4968,4,299,0.9992846007735489
592,LID,26,4656,4,299,0.9987597386144842
593,LID,26,4682,4,14,0.9246416602214582
594,LID,26,5502,4,27,0.9632736207168504
595,LID,26,5486,4,52,0.9638665310672179
596,LID,26,4991,4,11,0.9467726228640223
597,LID,26,4953,4,299,0.9992271268371887
598,LID,26,4830,4,299,0.999459940202356
599,LID,26,5177,4,23,0.934695126328241
600,LID,26,5501,4,30,0.9649438513428651
601,LID,26,5499,4,33,0.9658796576877455
602,LID,26,5131,4,0,
603,LID,26,5357,4,71,0.9583032467055227
604,LID,26,4872,4,299,0.9962843450163459
605,LID,26,4924,4,299,0.9994936035783624
606,LID,26,4686,4,8,0.9143749253847451
607,LID,26,5329,4,299,0.9979657172497992
608,LID,26,5160,4,0,
609,LID,26,5504,4,24,0.960911275937765
610,LID,26,5052,4,299,0.9999580438016978
611,LID,26,4617,4,299,0.9992603661806493
612,LID,26,5228,4,109,0.9148003172310032
613,LID,26,5336,4,64,0.9572918036830355
614,LID,26,5569,4,70,0.8876033784563707
615,LID,26,5318,4,299,0.999839592492747
616,LID,26,5600,4,6,0.9434901414923056
617,LID,26,4669,4,299,0.9951551372032303
618,LID,26,5249,4,58,0.9040113133416
619,LID,26,5282,4,131,0.9306191886242532
620,LID,26,5569,4,70,0.8876033784563707
