,treatment,animal,smapling_point,dimension,prediction_length,mean_score
0,LES,S0,5200,2,169,0.9400917022354784
1,LES,S0,4615,2,299,0.999875449424829
2,LES,S0,4974,2,299,0.9999177489033887
3,LES,S0,5250,2,0,
4,LES,S0,5322,2,39,0.9510922297903226
5,LES,S0,5309,2,299,0.9992536808826123
6,LES,S0,5135,2,11,0.9522039753187689
7,LES,S0,5532,2,8,0.9517224958826115
8,LES,S0,5346,2,299,0.9996624856026185
9,LES,S0,4818,2,299,0.9999975059777038
10,LES,S0,5240,2,0,
11,LES,S0,5588,2,299,0.9999734773282732
12,LES,S0,4745,2,299,0.9973938055597434
13,LES,S0,5508,2,14,0.9529384991318856
14,LES,S0,4824,2,0,
15,LES,S0,5376,2,299,0.9995823395575061
16,LES,S0,5331,2,32,0.9510890072354279
17,LES,S0,5204,2,299,0.9998401640119707
18,LES,S0,5289,2,86,0.956999771391041
19,LES,S0,4914,2,299,0.9999726480163537
20,LES,S0,4623,2,299,0.996937427578604
21,LES,S0,5553,2,299,0.9999393652778767
22,LES,S0,5170,2,299,0.9999958046275326
23,LES,S0,5307,2,299,0.9991397804149895
24,LES,S0,4806,2,299,0.9998695797998998
25,LES,S0,4673,2,299,0.9997658233523653
26,LES,S0,4626,2,299,0.9976135270130296
27,LES,S0,5038,2,115,0.9548484530096343
28,LES,S0,5333,2,29,0.9485372108562902
29,LES,S0,4983,2,6,0.9471646433479054
30,LES,S0,4658,2,299,0.9989637975201607
31,LES,S0,4746,2,299,0.9975349425619553
32,LES,S0,4624,2,299,0.9970203343405274
33,LES,S0,4689,2,19,0.9472779646176321
34,LES,S0,4686,2,22,0.9519424437429219
35,LES,S0,5150,2,11,0.949240273807948
36,LES,S0,5478,2,12,0.9430406469424809
37,LES,S0,5281,2,78,0.963754963711522
38,LES,S0,5095,2,14,0.9503475644206775
39,LES,S0,5487,2,23,0.9619173536010747
40,LES,S0,5363,2,299,0.999327980265186
41,LES,S0,5026,2,111,0.9177940088420772
42,LES,S0,5276,2,299,0.9998343982527667
43,LES,S0,5208,2,299,0.9998834235710454
44,LES,S0,5642,2,0,
45,LES,S0,5559,2,299,0.999950656171806
46,LES,S0,4866,2,131,0.9338528243831548
47,LES,S0,5339,2,299,0.9995301511301785
48,LES,S0,5108,2,116,0.9381376783840929
49,LES,S0,4921,2,299,0.9998008951252729
50,LES,S0,5666,2,299,0.999965227509922
51,LES,S0,5268,2,299,0.9998388772948227
52,LES,S0,4835,2,299,0.999729516084565
53,LES,S0,5155,2,9,0.9473006070941676
54,LES,S0,5118,2,39,0.9557660942800091
55,LES,S0,4629,2,299,0.9973518951311096
56,LES,S0,4665,2,299,0.9995790240440261
57,LES,S0,5194,2,299,0.9997818263400495
58,LES,S0,5466,2,3,0.9218216912415055
59,LES,S0,4914,2,299,0.9999726480163537
60,LES,S0,5351,2,299,0.9996570549512298
61,LES,S0,4674,2,299,0.9997894576715576
62,LES,S0,5043,2,29,0.9424238976759414
63,LES,S0,5404,2,4,0.9570040518780335
64,LES,S0,5104,2,122,0.9479497293287008
65,LES,S0,5248,2,0,
66,LES,S0,4973,2,299,0.9999098553944985
67,LES,S0,4616,2,31,0.9395018200579134
68,LES,S0,4769,2,299,0.9996567918678149
69,LES,S0,5338,2,299,0.9995443301426423
70,LES,S0,4723,2,299,0.9954236305531
71,LES,S0,5520,2,30,0.955726970885984
72,LES,S0,5527,2,9,0.9560048431106067
73,LES,S0,5637,2,0,
74,LES,S0,4945,2,259,0.903724391024776
75,LES,S0,4879,2,299,0.9997909179101047
76,LES,S0,5027,2,10,0.9462856521930677
77,LES,S0,5442,2,299,0.9971946701374863
78,LES,S0,5514,2,19,0.959834133052501
79,LES,S0,5043,2,29,0.9424238976759414
80,LES,S0,4707,2,3,0.9476504538784715
81,LES,S0,5504,2,33,0.9631991044268462
82,LES,S0,5515,2,11,0.9475569119399463
83,LES,S0,5007,2,102,0.897964737463379
84,LES,S0,4982,2,6,0.9561313624986568
85,LES,S0,4775,2,299,0.9969368159497064
86,LES,S0,4833,2,299,0.999725189423868
87,LES,S0,5071,2,159,0.9733416797089247
88,LES,S0,4816,2,299,0.9999823690012252
89,LES,S0,5616,2,299,0.9999727922910727
90,LES,S0,4671,2,299,0.9997280842340184
91,LES,S0,4885,2,299,0.9999717233679833
92,LES,S0,4860,2,299,0.9998773385914665
93,LES,S0,4694,2,15,0.9521733362489964
94,LES,S0,4996,2,20,0.9525033161191034
95,LES,S0,5178,2,299,0.9997651107771376
96,LES,S0,4914,2,299,0.9999726480163537
97,LES,S0,5363,2,299,0.999327980265186
98,LES,S0,5579,2,299,0.9999142417494107
99,LES,S0,4925,2,299,0.9999570051500314
100,LES,S0,4725,2,299,0.994685381634968
101,LES,S0,4773,2,299,0.9997170718366231
102,LES,S0,5237,2,0,
103,LES,S0,5168,2,91,0.9061984364852204
104,LES,S0,4855,2,299,0.9998589680074009
105,LES,S0,5011,2,16,0.9468263849083813
106,LES,S0,5292,2,80,0.9395564736634459
107,LES,S0,5160,2,131,0.9618467476717554
108,LES,S0,4842,2,299,0.9997067330318771
109,LES,S0,5082,2,70,0.9246546210503679
110,LES,S0,5157,2,127,0.9567047187072184
111,LES,S0,5629,2,299,0.9999749110128467
112,LES,S0,5447,2,9,0.9557138208060721
113,LES,S0,4860,2,299,0.9998773385914665
114,LES,S0,5604,2,299,0.9999869704797899
115,LES,S0,4987,2,96,0.9370228156191877
116,LES,S0,4707,2,3,0.9476504538784715
117,LES,S0,5143,2,47,0.8358982103722961
118,LES,S0,5024,2,117,0.9222636634649944
119,LES,S0,5494,2,23,0.9535900041452553
120,LES,S0,4748,2,299,0.9977387475095258
121,LES,S0,5280,2,79,0.964456466061234
122,LES,S0,4807,2,13,0.9586900599188699
123,LES,S0,5164,2,11,0.9539455265847042
124,LES,S0,5028,2,10,0.9493955379429988
125,LES,S0,5061,2,97,0.9569910647701441
126,LES,S0,5634,2,0,
127,LES,S0,5603,2,299,0.9999866868051486
128,LES,S0,4870,2,299,0.9999988425443279
129,LES,S0,5271,2,299,0.9998411351099705
130,LES,S0,5498,2,299,0.9999612435244639
131,LES,S0,5625,2,299,0.9999771309743114
132,LES,S0,5020,2,299,0.9998253360468
133,LES,S0,5018,2,299,0.9998116668597551
134,LES,S0,5374,2,299,0.9996255618222024
135,LES,S0,5048,2,92,0.9126770314834995
136,LES,S0,4983,2,6,0.9471646433479054
137,LES,S0,5642,2,0,
138,LES,S0,4691,2,17,0.9495475926398702
139,LES,S0,5636,2,0,
140,LES,S0,5326,2,22,0.9460575279812403
141,LES,S0,4647,2,3,0.9258513069089443
142,LES,S0,5477,2,11,0.9452878753984937
143,LES,S0,4619,2,299,0.9999691372587751
144,LES,S0,5163,2,20,0.9464121327612333
145,LES,S0,5313,2,299,0.9996544404528882
146,LES,S0,4976,2,299,0.9999322071602935
147,LES,S0,5026,2,111,0.9177940088420772
148,LES,S0,5335,2,26,0.9475324711820352
149,LES,S0,5324,2,23,0.9493846280374849
150,LES,S0,5678,2,299,0.9999695688872379
