,treatment,animal,smapling_point,dimension,prediction_length,mean_score
0,LES,S0,4900,2,0,
1,LES,S0,5647,2,299,0.9999045424367333
2,LES,S0,5362,2,0,
3,LES,S0,4642,2,28,0.9549799141576679
4,LES,S0,5221,2,0,
5,LES,S0,5142,2,0,
6,LES,S0,4748,2,0,
7,LES,S0,5086,2,299,0.9992534255668934
8,LES,S0,5082,2,12,0.9501002852731252
9,LES,S0,4635,2,73,0.9244170416369945
10,LES,S0,4825,2,0,
11,LES,S0,5564,2,297,0.9957242553845588
12,LES,S0,5201,2,0,
13,LES,S0,5472,2,299,0.9996781245083741
14,LES,S0,5522,2,299,0.9995543951363113
15,LES,S0,5009,2,35,0.951238361430386
16,LES,S0,4905,2,0,
17,LES,S0,4779,2,251,0.9469153168922088
18,LES,S0,4736,2,240,0.9805089461469294
19,LES,S0,5103,2,299,0.9990515093356497
20,LES,S0,5165,2,0,
21,LES,S0,5403,2,299,0.9995322109495124
22,LES,S0,5262,2,299,0.9989883009272994
23,LES,S0,4765,2,299,0.9715545922839223
24,LES,S0,4804,2,181,0.97116396459894
25,LES,S0,5226,2,0,
26,LES,S0,5255,2,5,0.9507497047100577
27,LES,S0,4626,2,73,0.9239559723520824
28,LES,S0,4893,2,0,
29,LES,S0,4619,2,299,0.9997158602404628
30,LES,S0,4928,2,74,0.9612447038475874
31,LES,S0,5338,2,299,0.9993666913718663
32,LES,S0,4934,2,299,0.999955018343429
33,LES,S0,5168,2,0,
34,LES,S0,5507,2,299,0.999461421688528
35,LES,S0,5362,2,0,
36,LES,S0,4944,2,0,
37,LES,S0,5011,2,33,0.9486716672940414
38,LES,S0,5496,2,299,0.9995023980244457
39,LES,S0,4894,2,0,
40,LES,S0,4708,2,88,0.916632900249763
41,LES,S0,5516,2,299,0.9995540529911394
42,LES,S0,4634,2,75,0.9267167363368363
43,LES,S0,4806,2,299,0.9999838311608177
44,LES,S0,5143,2,0,
45,LES,S0,4808,2,0,
46,LES,S0,4961,2,0,
47,LES,S0,5061,2,299,0.9997594494304535
48,LES,S0,5631,2,299,0.9999007696230808
49,LES,S0,5336,2,299,0.999338735363432
50,LES,S0,4780,2,299,0.9999853207981243
51,LES,S0,5655,2,274,0.9584667138118851
52,LES,S0,4617,2,299,0.9997276667432408
53,LES,S0,4812,2,299,0.9999745179931272
54,LES,S0,5052,2,22,0.9523899960605354
55,LES,S0,5628,2,0,
56,LES,S0,4671,2,299,0.9999042331385196
57,LES,S0,4758,2,0,
58,LES,S0,5468,2,299,0.9996611371130182
59,LES,S0,5105,2,6,0.9626015177250178
60,LES,S0,5391,2,299,0.9994389750539269
61,LES,S0,4929,2,22,0.9559676798469692
62,LES,S0,5481,2,299,0.9996681048385351
63,LES,S0,5267,2,299,0.9992939979705029
64,LES,S0,4662,2,299,0.9998524979694261
65,LES,S0,5626,2,0,
66,LES,S0,5525,2,299,0.9995390018283006
67,LES,S0,5309,2,294,0.9918128336305446
68,LES,S0,5558,2,2,0.9554983461822948
69,LES,S0,5224,2,0,
70,LES,S0,4942,2,0,
71,LES,S0,5234,2,0,
72,LES,S0,5291,2,299,0.9984928745021429
73,LES,S0,5273,2,299,0.9993670572171376
