,treatment,animal,smapling_point,dimension,prediction_length,mean_score
0,LES,S0,5031,2,299,0.9998809228750088
1,LES,S0,5607,2,68,0.9154574732226018
2,LES,S0,5638,2,299,0.9998678468340271
3,LES,S0,5273,2,299,0.9928828551489146
4,LES,S0,5524,2,299,0.9997797241643083
5,LES,S0,4986,2,20,0.9472375392344977
6,LES,S0,4766,2,17,0.9520425331757643
7,LES,S0,5475,2,299,0.9909429750130498
8,LES,S0,4943,2,12,0.95274178252209
9,LES,S0,5392,2,4,0.939077068354933
10,LES,S0,5523,2,299,0.9996730880499586
11,LES,S0,5180,2,8,0.9487263463301199
12,LES,S0,4958,2,12,0.9496912182140931
13,LES,S0,5378,2,299,0.9992232343736577
14,LES,S0,5008,2,299,0.9995773148905749
15,LES,S0,5567,2,299,0.9996672145111566
16,LES,S0,5671,2,299,0.999543829185182
17,LES,S0,5560,2,140,0.9479441574322842
18,LES,S0,5574,2,299,0.9999065270243689
19,LES,S0,4996,2,299,0.9997094601364793
20,LES,S0,5503,2,1,0.9832852623431899
21,LES,S0,5093,2,47,0.944998805976882
22,LES,S0,4772,2,13,0.9538934335959541
23,LES,S0,5258,2,299,0.9996305045866783
24,LES,S0,5283,2,63,0.9304977001241211
25,LES,S0,5525,2,299,0.9998729626764328
26,LES,S0,5122,2,299,0.998673157771189
27,LES,S0,4989,2,20,0.9486787118740093
28,LES,S0,4849,2,299,0.9995973465463875
29,LES,S0,4886,2,299,0.9999513590079768
30,LES,S0,4715,2,299,0.9989731355252637
31,LES,S0,4860,2,27,0.9496094015720385
32,LES,S0,4997,2,299,0.999707067746902
33,LES,S0,5674,2,12,0.9400005797496428
34,LES,S0,5172,2,115,0.9367285486811607
35,LES,S0,4854,2,77,0.9668034102443592
36,LES,S0,4769,2,14,0.9548152204986742
37,LES,S0,4878,2,299,0.9998121309541229
38,LES,S0,5414,2,299,0.9988003812395687
39,LES,S0,5101,2,299,0.9991158630338425
40,LES,S0,4681,2,14,0.943287459424558
41,LES,S0,5329,2,9,0.959056779578429
42,LES,S0,5188,2,50,0.9251952864732903
43,LES,S0,5490,2,8,0.9614968171450955
44,LES,S0,5669,2,299,0.9995140338243265
45,LES,S0,5230,2,299,0.9997629045213722
46,LES,S0,5013,2,9,0.9487849924093512
47,LES,S0,4875,2,299,0.9998028051856156
48,LES,S0,4842,2,299,0.999980706898165
49,LES,S0,5279,2,0,
50,LES,S0,4863,2,299,0.9996424066646213
51,LES,S0,4870,2,51,0.9475856383484743
52,LES,S0,5550,2,1,0.999810461450941
53,LES,S0,5339,2,4,0.9438966816309523
54,LES,S0,5277,2,84,0.9394489306182014
55,LES,S0,4888,2,299,0.9999814622997079
56,LES,S0,5433,2,0,
57,LES,S0,5385,2,6,0.9487161839053208
58,LES,S0,4914,2,11,0.9467233295080845
59,LES,S0,5267,2,299,0.9983842925270714
60,LES,S0,5052,2,299,0.9996429790932381
61,LES,S0,5430,2,299,0.9993299176066638
62,LES,S0,5048,2,299,0.9996139853565865
63,LES,S0,5037,2,124,0.975563270409937
64,LES,S0,5356,2,282,0.9305163494587582
65,LES,S0,5189,2,299,0.9998936293873009
66,LES,S0,4768,2,20,0.9548637083462024
67,LES,S0,5649,2,299,0.9994858756047139
68,LES,S0,5315,2,7,0.9502367919163073
69,LES,S0,5312,2,17,0.951064224778917
70,LES,S0,5092,2,299,0.9993994772656986
71,LES,S0,4625,2,299,0.9999461780618752
72,LES,S0,5423,2,299,0.9990431395037759
73,LES,S0,5299,2,19,0.9710045812770682
74,LES,S0,5173,2,113,0.9360114346509923
75,LES,S0,4671,2,26,0.9540978747289895
76,LES,S0,5644,2,299,0.9999373370113182
77,LES,S0,4775,2,12,0.9523244726747606
78,LES,S0,5220,2,61,0.9551392417691936
79,LES,S0,5470,2,299,0.9981699779723038
80,LES,S0,5189,2,299,0.9998936293873009
81,LES,S0,5555,2,3,0.928942508457022
82,LES,S0,5451,2,0,
83,LES,S0,4930,2,299,0.9999107648087175
84,LES,S0,5568,2,299,0.9996619158010561
85,LES,S0,4685,2,95,0.9006535523502444
86,LES,S0,5591,2,299,0.9991592622820834
87,LES,S0,5018,2,33,0.9444205458996816
88,LES,S0,4774,2,13,0.9501174157997292
89,LES,S0,4629,2,299,0.9999841880374306
90,LES,S0,5300,2,9,0.948479565463482
91,LES,S0,4925,2,78,0.8820133635717615
92,LES,S0,5589,2,299,0.999206660894419
93,LES,S0,4696,2,299,0.9999862781799279
94,LES,S0,5638,2,299,0.9998678468340271
95,LES,S0,4623,2,299,0.9998936006373673
96,LES,S0,5196,2,299,0.9979661518985445
97,LES,S0,5633,2,299,0.9998546756105825
98,LES,S0,5343,2,10,0.8098857469049705
99,LES,S0,5452,2,0,
100,LES,S0,5608,2,66,0.9159493063865708
101,LES,S0,4682,2,299,0.9999842155766878
102,LES,S0,5259,2,299,0.9996422332673633
103,LES,S0,5100,2,33,0.9270688773576666
104,LES,S0,4897,2,299,0.9999001765782473
105,LES,S0,5660,2,12,0.9492338768152714
106,LES,S0,4789,2,10,0.9473747401390453
107,LES,S0,5082,2,93,0.9443318819308835
108,LES,S0,4693,2,299,0.9999975408020171
109,LES,S0,5051,2,299,0.9996496699997797
110,LES,S0,5163,2,16,0.944076433067397
111,LES,S0,4621,2,299,0.999836913856738
112,LES,S0,5541,2,299,0.9980349641998723
113,LES,S0,5056,2,40,0.9464906164136693
114,LES,S0,4657,2,22,0.9390171643413293
115,LES,S0,5406,2,1,0.872914562366225
116,LES,S0,5545,2,4,0.9575079891727587
117,LES,S0,4838,2,299,0.9999491136122393
118,LES,S0,5543,2,3,0.9713281711911689
119,LES,S0,5121,2,299,0.9987091987292016
120,LES,S0,4748,2,151,0.9020639727520818
121,LES,S0,4768,2,20,0.9548637083462024
122,LES,S0,4649,2,299,0.9999929144564711
123,LES,S0,5390,2,5,0.9508538081874109
