scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
61,397.6463623046875,349.0091552734375,0.9999998807907104,378.03436279296875,334.8892822265625,0.9999995231628418,308.1652526855469,333.63519287109375,1.0
62,397.3063659667969,348.1206970214844,0.9999998807907104,377.62738037109375,334.86737060546875,0.9999995231628418,307.5953063964844,334.79742431640625,1.0
63,397.065673828125,347.3546447753906,0.9999998807907104,377.08563232421875,334.4884948730469,0.9999997019767761,307.3046875,335.6803283691406,1.0
64,396.9301452636719,346.8403015136719,0.9999998807907104,376.5144348144531,334.46099853515625,0.9999997615814209,306.7823486328125,336.3421630859375,0.9999999403953552
65,396.70880126953125,346.24688720703125,0.9999998807907104,375.7271728515625,334.6558837890625,0.9999998807907104,306.4202575683594,337.4552917480469,1.0
66,396.7519836425781,345.71600341796875,0.9999998211860657,375.5673522949219,334.8229064941406,0.9999998807907104,306.1612548828125,338.1448974609375,0.9999998807907104
67,397.07501220703125,345.58367919921875,0.9999998211860657,376.1533508300781,334.77825927734375,0.9999997615814209,305.5924987792969,338.63604736328125,1.0
68,397.3172302246094,344.99273681640625,0.9999998807907104,376.40240478515625,333.94635009765625,0.9999998211860657,305.1605529785156,339.6078796386719,1.0
69,396.6496887207031,343.9389343261719,0.9999998807907104,375.3743896484375,332.9753112792969,0.9999998807907104,304.5396728515625,339.4851379394531,1.0
70,396.50653076171875,342.81878662109375,0.9999998807907104,374.8998718261719,331.6431884765625,0.9999998807907104,303.8276062011719,339.1466064453125,1.0
71,396.3382263183594,341.755859375,1.0,374.5733337402344,330.684814453125,0.9999998211860657,303.5262145996094,338.91058349609375,1.0
72,396.129150390625,340.7799987792969,1.0,373.99652099609375,330.10687255859375,0.9999998807907104,302.86492919921875,338.93658447265625,1.0
73,396.02899169921875,339.837890625,1.0,373.1119079589844,329.619140625,0.9999998807907104,302.44732666015625,339.1156921386719,1.0
74,395.7232360839844,338.5645751953125,1.0,372.5019836425781,328.7231140136719,0.9999998807907104,302.1373596191406,339.29083251953125,1.0
75,395.0832214355469,336.59197998046875,0.9999999403953552,371.4792175292969,327.6095886230469,0.9999998807907104,301.7779846191406,339.4653015136719,1.0
76,393.6382141113281,334.5285949707031,0.9999995231628418,370.04034423828125,326.69952392578125,0.9999998807907104,301.5695495605469,339.428955078125,1.0
