scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,192.63587951660156,355.3298645019531,0.9999998807907104,219.0700225830078,346.8836364746094,0.9999997615814209,193.85166931152344,253.64271545410156,1.0
1,195.01626586914062,357.97747802734375,0.9999998807907104,221.01852416992188,350.4156188964844,0.9999996423721313,190.59210205078125,255.83494567871094,1.0
2,197.55450439453125,361.05029296875,0.9999999403953552,222.74191284179688,352.6662292480469,0.9999998211860657,187.74330139160156,258.66363525390625,1.0
3,200.0703125,364.6968078613281,0.9999997615814209,225.35899353027344,355.6427001953125,0.9999998211860657,185.29452514648438,261.6902160644531,1.0
4,202.2794647216797,368.5394287109375,0.9999999403953552,227.8727569580078,358.5590515136719,0.9999997615814209,183.30177307128906,265.0718994140625,1.0
5,205.65878295898438,371.99285888671875,1.0,231.61692810058594,362.9277038574219,0.9999997019767761,181.8883056640625,269.8826599121094,1.0
6,207.7729034423828,374.293701171875,0.9999998211860657,234.10838317871094,365.2750244140625,0.9999996423721313,180.1038818359375,275.70123291015625,1.0
7,209.41175842285156,376.6864929199219,0.9999994039535522,235.6339874267578,369.4411315917969,1.0,179.1436767578125,282.91119384765625,1.0
8,210.3015594482422,379.450927734375,0.9999997615814209,236.5518035888672,374.0373840332031,0.9999998807907104,177.46304321289062,288.8108825683594,0.9999998807907104
9,211.40060424804688,382.7655334472656,0.999999463558197,237.21153259277344,376.2237548828125,0.9999997019767761,177.8336639404297,291.0578308105469,1.0
10,212.44647216796875,385.64593505859375,0.9999998807907104,237.60011291503906,377.2409362792969,0.999999463558197,180.11781311035156,291.646484375,1.0
11,213.17807006835938,387.40716552734375,1.0,237.60931396484375,377.9793395996094,0.9999995827674866,183.3723907470703,292.2593078613281,1.0
12,213.1872100830078,388.6298522949219,0.9999998807907104,238.99131774902344,379.032958984375,0.9999991655349731,187.12710571289062,292.54730224609375,1.0
13,215.10902404785156,389.7080078125,0.9999998807907104,240.35238647460938,379.2474365234375,0.9999996423721313,190.3097381591797,294.086181640625,1.0
14,217.40098571777344,389.81683349609375,0.9999998807907104,241.44381713867188,377.5829772949219,0.9999997615814209,192.6201934814453,295.1109313964844,1.0
15,220.98912048339844,390.9090270996094,0.9999998807907104,244.44261169433594,376.7102355957031,0.9999998807907104,195.05059814453125,296.0199279785156,1.0
16,224.8000030517578,391.819091796875,0.9999995231628418,247.66790771484375,376.84716796875,0.9999994039535522,196.95396423339844,296.378173828125,1.0
17,228.37167358398438,391.078369140625,0.9999997615814209,251.35745239257812,376.4944152832031,0.9999995231628418,198.7418212890625,297.6092529296875,1.0
18,232.94583129882812,390.4098205566406,0.9999997019767761,255.1342010498047,376.74456787109375,0.9999992847442627,200.52392578125,299.0589294433594,1.0
19,237.0298309326172,390.6741943359375,0.9999998807907104,259.811767578125,376.5496520996094,0.9999997615814209,201.75308227539062,300.317138671875,0.9999999403953552
20,241.61383056640625,390.8528137207031,0.9999998807907104,263.85186767578125,375.93780517578125,0.9999991059303284,201.85655212402344,301.26715087890625,0.9999998807907104
21,244.10289001464844,391.13568115234375,0.9999998211860657,266.55194091796875,376.50604248046875,0.9999994039535522,201.10153198242188,303.0204772949219,0.9999999403953552
22,246.5954132080078,391.8761901855469,0.9999996423721313,269.1924133300781,377.2880859375,0.9999996423721313,199.62258911132812,305.5755615234375,1.0
23,249.3748321533203,392.28076171875,0.9999989867210388,270.96075439453125,377.60693359375,0.999999463558197,198.28042602539062,308.44488525390625,1.0
24,254.04103088378906,393.9676513671875,0.9999995231628418,272.9891357421875,377.5664367675781,0.9999997615814209,197.68081665039062,312.055908203125,1.0
25,256.58416748046875,395.07623291015625,0.9999997615814209,275.5855712890625,378.2079772949219,0.9999998807907104,196.42855834960938,315.7272033691406,1.0
26,259.1302185058594,395.9522399902344,0.9999998807907104,278.02777099609375,378.7109069824219,0.9999998807907104,194.73976135253906,320.64117431640625,1.0
27,261.98626708984375,397.0633544921875,0.9999999403953552,279.8728332519531,379.5294494628906,0.9999998807907104,193.39532470703125,325.2480773925781,1.0
28,264.6384582519531,397.7330322265625,0.9999997019767761,281.21038818359375,379.9813537597656,0.9999998807907104,193.1055450439453,329.6984558105469,1.0
29,267.9880676269531,399.1546630859375,0.9999996423721313,282.86279296875,380.86083984375,0.9999998807907104,192.08953857421875,333.549560546875,1.0
30,271.1124267578125,400.8838806152344,0.9999998211860657,284.49163818359375,381.760498046875,0.9999997615814209,192.18310546875,337.3134765625,1.0
31,274.0923767089844,401.4755554199219,0.9999997615814209,286.9663391113281,381.83441162109375,0.9999995231628418,193.1390838623047,341.3638916015625,1.0
32,277.53955078125,401.1370849609375,0.9999998807907104,288.5600891113281,380.7916564941406,0.9999998211860657,194.9069061279297,344.8905334472656,1.0
33,280.957763671875,401.1477355957031,0.9999992847442627,290.54010009765625,380.6063537597656,0.9999998807907104,195.95306396484375,347.8179626464844,1.0
34,284.59710693359375,401.07366943359375,0.9999998807907104,292.88336181640625,379.3069763183594,0.9999998807907104,197.8007354736328,349.29473876953125,0.9999998807907104
35,289.7171630859375,399.5290832519531,0.9999997615814209,294.31646728515625,377.6900329589844,0.9999998807907104,201.67703247070312,350.5426330566406,0.9999998807907104
36,293.9752197265625,397.6358337402344,0.9999998807907104,296.5153503417969,375.47686767578125,0.9999995231628418,204.5834503173828,351.19439697265625,1.0
37,297.3034973144531,395.033935546875,0.9999996423721313,299.1046447753906,373.63641357421875,0.9999998807907104,207.27560424804688,351.4748840332031,0.9999999403953552
38,299.9375915527344,393.85418701171875,0.9999997615814209,301.5204162597656,370.9042053222656,1.0,209.1984100341797,353.04058837890625,0.9999998807907104
39,302.2901611328125,391.60693359375,0.9999997019767761,303.3033142089844,368.7926330566406,0.9999998807907104,209.9091796875,353.8553771972656,0.9999998807907104
40,304.49346923828125,388.84967041015625,0.9999997615814209,305.209228515625,365.3004150390625,0.9999998807907104,212.02088928222656,353.7368469238281,1.0
41,307.5121765136719,383.83782958984375,0.9999998807907104,307.4342956542969,360.8370666503906,0.9999998807907104,213.8571014404297,352.5269470214844,0.9999999403953552
42,311.6740417480469,378.489501953125,0.9999998807907104,308.9158020019531,354.7304382324219,0.9999998807907104,215.57977294921875,352.2939453125,0.9999998807907104
43,316.28863525390625,371.93365478515625,1.0,310.9572448730469,348.5455322265625,0.9999998807907104,217.7096710205078,353.27996826171875,1.0
44,319.8485107421875,365.4912109375,0.9999997615814209,312.4328918457031,343.17279052734375,0.9999994039535522,219.90750122070312,354.38629150390625,1.0
45,321.9672546386719,360.6465759277344,0.9999998807907104,313.7400817871094,338.1388244628906,0.9999997019767761,221.25640869140625,357.0666198730469,1.0
46,324.077880859375,356.2939758300781,1.0,314.9501037597656,334.9613342285156,0.9999992847442627,224.38894653320312,362.04248046875,1.0
47,326.63134765625,353.12255859375,0.9999998211860657,317.251220703125,331.3125915527344,0.9999995231628418,228.34619140625,366.92559814453125,1.0
48,329.17755126953125,350.2025146484375,0.9999991655349731,319.71490478515625,328.6113586425781,0.9999988079071045,230.72421264648438,371.75225830078125,0.9999999403953552
49,332.69439697265625,347.5086364746094,0.9999998211860657,321.4245300292969,325.9967956542969,0.9999997615814209,234.47650146484375,376.0682067871094,0.9999998807907104
50,334.23638916015625,345.0608215332031,0.9999997615814209,323.37164306640625,323.8243103027344,1.0,239.17898559570312,378.60467529296875,0.9999999403953552
51,335.8894958496094,342.36468505859375,0.9999994039535522,323.9522399902344,321.799560546875,0.9999999403953552,243.99600219726562,381.5859680175781,1.0
52,337.4671630859375,339.8271484375,0.9999998807907104,324.9250183105469,318.8523864746094,0.9999998807907104,248.06134033203125,384.6678771972656,0.9999999403953552
53,338.67462158203125,337.4781188964844,1.0,325.9654541015625,317.2498474121094,1.0,251.87481689453125,385.6972351074219,1.0
54,340.2033996582031,334.7147521972656,0.9999998807907104,327.3218994140625,314.9544677734375,0.9999999403953552,255.4855499267578,387.42193603515625,1.0
55,342.99725341796875,330.89044189453125,1.0,329.1283874511719,311.7425231933594,0.9999996423721313,259.531005859375,388.96466064453125,1.0
56,344.6402587890625,328.116455078125,0.9999992251396179,330.51409912109375,308.64508056640625,0.9999998807907104,264.0369567871094,389.3404235839844,1.0
57,345.19757080078125,323.6844177246094,0.9999997615814209,330.8365478515625,304.4393310546875,0.9999998807907104,267.7547607421875,388.9876403808594,1.0
58,346.4758605957031,320.3177795410156,0.9999998807907104,331.0912780761719,301.7105712890625,0.9999996423721313,271.88287353515625,388.61468505859375,1.0
59,347.4288024902344,317.1292419433594,0.9999996423721313,332.0471496582031,298.6429138183594,0.9999995827674866,275.2837219238281,386.702880859375,1.0
60,348.57379150390625,313.9016418457031,0.9999998807907104,333.2025146484375,295.8925476074219,0.9999997019767761,276.4508972167969,383.0966491699219,0.9999998807907104
