scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,471.7039489746094,136.2103271484375,0.999997615814209,474.225830078125,114.26105499267578,0.999998927116394,386.8421630859375,102.3385009765625,0.9999998807907104
1,471.1449279785156,136.07106018066406,0.9999977946281433,473.5693664550781,113.4876708984375,0.9999982118606567,387.15673828125,102.46039581298828,0.9999998807907104
2,470.6490173339844,136.03736877441406,0.9999979734420776,473.0607604980469,112.51392364501953,0.999995231628418,387.244384765625,102.7303695678711,0.9999999403953552
3,470.3011474609375,135.97299194335938,0.9999980926513672,472.77667236328125,111.56816101074219,0.9999974966049194,387.12884521484375,103.05913543701172,0.9999998807907104
4,470.1582946777344,135.5323486328125,0.9999972581863403,471.8048400878906,111.36085510253906,0.9999990463256836,387.07958984375,103.1912612915039,1.0
5,469.800048828125,134.41310119628906,0.9999984502792358,470.7483215332031,109.60511016845703,0.9999996423721313,386.7940368652344,103.499755859375,0.9999999403953552
6,469.35528564453125,133.007080078125,0.9999991655349731,470.02728271484375,107.80409240722656,0.9999996423721313,386.63323974609375,103.72095489501953,0.9999998807907104
7,468.6825256347656,132.28555297851562,0.9999992251396179,469.5080261230469,107.15116119384766,0.9999995827674866,386.9022521972656,103.72525024414062,0.9999998807907104
8,467.8404541015625,131.7547607421875,0.9999993443489075,468.7120666503906,106.07959747314453,0.9999994039535522,387.6752624511719,104.1595230102539,0.9999999403953552
9,467.27142333984375,130.8751220703125,0.9999996423721313,468.78009033203125,104.28043365478516,0.9999988079071045,388.9409484863281,104.67078399658203,0.9999999403953552
10,466.83294677734375,130.5045623779297,0.9999996423721313,468.4979553222656,103.28264617919922,0.9999994039535522,389.405517578125,105.38239288330078,1.0
11,466.6499938964844,129.87278747558594,0.9999996423721313,468.41143798828125,102.86529541015625,0.9999994039535522,389.57763671875,106.04691314697266,0.9999998807907104
12,466.705810546875,129.3602294921875,0.9999996423721313,468.33648681640625,102.5536117553711,0.9999992847442627,389.70037841796875,106.73224639892578,1.0
13,466.2585754394531,128.46530151367188,0.9999995827674866,468.1648864746094,101.98979187011719,0.9999992847442627,389.9966735839844,107.54039001464844,1.0
14,466.3154296875,127.82974243164062,0.9999997019767761,468.11456298828125,101.5871810913086,0.9999995231628418,389.9854736328125,108.33042907714844,1.0
15,466.8944091796875,127.52017974853516,0.9999998211860657,468.32537841796875,101.02188873291016,0.9999995827674866,390.6949768066406,108.98047637939453,0.9999998807907104
16,466.95428466796875,126.89723205566406,0.9999997615814209,468.3449401855469,100.63459014892578,0.9999996423721313,391.76666259765625,110.29357147216797,0.9999998807907104
17,467.2828063964844,126.03611755371094,0.9999997615814209,468.0677490234375,100.31471252441406,0.9999997019767761,392.7340087890625,111.47455596923828,0.9999995231628418
18,466.867431640625,125.50244903564453,0.9999998211860657,467.56842041015625,100.14820861816406,0.9999996423721313,393.388427734375,113.37275695800781,0.9999998211860657
19,466.7680358886719,125.39646911621094,0.9999997615814209,467.1183166503906,100.16797637939453,0.9999996423721313,393.67608642578125,114.55355834960938,0.9999998807907104
20,467.50775146484375,125.61017608642578,0.9999997615814209,467.38720703125,100.06158447265625,0.9999996423721313,394.2840270996094,116.13996124267578,1.0
21,467.6374816894531,125.62745666503906,0.9999997615814209,467.0186767578125,100.14862823486328,0.9999996423721313,394.63006591796875,117.61721801757812,0.9999999403953552
22,467.7228088378906,125.67999267578125,0.9999997615814209,466.6968994140625,99.92044830322266,0.9999995827674866,394.76873779296875,118.81160736083984,1.0
23,467.71343994140625,125.63711547851562,0.9999997615814209,466.0775451660156,99.91212463378906,0.9999995827674866,394.9032287597656,119.75565338134766,0.9999998807907104
24,467.5994873046875,125.52141571044922,0.9999997019767761,465.3395080566406,99.9861068725586,0.9999992847442627,394.82916259765625,120.55101776123047,0.9999998807907104
25,467.4505310058594,125.326416015625,0.9999997615814209,464.58880615234375,100.23175048828125,0.9999990463256836,394.4786682128906,121.43270111083984,0.9999997615814209
26,467.3083801269531,125.35368347167969,0.9999997615814209,464.01220703125,100.52499389648438,0.9999984502792358,394.4127197265625,122.10103607177734,0.9999997615814209
27,467.0027160644531,125.40872192382812,0.9999997019767761,463.3471374511719,100.78115844726562,0.9999978542327881,394.1174011230469,122.67921447753906,0.9999997615814209
28,466.8963928222656,125.49647521972656,0.9999995231628418,462.5232849121094,101.0093765258789,0.9999985098838806,393.73980712890625,122.51004028320312,0.9999997615814209
29,467.004150390625,125.69407653808594,0.9999995231628418,462.196533203125,100.97395324707031,0.9999986886978149,393.541748046875,122.80186462402344,0.9999997615814209
30,466.9885559082031,125.63162231445312,0.9999995827674866,462.2328186035156,100.72796630859375,0.9999988079071045,393.1065673828125,122.83039093017578,0.9999998807907104
31,467.1479187011719,125.62079620361328,0.9999996423721313,461.97137451171875,100.55353546142578,0.9999988079071045,392.82806396484375,122.88375091552734,0.9999998807907104
32,467.1546630859375,125.35205841064453,0.9999996423721313,461.8618469238281,100.38126373291016,0.9999990463256836,392.4883117675781,122.89215850830078,0.9999998807907104
33,467.1596374511719,125.21641540527344,0.9999996423721313,461.5284423828125,100.34305572509766,0.9999990463256836,392.22076416015625,122.95137786865234,1.0
34,467.40863037109375,125.14550018310547,0.9999997615814209,461.3569641113281,100.3390884399414,0.9999991655349731,391.9994201660156,123.09893035888672,1.0
35,467.7662048339844,125.06049346923828,0.9999997615814209,461.2486267089844,100.19007110595703,0.9999991655349731,391.6519470214844,123.45718383789062,1.0
36,468.046630859375,124.94871520996094,0.9999998807907104,461.4422912597656,100.0061264038086,0.9999991655349731,391.598876953125,123.89737701416016,1.0
37,468.414794921875,124.94559478759766,0.9999998807907104,461.5626220703125,99.7955551147461,0.9999991655349731,391.4971008300781,124.4549789428711,0.9999999403953552
38,468.9503479003906,125.07777404785156,0.9999999403953552,461.6543884277344,99.77057647705078,0.9999991059303284,391.47698974609375,124.6208267211914,0.9999998807907104
39,469.05889892578125,125.02033233642578,0.9999998807907104,461.5933532714844,99.8325424194336,0.9999992251396179,391.4482727050781,124.81306457519531,1.0
40,469.17303466796875,124.90287017822266,0.9999998807907104,461.5916442871094,99.87260437011719,0.9999992251396179,391.5359191894531,124.93862915039062,1.0
41,469.2037353515625,124.94657897949219,0.9999999403953552,461.4350280761719,100.0326156616211,0.9999990463256836,391.5385437011719,125.0173110961914,1.0
42,469.00701904296875,124.89634704589844,0.9999998807907104,461.0950927734375,100.29601287841797,0.9999991655349731,391.5901794433594,124.9842300415039,1.0
43,468.79766845703125,124.99929809570312,0.9999997615814209,460.37823486328125,100.29045867919922,0.9999991655349731,391.5162353515625,124.71733093261719,1.0
44,468.02191162109375,125.02779388427734,0.9999998807907104,459.4818115234375,100.41487884521484,0.9999990463256836,391.4651794433594,124.38140869140625,1.0
45,466.7837219238281,124.90250396728516,0.9999998807907104,458.40869140625,100.01058959960938,0.9999980926513672,391.4960021972656,124.1758804321289,1.0
46,466.10052490234375,125.24011993408203,0.9999997615814209,457.5869445800781,99.62073516845703,0.9999973773956299,391.389404296875,124.3243179321289,0.9999999403953552
47,465.53680419921875,124.98728942871094,0.9999997615814209,457.14453125,99.5587158203125,0.9999983906745911,391.3110046386719,124.63540649414062,1.0
48,465.323486328125,124.70912170410156,0.9999997615814209,455.54010009765625,99.41663360595703,0.9999995231628418,391.185302734375,125.29618072509766,0.9999998807907104
49,464.8961181640625,124.20540618896484,0.9999997615814209,454.3843688964844,98.8843002319336,0.9999997019767761,390.9293212890625,125.92034912109375,1.0
50,464.5386962890625,123.6550064086914,0.9999997019767761,453.740234375,98.5232925415039,0.9999997019767761,390.6596374511719,126.74372100830078,1.0
51,464.31182861328125,123.17435455322266,0.9999995827674866,453.49029541015625,97.63622283935547,0.9999996423721313,390.5545349121094,127.27958679199219,0.9999998807907104
52,463.9611511230469,122.42325592041016,0.9999990463256836,453.2320556640625,97.10328674316406,0.9999995231628418,390.37261962890625,127.55607604980469,1.0
53,463.58880615234375,121.72017669677734,0.9999984502792358,453.1258544921875,96.86746215820312,0.9999991655349731,390.46917724609375,127.62200164794922,0.9999999403953552
54,463.55023193359375,121.03534698486328,0.9999977350234985,453.0228576660156,96.4111328125,0.9999983310699463,390.3879699707031,127.75511169433594,1.0
55,463.4095764160156,120.01348114013672,0.9999978542327881,452.6634521484375,95.94873809814453,0.9999966025352478,390.039306640625,127.78722381591797,1.0
56,462.5905456542969,119.41180419921875,0.9999991655349731,452.05633544921875,95.22698974609375,0.9999934434890747,389.91729736328125,127.78247833251953,1.0
57,462.4075622558594,118.8171157836914,0.9999995231628418,451.3408508300781,94.72154235839844,0.9999938011169434,389.8304443359375,127.6877212524414,0.9999998807907104
58,462.0447082519531,118.60871887207031,0.9999995827674866,450.22802734375,94.12712860107422,0.9999908804893494,389.8016052246094,127.51600646972656,1.0
