scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,340.5128173828125,502.2401428222656,0.9999889731407166,358.55059814453125,492.021728515625,1.0,313.33221435546875,493.3325500488281,0.9999997615814209
1,341.2810974121094,502.38568115234375,0.9999977350234985,359.3294982910156,491.5650634765625,1.0,314.27825927734375,493.3711242675781,0.9999997615814209
2,341.3043212890625,501.85760498046875,0.9999983906745911,360.5274353027344,490.9980773925781,0.9999998211860657,314.9194641113281,492.7981262207031,0.9999997615814209
3,342.5644226074219,502.137939453125,0.999999463558197,362.1263122558594,490.3909606933594,0.9999998807907104,314.99822998046875,491.6876525878906,0.9999997615814209
4,344.2071228027344,501.8614807128906,0.9999986886978149,363.24334716796875,489.9332580566406,0.9999998807907104,315.0545959472656,489.9220275878906,0.9999998807907104
5,344.69085693359375,502.1643981933594,0.9999987483024597,363.5889892578125,489.35479736328125,0.9999998807907104,315.8501892089844,489.1905822753906,0.9999998807907104
6,346.04437255859375,501.76702880859375,0.9999986886978149,364.4869384765625,488.97723388671875,0.9999999403953552,317.7305908203125,490.3047180175781,0.9999999403953552
7,347.7065124511719,501.8654479980469,0.9999983310699463,365.10235595703125,488.968505859375,0.9999998807907104,319.5057678222656,491.3808898925781,0.9999999403953552
8,349.15008544921875,501.8995056152344,0.9999982118606567,365.9950256347656,488.8483581542969,0.9999999403953552,319.71771240234375,491.461181640625,1.0
9,349.53497314453125,502.1843566894531,0.9999988079071045,366.859130859375,488.7475280761719,0.9999998807907104,320.240234375,491.031982421875,1.0
10,350.2000427246094,501.97894287109375,0.9999991655349731,367.4823913574219,488.6246032714844,0.9999998807907104,321.0813903808594,490.9630126953125,1.0
11,350.9952392578125,502.24481201171875,0.9999994039535522,368.3082275390625,488.6617431640625,0.9999998807907104,321.43402099609375,490.8489685058594,1.0
12,352.9442138671875,501.74969482421875,0.9999987483024597,370.1036071777344,489.0746765136719,0.9999998807907104,322.0610046386719,490.42449951171875,0.9999999403953552
13,354.197998046875,502.0934753417969,0.9999980926513672,370.9512634277344,488.49310302734375,0.9999998807907104,322.7535400390625,490.1050720214844,0.9999999403953552
14,355.6033630371094,502.1953430175781,0.9999986886978149,372.20965576171875,488.2025146484375,0.9999998807907104,323.37872314453125,489.3367614746094,1.0
15,356.8653259277344,502.2246398925781,0.9999991655349731,373.41162109375,487.60528564453125,0.9999999403953552,324.2610778808594,489.2100524902344,1.0
16,358.0946350097656,502.0934143066406,0.9999992847442627,374.3450012207031,486.71533203125,0.9999999403953552,324.4653015136719,488.5714111328125,1.0
17,359.243896484375,501.86749267578125,0.9999992847442627,375.361083984375,485.6708679199219,0.9999998807907104,324.6490783691406,487.8505554199219,1.0
18,360.7951965332031,502.2618713378906,0.9999984502792358,377.49188232421875,483.83636474609375,0.9999999403953552,324.4085388183594,487.3062438964844,1.0
19,363.0157470703125,501.71307373046875,0.9999995231628418,378.7187194824219,482.68194580078125,0.9999998807907104,324.6144714355469,486.6565856933594,1.0
20,365.5137023925781,500.7747497558594,0.9999998211860657,380.0794982910156,481.1254577636719,0.9999999403953552,324.3435974121094,486.044921875,1.0
21,367.4592590332031,499.50262451171875,0.9999997615814209,380.92236328125,479.8584289550781,0.9999998807907104,324.4238586425781,485.7159729003906,1.0
22,369.74932861328125,497.571533203125,0.9999994039535522,380.8331604003906,477.9929504394531,0.9999995231628418,324.1873474121094,485.3519287109375,1.0
23,371.83319091796875,495.9795837402344,0.9999998807907104,382.6448059082031,476.2558288574219,0.9999997615814209,324.2994689941406,484.6090087890625,1.0
24,374.32861328125,495.1807861328125,0.9999998807907104,384.1060485839844,474.7646179199219,0.9999999403953552,324.3922119140625,484.3326110839844,1.0
25,376.1416015625,494.6459655761719,0.9999997615814209,384.8255310058594,473.1239318847656,0.9999997615814209,325.09698486328125,483.9481506347656,0.9999999403953552
26,377.9779357910156,493.0252685546875,0.9999992847442627,385.5780334472656,471.375,0.9999998807907104,325.8684387207031,483.6558837890625,1.0
27,380.1050720214844,491.93505859375,0.9999996423721313,386.3864440917969,469.49310302734375,1.0,326.7726745605469,483.34783935546875,1.0
28,382.28485107421875,490.4817810058594,0.9999996423721313,387.4124450683594,467.11761474609375,0.9999999403953552,328.176513671875,483.14398193359375,0.9999999403953552
29,383.6040344238281,488.9631042480469,0.9999993443489075,388.75921630859375,465.2349853515625,0.9999998807907104,329.6480407714844,482.7160339355469,1.0
30,385.81201171875,486.186279296875,0.9999998807907104,389.3877868652344,462.3248596191406,0.9999998807907104,330.73785400390625,482.795166015625,1.0
31,386.8311462402344,484.5732727050781,0.9999999403953552,389.52935791015625,459.0617370605469,1.0,331.6961669921875,482.5628662109375,1.0
32,388.5311584472656,482.1311950683594,0.9999999403953552,389.6824951171875,455.6424255371094,0.9999999403953552,333.19769287109375,481.8166198730469,1.0
33,390.1942443847656,479.36993408203125,0.9999998807907104,389.74725341796875,452.8655090332031,0.9999998807907104,334.4620056152344,481.2060241699219,1.0
34,392.21551513671875,476.4438171386719,0.9999997615814209,390.09521484375,449.7315368652344,0.9999999403953552,335.8341369628906,480.6027526855469,1.0
35,394.9695129394531,473.85357666015625,0.9999992847442627,390.4798583984375,447.18939208984375,0.9999998807907104,336.8074645996094,479.4534606933594,0.9999998211860657
36,396.9857177734375,469.6700134277344,1.0,390.9635314941406,444.171142578125,1.0,338.4936828613281,477.9297180175781,1.0
37,399.4419250488281,465.8246765136719,0.9999998807907104,391.56170654296875,440.471923828125,0.9999998211860657,339.74041748046875,477.2857360839844,1.0
38,401.8000183105469,460.85552978515625,0.9999999403953552,392.6479187011719,436.9032897949219,0.9999998807907104,340.9770202636719,476.6197814941406,1.0
39,403.2569274902344,455.9443359375,0.9999999403953552,393.3855285644531,433.1820983886719,0.9999996423721313,342.3783874511719,475.1604309082031,1.0
40,405.32647705078125,450.8233642578125,0.9999999403953552,394.13018798828125,430.02130126953125,0.9999997615814209,342.53857421875,473.389404296875,0.9999997615814209
41,409.1158752441406,441.3799743652344,0.9999995231628418,394.8962707519531,420.9427795410156,0.9999998807907104,342.43927001953125,471.0449523925781,0.9999987483024597
42,411.51251220703125,435.3480224609375,1.0,394.771728515625,416.1593322753906,0.9999997615814209,341.6585693359375,467.94512939453125,0.9998867511749268
43,412.24835205078125,430.7288818359375,0.9999998807907104,394.3947448730469,412.2430114746094,0.9999995827674866,342.21478271484375,467.5692443847656,0.9999992847442627
44,411.9844970703125,425.75921630859375,0.9999998211860657,393.8583068847656,407.8022766113281,0.9999991655349731,338.1658020019531,472.9151306152344,0.999995231628418
45,412.97662353515625,421.05645751953125,1.0,392.2919006347656,405.5432434082031,0.9999997615814209,341.3298034667969,473.90594482421875,0.9999995827674866
46,413.4903869628906,418.2342224121094,1.0,391.51849365234375,403.4256286621094,1.0,341.7445373535156,471.6767578125,0.9999999403953552
47,412.9152526855469,414.6288146972656,0.9999997615814209,390.8309631347656,401.6503601074219,1.0,341.48675537109375,469.9543151855469,1.0
48,412.1911926269531,411.7689208984375,0.9999997615814209,389.47552490234375,400.02557373046875,0.9999998807907104,341.9183349609375,468.4407958984375,1.0
49,411.11199951171875,407.9622802734375,0.9999998807907104,387.97509765625,398.84332275390625,0.9999998807907104,341.71881103515625,467.0058898925781,1.0
50,409.9900207519531,405.2513122558594,0.9999998211860657,386.0614318847656,397.0112609863281,0.9999998807907104,341.3228759765625,466.6884460449219,1.0
51,408.17047119140625,403.1676025390625,0.9999997615814209,382.983154296875,396.1550598144531,0.999999463558197,340.9123229980469,467.3719787597656,1.0
52,406.3421936035156,401.6882019042969,0.9999998807907104,380.6014709472656,396.3650817871094,0.9999995231628418,340.6181335449219,468.1993103027344,1.0
53,404.2699890136719,400.0047912597656,0.9999998807907104,378.736083984375,397.26953125,0.9999996423721313,340.0008239746094,468.6820983886719,1.0
54,402.36492919921875,399.2713317871094,0.9999998211860657,376.366455078125,397.7125549316406,0.9999997615814209,339.3092956542969,469.1876525878906,1.0
55,400.3531494140625,398.78216552734375,0.9999997615814209,374.1388244628906,397.6343688964844,1.0,338.57598876953125,469.6673583984375,1.0
56,398.25213623046875,398.2074279785156,0.9999997615814209,372.1318359375,398.3232421875,0.9999998807907104,337.8489074707031,470.15240478515625,1.0
57,396.0884704589844,397.5058288574219,0.9999999403953552,370.4066162109375,399.07623291015625,0.9999998807907104,337.25604248046875,471.6005859375,1.0
58,393.2718811035156,396.4554138183594,0.9999996423721313,367.9172058105469,400.5591735839844,0.9999998807907104,336.70208740234375,472.1402282714844,1.0
59,390.96795654296875,396.1748962402344,0.9999999403953552,366.3046875,401.7145690917969,1.0,336.259521484375,472.7801818847656,0.9999998807907104
60,388.7597351074219,395.7681579589844,0.9999999403953552,364.26483154296875,403.45098876953125,1.0,335.84307861328125,473.5904235839844,0.9999998807907104
