scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
59,521.7260131835938,232.03465270996094,0.9999997615814209,503.8416748046875,215.06568908691406,0.9999993443489075,442.51654052734375,271.9967346191406,1.0
60,521.4666748046875,231.60960388183594,0.9999998807907104,503.703857421875,215.25051879882812,0.999999463558197,442.66168212890625,271.8800964355469,0.9999998807907104
61,521.4912719726562,231.1726837158203,0.9999998211860657,503.6278381347656,214.7169647216797,0.9999996423721313,442.3106689453125,271.9004211425781,0.9999998807907104
62,521.6800537109375,230.2233123779297,0.9999998807907104,503.8895568847656,213.53213500976562,0.9999997615814209,442.13897705078125,272.0836181640625,0.9999999403953552
63,522.4043579101562,229.19871520996094,1.0,504.1062927246094,212.64649963378906,0.9999997019767761,442.9136657714844,272.4956359863281,1.0
64,522.5198974609375,228.65823364257812,0.9999998807907104,503.56365966796875,212.9605255126953,0.9999997615814209,442.6725769042969,272.55126953125,1.0
65,522.293701171875,227.79774475097656,1.0,502.8954772949219,212.506103515625,0.9999998807907104,442.1018981933594,272.6862487792969,1.0
66,521.9884643554688,226.69940185546875,0.9999998807907104,502.1701354980469,211.96707153320312,0.9999998807907104,442.1991271972656,272.7601318359375,1.0
67,521.7501220703125,225.8092803955078,0.9999999403953552,501.317626953125,211.1758575439453,0.9999999403953552,442.366943359375,273.06768798828125,0.9999998807907104
68,521.6118774414062,224.86912536621094,0.9999998807907104,501.1230773925781,210.8262481689453,1.0,442.79620361328125,273.51385498046875,1.0
69,521.90869140625,222.79568481445312,0.9999992847442627,501.17047119140625,209.413818359375,0.9999998807907104,443.0246276855469,273.7250671386719,1.0
70,521.5827026367188,220.99624633789062,0.9999996423721313,501.2662048339844,207.9683837890625,0.9999998807907104,443.07403564453125,274.2014465332031,1.0
71,521.7685546875,217.7487335205078,0.9999996423721313,500.35137939453125,205.54229736328125,0.9999998807907104,443.15277099609375,274.4598083496094,1.0
72,520.4224243164062,216.15731811523438,0.9999995231628418,499.2942810058594,203.7743377685547,0.9999998211860657,444.35845947265625,275.02606201171875,1.0
73,519.5955810546875,214.6112518310547,0.9999995827674866,498.77496337890625,202.29830932617188,0.9999998807907104,445.22515869140625,275.5411376953125,1.0
74,519.3168334960938,213.10519409179688,0.9999996423721313,497.974853515625,200.99984741210938,0.9999996423721313,445.2168273925781,275.65655517578125,1.0
75,518.5663452148438,210.744140625,0.9999997615814209,496.71728515625,199.8021697998047,0.9999990463256836,445.37982177734375,276.1033630371094,1.0
76,518.2409057617188,209.5116729736328,0.9999997615814209,496.0752868652344,199.02003479003906,0.9999991655349731,445.0823059082031,277.0173645019531,1.0
77,518.2315673828125,207.8622589111328,0.9999996423721313,495.2578125,198.13311767578125,0.9999995827674866,445.5427551269531,277.6067810058594,1.0
78,517.5061645507812,207.1738739013672,0.9999998211860657,494.4290466308594,198.1552276611328,0.9999997615814209,445.74517822265625,277.2047119140625,1.0
79,516.6598510742188,207.42703247070312,0.9999998807907104,493.3990478515625,198.43341064453125,0.9999997019767761,445.6983947753906,277.1169738769531,1.0
80,515.8157958984375,208.70652770996094,0.9999998211860657,493.4108581542969,199.50120544433594,0.9999994039535522,446.37969970703125,277.1585693359375,1.0
81,515.4559936523438,209.59828186035156,0.9999998807907104,493.143310546875,200.6688995361328,0.9999983906745911,446.6466979980469,277.52972412109375,1.0
82,515.0596313476562,209.81268310546875,0.9999999403953552,492.36749267578125,201.37802124023438,0.9999983906745911,446.23504638671875,277.7605895996094,1.0
83,514.9434814453125,210.1957244873047,0.9999998807907104,491.7325134277344,201.8964385986328,0.9999986886978149,446.23822021484375,277.7698974609375,1.0
84,515.0828247070312,210.0975341796875,0.9999998211860657,491.9201965332031,201.997314453125,0.9999986886978149,446.4613342285156,277.4299011230469,1.0
85,515.0681762695312,210.95169067382812,0.9999999403953552,491.9098205566406,202.04624938964844,0.9999986886978149,446.0003662109375,277.2855529785156,1.0
86,515.5469970703125,211.10108947753906,0.9999998807907104,491.79229736328125,202.64466857910156,0.9999986886978149,445.9730529785156,277.412353515625,1.0
87,515.8005981445312,211.42095947265625,0.9999998807907104,492.1957702636719,203.4521026611328,0.9999988079071045,446.371337890625,277.4228820800781,1.0
88,516.063232421875,212.11898803710938,0.9999998807907104,492.2680358886719,202.9007568359375,0.9999987483024597,446.165771484375,277.8480529785156,1.0
89,516.3994750976562,212.50592041015625,0.9999999403953552,492.8773193359375,203.13577270507812,0.9999986290931702,446.0063781738281,278.0801086425781,1.0
90,515.9853515625,212.98963928222656,0.9999998211860657,492.815673828125,203.3696746826172,0.9999988079071045,446.2596740722656,278.0290222167969,1.0
91,515.8955688476562,213.15798950195312,0.9999998211860657,492.251708984375,203.2530059814453,0.9999988079071045,446.04705810546875,278.0120544433594,1.0
92,516.3670043945312,212.60589599609375,0.9999998211860657,492.2166748046875,203.13966369628906,0.999998927116394,446.0572204589844,277.85516357421875,1.0
93,516.5537109375,212.46307373046875,0.9999997615814209,492.10748291015625,203.32225036621094,0.9999990463256836,446.4049987792969,277.7939147949219,1.0
94,516.3544311523438,212.49806213378906,0.9999998211860657,491.975341796875,203.1812286376953,0.9999988079071045,446.1302490234375,277.6834411621094,1.0
95,516.3723754882812,212.8594512939453,0.9999997615814209,491.8262023925781,203.38568115234375,0.9999989867210388,446.60601806640625,277.6230773925781,1.0
96,516.6287841796875,212.30833435058594,0.9999997615814209,491.8031921386719,203.36624145507812,0.9999989867210388,446.84075927734375,277.02178955078125,1.0
97,516.7227172851562,212.04205322265625,0.9999997615814209,491.7237243652344,203.15350341796875,0.9999990463256836,446.6698303222656,277.00433349609375,1.0
98,517.0614013671875,211.15785217285156,0.9999997615814209,491.9712829589844,202.38760375976562,0.9999990463256836,446.71661376953125,277.077392578125,1.0
99,517.0447387695312,210.2423858642578,0.9999997615814209,491.58050537109375,201.8937225341797,0.9999990463256836,446.7223205566406,276.8487548828125,1.0
100,516.8514404296875,209.59597778320312,0.9999996423721313,491.064697265625,200.97593688964844,0.9999985694885254,446.5776062011719,276.7443542480469,1.0
101,516.8517456054688,209.22286987304688,0.9999996423721313,490.6841125488281,200.50921630859375,0.999998152256012,446.8504943847656,276.84698486328125,1.0
102,516.42431640625,209.27227783203125,0.9999996423721313,490.55517578125,200.52896118164062,0.9999982118606567,446.9412841796875,276.6519775390625,1.0
103,516.285400390625,209.59127807617188,0.9999997615814209,490.1398010253906,201.12991333007812,0.999997615814209,446.818115234375,276.6203918457031,1.0
104,516.3576049804688,209.225341796875,0.9999997615814209,490.19891357421875,201.42250061035156,0.9999971389770508,446.9863586425781,276.7486267089844,1.0
105,516.1114501953125,209.60549926757812,0.9999997615814209,490.0514831542969,201.54248046875,0.9999966621398926,447.060791015625,276.625732421875,1.0
106,516.0486450195312,209.41912841796875,0.9999997019767761,489.931884765625,201.55088806152344,0.9999963045120239,446.651123046875,276.7173156738281,1.0
107,516.0289916992188,209.24830627441406,0.9999997019767761,489.8890380859375,201.09080505371094,0.9999959468841553,447.00665283203125,276.80523681640625,1.0
108,516.015869140625,209.30650329589844,0.9999997615814209,489.71514892578125,200.8179931640625,0.9999963641166687,447.1490478515625,276.69696044921875,1.0
109,516.44091796875,209.2965545654297,0.9999996423721313,489.9783630371094,200.59413146972656,0.9999972581863403,446.906982421875,276.5198974609375,1.0
110,516.3032836914062,209.57659912109375,0.9999996423721313,490.1537780761719,200.55075073242188,0.9999975562095642,447.2573547363281,276.7872009277344,1.0
111,516.6676025390625,209.82138061523438,0.9999996423721313,490.3206787109375,200.6941375732422,0.9999980926513672,447.2928161621094,276.8033447265625,1.0
112,516.3423461914062,210.3806610107422,0.9999997615814209,490.30645751953125,200.76522827148438,0.9999972581863403,446.79205322265625,276.6800231933594,1.0
113,516.8958129882812,210.09788513183594,0.9999996423721313,490.515625,200.91958618164062,0.9999980926513672,446.7251892089844,276.6809997558594,1.0
114,517.03271484375,209.88499450683594,0.9999997019767761,490.6556701660156,201.1145477294922,0.9999985694885254,447.2630615234375,276.63763427734375,1.0
115,516.6834716796875,209.4932098388672,0.9999996423721313,490.3844299316406,200.3948516845703,0.999997615814209,447.1918640136719,276.9636535644531,1.0
116,516.5938110351562,209.47659301757812,0.9999996423721313,490.2808532714844,200.26356506347656,0.9999974966049194,447.2375793457031,276.7879943847656,1.0
117,516.74365234375,209.70947265625,0.9999996423721313,490.4778137207031,200.34710693359375,0.9999976754188538,447.39324951171875,276.489501953125,1.0
118,516.54296875,210.2330780029297,0.9999997019767761,490.7384338378906,200.1241455078125,0.9999980330467224,446.8484191894531,276.5955810546875,1.0
119,516.5863037109375,210.38217163085938,0.9999997019767761,490.7135009765625,200.10586547851562,0.9999979734420776,447.2694396972656,276.7461853027344,1.0
120,516.40771484375,210.5557098388672,0.9999996423721313,490.6004943847656,200.46142578125,0.999998152256012,447.3775329589844,276.7228088378906,1.0
121,516.5656127929688,210.6474609375,0.9999996423721313,490.7713623046875,200.1699676513672,0.9999982118606567,447.07379150390625,276.6736755371094,1.0
122,516.4292602539062,210.3504180908203,0.9999997019767761,490.9768981933594,199.8999481201172,0.9999985694885254,447.13409423828125,276.7304992675781,1.0
123,516.8805541992188,209.93222045898438,0.9999996423721313,491.3360290527344,199.4613037109375,0.9999992847442627,447.1578674316406,276.49090576171875,1.0
124,516.6431884765625,210.00245666503906,0.9999996423721313,491.68426513671875,199.1111297607422,0.9999994039535522,446.9659118652344,276.5673828125,1.0
125,516.6310424804688,210.19644165039062,0.9999997615814209,492.53582763671875,198.47259521484375,0.9999996423721313,447.36773681640625,276.59088134765625,1.0
126,516.14306640625,211.28575134277344,0.9999997615814209,494.7437438964844,197.127685546875,0.9999997019767761,447.1707458496094,276.2047424316406,1.0
127,516.8710327148438,211.802001953125,0.9999998211860657,497.0363464355469,195.356201171875,0.9999998807907104,446.7200927734375,276.239501953125,1.0
128,518.2063598632812,212.2950439453125,0.9999997615814209,499.63067626953125,194.89437866210938,0.9999999403953552,446.3482360839844,276.3410949707031,1.0
129,519.7807006835938,211.67005920410156,0.9999997615814209,502.605224609375,195.12881469726562,0.9999998807907104,446.1479797363281,276.73504638671875,1.0
130,521.5999755859375,211.34854125976562,0.9999999403953552,504.95751953125,194.64271545410156,0.9999995231628418,446.3331298828125,277.75640869140625,1.0
131,523.4124755859375,210.11761474609375,1.0,506.12969970703125,193.52378845214844,0.9999997019767761,446.237060546875,277.9238586425781,1.0
132,524.4156494140625,209.6670684814453,0.9999999403953552,507.00701904296875,193.347900390625,0.9999997615814209,446.26312255859375,277.4309997558594,1.0
133,525.4802856445312,209.62294006347656,0.9999998807907104,509.10870361328125,191.94039916992188,0.9999996423721313,446.1040954589844,277.1993713378906,1.0
134,526.3187866210938,210.4884796142578,0.9999998807907104,510.7897644042969,192.80715942382812,0.9999995827674866,446.0408020019531,276.818603515625,1.0
135,526.9252319335938,210.20018005371094,0.9999997615814209,512.228271484375,191.85409545898438,0.9999990463256836,446.1033935546875,277.0245361328125,1.0
136,528.8513793945312,210.50448608398438,0.9999996423721313,513.86962890625,191.71185302734375,0.9999995827674866,446.4151306152344,277.2775573730469,1.0
137,528.7064208984375,211.4359893798828,0.9999996423721313,514.6452026367188,192.23782348632812,0.9999997019767761,446.2318420410156,276.708251953125,1.0
138,528.707763671875,211.98248291015625,0.9999996423721313,515.0065307617188,192.9244842529297,0.9999998211860657,445.8951721191406,276.5106201171875,1.0
139,528.7313842773438,212.56044006347656,0.9999996423721313,514.6378784179688,193.55841064453125,0.9999998807907104,445.4582824707031,276.759033203125,1.0
140,528.0834350585938,214.07440185546875,0.999998927116394,514.3191528320312,194.3184051513672,0.9999999403953552,446.5054931640625,276.34527587890625,1.0
141,526.0860595703125,219.3689727783203,0.9999995827674866,513.613037109375,196.0281524658203,0.9999998807907104,446.7134704589844,275.79046630859375,1.0
142,523.4198608398438,223.62344360351562,0.9999997019767761,513.2520751953125,198.7866973876953,0.9999998807907104,446.4550476074219,275.5250244140625,1.0
143,522.0027465820312,227.68630981445312,0.9999998807907104,513.29541015625,201.82443237304688,0.9999997615814209,446.533935546875,275.3658752441406,1.0
144,521.2446899414062,231.58950805664062,0.9999991655349731,514.1292114257812,204.25546264648438,0.9999998807907104,446.30670166015625,275.13165283203125,1.0
145,520.502197265625,235.16256713867188,0.9999996423721313,515.4559326171875,206.99102783203125,0.9999998807907104,445.8226623535156,275.1329650878906,1.0
146,518.9190673828125,237.49349975585938,0.9999998211860657,515.8384399414062,208.89564514160156,0.9999998807907104,445.3341369628906,275.0504150390625,1.0
147,518.748291015625,238.6769256591797,0.9999997615814209,517.9445190429688,210.3450469970703,0.9999998807907104,444.8966064453125,274.57940673828125,1.0
148,519.2604370117188,239.6927490234375,0.9999995231628418,521.2637939453125,211.9145965576172,0.9999994039535522,444.8900451660156,273.6767578125,1.0
149,519.3379516601562,242.24301147460938,0.9999995231628418,523.0790405273438,214.3752899169922,0.9999994039535522,444.54473876953125,272.2295227050781,1.0
150,519.3825073242188,244.87818908691406,0.9999991655349731,524.691162109375,216.62777709960938,0.9999979734420776,444.7018737792969,271.33856201171875,1.0
151,520.9434814453125,246.6029815673828,0.9999991059303284,526.6597900390625,219.00970458984375,0.9999977350234985,444.6027526855469,271.2486572265625,0.9999998807907104
152,522.6029052734375,248.8738250732422,0.999999463558197,527.6940307617188,221.67730712890625,0.9999994039535522,444.6906433105469,270.8892822265625,0.9999998807907104
153,523.4674682617188,250.25173950195312,0.9999997019767761,528.2633666992188,223.29637145996094,0.9999991655349731,444.58648681640625,269.7139587402344,0.9999998807907104
154,523.9285888671875,251.49212646484375,0.9999997615814209,528.7180786132812,224.9263458251953,0.9999997615814209,444.3844909667969,268.8520812988281,0.9999998807907104
155,523.8263549804688,252.84896850585938,0.9999996423721313,529.8711547851562,226.79403686523438,0.9999999403953552,444.46099853515625,268.1904296875,0.9999998211860657
156,523.6907958984375,253.7025604248047,0.9999994039535522,530.8158569335938,228.18594360351562,0.9999998807907104,444.56304931640625,267.8311767578125,0.9999998807907104
157,523.8338012695312,254.44944763183594,0.9999995231628418,532.1648559570312,229.21913146972656,0.9999998807907104,444.63568115234375,267.13751220703125,0.9999998807907104
158,524.58642578125,255.14410400390625,0.9999997615814209,532.9183959960938,230.4319610595703,0.9999996423721313,444.7641906738281,265.8877868652344,0.9999998807907104
159,525.1539306640625,255.92166137695312,0.9999998211860657,533.3180541992188,230.51919555664062,0.9999995827674866,445.0364990234375,264.48931884765625,0.9999998807907104
160,525.2621459960938,256.42633056640625,0.9999998807907104,533.1185302734375,231.3016815185547,0.9999994039535522,445.48065185546875,263.3757629394531,1.0
161,525.4518432617188,257.3916320800781,0.9999998807907104,533.7571411132812,232.27565002441406,0.9999988079071045,446.1133728027344,261.8081359863281,1.0
162,526.9154052734375,257.9432678222656,0.9999988079071045,534.52587890625,233.1577911376953,0.9999982714653015,446.614990234375,260.72052001953125,0.9999999403953552
163,527.142333984375,258.8963928222656,0.9999988079071045,534.749267578125,233.89187622070312,0.9999984502792358,447.4352722167969,259.1802062988281,1.0
164,527.0048828125,258.15887451171875,0.999998927116394,534.3915405273438,234.44744873046875,0.999998152256012,447.9976501464844,257.9013366699219,0.9999999403953552
165,526.8914184570312,258.3790588378906,0.9999989867210388,534.9337158203125,235.0375213623047,0.9999979734420776,448.3832092285156,257.2308349609375,0.9999998807907104
166,526.5447998046875,258.7410888671875,0.9999990463256836,535.3280639648438,235.72557067871094,0.9999979138374329,448.3315124511719,256.1493225097656,0.9999998807907104
167,525.5593872070312,259.15802001953125,0.9999996423721313,536.0760498046875,235.6877899169922,0.9999970197677612,448.38580322265625,255.68048095703125,0.9999997615814209
168,525.790283203125,260.09088134765625,0.9999997615814209,537.0336303710938,237.1380157470703,0.9999979734420776,447.5090637207031,255.16319274902344,0.9999997615814209
169,525.44775390625,261.6438293457031,0.9999998211860657,536.8287963867188,237.93051147460938,0.999997615814209,446.10107421875,254.43312072753906,0.9999998211860657
170,524.8596801757812,262.542236328125,0.9999997615814209,535.6239013671875,238.61221313476562,0.9999986886978149,445.0911560058594,254.31790161132812,0.9999998211860657
171,523.9253540039062,263.9767150878906,0.999999463558197,535.2009887695312,240.2930908203125,0.9999992847442627,442.8588562011719,252.46812438964844,0.9999997019767761
172,521.2130126953125,265.5608825683594,0.9999982118606567,535.2617797851562,241.5100555419922,0.9999996423721313,441.17596435546875,251.2046661376953,0.9999998807907104
173,518.6901245117188,266.4288024902344,0.9999997615814209,534.5094604492188,243.45785522460938,0.9999998211860657,439.88958740234375,250.9940185546875,0.9999998807907104
174,518.1227416992188,267.9895324707031,0.9999999403953552,535.308837890625,245.5810089111328,0.9999997615814209,439.08392333984375,250.40457153320312,1.0
175,516.8778076171875,269.1424865722656,0.9999999403953552,534.4737548828125,248.33290100097656,0.9999990463256836,438.5745849609375,249.69403076171875,1.0
176,516.3391723632812,270.51300048828125,0.9999999403953552,534.46728515625,250.6061248779297,0.9999995231628418,438.48431396484375,249.4049530029297,1.0
177,515.4778442382812,272.3743896484375,0.9999997615814209,534.5387573242188,252.8783721923828,0.9999997019767761,438.8841857910156,249.03817749023438,1.0
178,515.9287719726562,274.5148620605469,0.9999998211860657,535.7399291992188,255.41519165039062,0.9999994039535522,439.7940368652344,248.75369262695312,0.9999999403953552
179,516.1025390625,276.31378173828125,0.9999997019767761,536.4661865234375,257.7875061035156,0.9999997615814209,440.44952392578125,248.3402862548828,0.9999998807907104
180,515.7516479492188,277.6526184082031,0.9999996423721313,536.6140747070312,259.8991394042969,0.9999997615814209,441.5853271484375,246.8978729248047,0.9999998807907104
181,515.345703125,279.43463134765625,0.9999989867210388,536.5189208984375,262.57611083984375,0.9999992847442627,443.00830078125,245.7640380859375,0.9999998807907104
182,514.39501953125,282.4036560058594,0.9999996423721313,536.5618286132812,265.05682373046875,0.9999984502792358,445.23358154296875,243.78546142578125,1.0
183,514.4042358398438,284.5539855957031,0.9999997615814209,536.7012939453125,267.1182861328125,0.9999994039535522,446.3631896972656,241.6632080078125,1.0
