scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,268.6434326171875,290.2613830566406,1.0,250.38658142089844,272.3040771484375,0.9999998211860657,203.04034423828125,349.7530517578125,0.9999997615814209
1,269.1029357910156,290.3021240234375,1.0,250.64834594726562,272.28131103515625,0.9999998211860657,203.15548706054688,349.6089172363281,0.9999997615814209
2,269.3886413574219,290.38153076171875,1.0,250.9211883544922,272.2425231933594,0.9999998211860657,202.93418884277344,349.463134765625,0.9999997615814209
3,269.2227478027344,290.4770812988281,1.0,250.3334503173828,271.8677062988281,0.9999997615814209,202.93930053710938,349.4774475097656,0.9999997615814209
4,267.9195556640625,290.6628723144531,1.0,249.94544982910156,271.455810546875,0.9999997615814209,202.46249389648438,349.9681396484375,0.9999997615814209
5,267.3249816894531,290.7782897949219,1.0,249.40423583984375,271.6417236328125,0.9999996423721313,202.15786743164062,350.9323425292969,0.9999998807907104
6,265.0895080566406,291.56439208984375,0.9999998807907104,246.6210174560547,272.9112243652344,0.9999998807907104,201.62841796875,351.7519226074219,1.0
7,262.4674377441406,292.97222900390625,0.9999997615814209,244.8442840576172,273.81005859375,0.9999999403953552,201.36236572265625,352.39605712890625,0.9999998807907104
8,260.9462890625,294.3366394042969,0.9999998807907104,243.20266723632812,275.63531494140625,0.9999999403953552,200.64389038085938,353.21630859375,0.9999999403953552
9,260.002685546875,296.1564636230469,0.9999998807907104,242.38636779785156,277.2335510253906,1.0,200.3633575439453,353.8441162109375,0.9999999403953552
10,259.3662109375,297.2462463378906,0.9999998807907104,242.18536376953125,278.3719177246094,0.9999998807907104,200.04150390625,354.1606140136719,0.9999999403953552
11,259.3435363769531,297.5621337890625,0.9999998807907104,242.8730010986328,278.3153991699219,0.9999999403953552,199.46412658691406,354.3946228027344,0.9999998807907104
12,259.21893310546875,298.2332458496094,1.0,243.1655731201172,278.8971252441406,0.9999999403953552,198.9601593017578,355.02178955078125,1.0
13,258.1612548828125,298.5850830078125,0.9999998807907104,243.43368530273438,278.696533203125,0.9999998807907104,198.67550659179688,354.7947998046875,1.0
14,258.4415283203125,299.1274719238281,0.9999998807907104,244.07534790039062,278.8539123535156,0.9999998807907104,198.59996032714844,354.8136291503906,1.0
15,258.6480712890625,300.77313232421875,1.0,246.09580993652344,278.7872619628906,0.9999998807907104,197.9732208251953,354.9390563964844,1.0
16,258.97027587890625,302.5145263671875,0.9999999403953552,247.80723571777344,279.5367736816406,0.9999996423721313,197.85733032226562,354.92108154296875,1.0
17,259.375244140625,303.68658447265625,0.9999998807907104,249.14291381835938,280.6965637207031,0.999998927116394,197.5493621826172,354.9151916503906,0.9999999403953552
18,259.5785827636719,305.0716857910156,0.9999998807907104,250.60862731933594,281.33685302734375,0.9999995231628418,197.45379638671875,355.2138977050781,0.9999999403953552
19,260.6278991699219,306.9081726074219,0.9999998807907104,252.6099395751953,283.4073791503906,0.9999995827674866,197.3316192626953,355.1390686035156,1.0
20,261.0977783203125,308.0332946777344,0.9999998807907104,255.3053436279297,284.5919189453125,0.9999992847442627,196.3463592529297,354.4643249511719,1.0
21,261.8285217285156,308.6900634765625,0.9999998807907104,255.95547485351562,286.1717224121094,0.9999992847442627,195.44529724121094,354.208251953125,1.0
22,262.2442321777344,309.7201843261719,0.9999997019767761,256.1825256347656,287.917236328125,0.9999984502792358,195.0628204345703,353.9405212402344,1.0
23,263.2112121582031,310.53509521484375,0.9999994039535522,256.95111083984375,288.6959228515625,0.9999994039535522,194.62155151367188,353.5029296875,0.9999998807907104
24,264.1994323730469,310.4310302734375,0.999998927116394,258.55633544921875,288.53912353515625,0.9999997615814209,194.25442504882812,352.91339111328125,0.9999998807907104
25,265.10552978515625,310.5552978515625,0.9999990463256836,259.2443542480469,288.67425537109375,0.9999997615814209,194.32894897460938,351.88525390625,0.9999999403953552
26,265.3479309082031,310.5828552246094,0.9999992251396179,258.9794006347656,289.25970458984375,0.9999997615814209,194.36538696289062,351.6645812988281,0.9999999403953552
27,265.3630065917969,310.4238586425781,0.9999989867210388,258.6747131347656,288.9942626953125,0.9999997615814209,194.52685546875,351.5881042480469,0.9999998807907104
28,265.4516296386719,310.3899841308594,0.9999990463256836,258.5378723144531,288.7930908203125,0.9999997019767761,194.7428741455078,351.1490783691406,0.9999998807907104
29,265.636474609375,310.78228759765625,0.9999990463256836,258.3701477050781,289.1227111816406,0.9999996423721313,194.44175720214844,351.9605712890625,0.9999999403953552
30,265.7071533203125,311.07415771484375,0.9999991655349731,259.0263671875,289.2294921875,0.9999997615814209,194.866943359375,351.1824035644531,0.9999999403953552
31,266.0845642089844,311.09698486328125,0.9999992847442627,259.7040710449219,289.3023681640625,0.9999997615814209,195.1788787841797,351.00537109375,0.9999998807907104
32,266.4996032714844,312.2638244628906,0.9999992847442627,260.8206481933594,291.00579833984375,0.9999997615814209,195.00440979003906,350.5943908691406,0.9999998807907104
33,266.11224365234375,312.58636474609375,0.9999991059303284,261.41632080078125,290.71966552734375,0.9999997019767761,194.7113037109375,350.1777648925781,0.9999999403953552
34,266.0439453125,312.9134521484375,0.9999989867210388,261.79937744140625,291.28326416015625,0.9999995231628418,194.8477020263672,350.0628356933594,0.9999999403953552
35,265.10638427734375,313.2286682128906,0.9999992847442627,262.2191162109375,291.195068359375,0.9999995827674866,194.7686309814453,350.2018737792969,0.9999998807907104
36,264.1018371582031,313.9227600097656,0.9999998211860657,262.2887878417969,292.1640930175781,0.9999995827674866,194.7499542236328,350.2850646972656,1.0
37,263.93109130859375,314.6932067871094,0.9999997615814209,262.4697570800781,292.66717529296875,0.9999992847442627,194.9234619140625,350.30108642578125,0.9999998807907104
38,263.75048828125,315.6265563964844,0.9999998211860657,262.94122314453125,293.01580810546875,0.9999995231628418,194.8529052734375,350.4081115722656,0.9999998807907104
39,263.1208190917969,316.99212646484375,0.9999998807907104,263.03778076171875,294.1162109375,0.9999991655349731,194.85694885253906,350.2164306640625,0.9999998807907104
40,262.40631103515625,317.862060546875,0.9999999403953552,262.9400634765625,294.71759033203125,0.9999985694885254,194.83998107910156,350.1164245605469,0.9999999403953552
41,262.1719055175781,318.2945861816406,0.9999998807907104,263.0826721191406,295.4355163574219,0.999997615814209,194.72799682617188,350.1684875488281,0.9999999403953552
42,262.20111083984375,319.3221130371094,0.9999998211860657,263.5489196777344,295.9147644042969,0.9999939799308777,194.64520263671875,350.0810546875,1.0
43,262.2603759765625,319.6094970703125,0.9999997615814209,263.77569580078125,296.6063537597656,0.9999901056289673,194.73538208007812,349.895751953125,0.9999999403953552
44,262.4805603027344,319.8736877441406,0.9999997615814209,264.012451171875,297.1079406738281,0.9999860525131226,194.56304931640625,349.9537048339844,0.9999998807907104
45,262.7008361816406,320.1746520996094,0.9999997615814209,265.1780700683594,297.7778625488281,0.9999871850013733,194.48020935058594,349.7685852050781,0.9999999403953552
46,262.9656677246094,320.1774597167969,0.9999997019767761,265.5965576171875,297.7729187011719,0.999992847442627,194.43006896972656,349.5765075683594,0.9999999403953552
47,263.37396240234375,320.45458984375,0.9999997615814209,266.8386535644531,297.5809326171875,0.9999973773956299,194.4590606689453,349.61456298828125,0.9999999403953552
48,264.18402099609375,321.0887756347656,0.9999996423721313,267.6172180175781,297.8188171386719,0.9999988079071045,194.54393005371094,349.3187255859375,0.9999998807907104
49,264.5415344238281,321.2829895019531,0.999999463558197,267.8545227050781,297.74542236328125,0.9999990463256836,194.5979766845703,349.2739562988281,1.0
50,265.1500244140625,321.5179748535156,0.9999995231628418,268.18939208984375,297.3450927734375,0.9999992847442627,194.44293212890625,349.4087829589844,0.9999999403953552
51,265.53900146484375,321.571044921875,0.9999996423721313,268.55511474609375,297.5747375488281,0.9999991655349731,194.50697326660156,349.2660217285156,0.9999999403953552
52,265.5953369140625,321.6478271484375,0.9999997019767761,268.73663330078125,297.6781921386719,0.9999991655349731,194.52862548828125,349.2196350097656,0.9999999403953552
53,265.7995300292969,321.89306640625,0.9999997615814209,268.6867370605469,297.943603515625,0.9999992847442627,194.4420166015625,349.2691955566406,0.9999999403953552
54,265.8822937011719,322.07293701171875,0.9999997615814209,268.709228515625,298.1058044433594,0.9999992251396179,194.52821350097656,349.2892761230469,0.9999999403953552
55,265.8228759765625,322.1847229003906,0.9999997019767761,268.59710693359375,298.2526550292969,0.9999992847442627,194.52053833007812,349.223876953125,0.9999998807907104
56,265.7261962890625,322.2621765136719,0.9999997615814209,268.4169616699219,298.4556884765625,0.9999992847442627,194.46353149414062,349.3909912109375,0.9999998807907104
57,265.8120422363281,322.3721923828125,0.9999997019767761,268.4481201171875,298.8674621582031,0.9999992847442627,194.53713989257812,349.1487731933594,0.9999999403953552
