scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,122.17623901367188,273.247314453125,0.9999999403953552,143.04217529296875,281.3315124511719,0.9999986886978149,175.89723205566406,182.18881225585938,1.0
1,121.5553970336914,273.03924560546875,0.9999998807907104,143.05401611328125,280.6953125,0.9999992251396179,175.8586883544922,182.3113250732422,1.0
2,120.9244384765625,272.4109802246094,0.9999998211860657,142.9102020263672,280.1149597167969,0.9999995231628418,175.71517944335938,182.29730224609375,1.0
3,120.9571304321289,270.5831298828125,0.9999996423721313,142.8478240966797,279.07586669921875,0.9999997019767761,175.7183380126953,182.08299255371094,1.0
4,120.80046844482422,268.37042236328125,0.9999997019767761,142.8104248046875,277.4831848144531,0.9999997615814209,175.70628356933594,182.0968017578125,1.0
5,119.82890319824219,266.48492431640625,0.9999997615814209,142.6719970703125,276.12158203125,0.9999997615814209,176.03814697265625,181.7774658203125,1.0
6,118.68592834472656,264.3464660644531,0.9999996423721313,141.53323364257812,275.6764831542969,0.9999998807907104,175.75816345214844,181.75228881835938,1.0
7,117.98958587646484,263.1261291503906,0.9999998807907104,140.5068359375,275.11199951171875,0.9999997615814209,176.55477905273438,181.69017028808594,0.9999998807907104
8,117.8628921508789,263.2803649902344,0.9999998807907104,139.91549682617188,275.1445617675781,0.9999997615814209,176.55120849609375,181.65762329101562,1.0
9,117.5180892944336,262.4442138671875,0.9999998807907104,139.77146911621094,275.20123291015625,0.9999997019767761,176.03472900390625,181.65179443359375,1.0
10,117.20611572265625,261.7787170410156,0.9999998807907104,139.45587158203125,275.1227722167969,0.9999995827674866,176.45277404785156,181.54623413085938,1.0
11,117.2411117553711,261.7855529785156,0.9999998807907104,138.91030883789062,275.3589172363281,0.9999995231628418,175.92970275878906,181.8258514404297,1.0
12,117.0523681640625,261.41851806640625,1.0,138.6256866455078,275.2852478027344,0.9999995231628418,176.25372314453125,181.8918914794922,1.0
13,116.34371185302734,260.6244812011719,0.9999998807907104,138.58631896972656,275.0651550292969,0.9999997019767761,176.42088317871094,182.22181701660156,1.0
14,116.18138885498047,259.9297790527344,1.0,138.84112548828125,274.8218078613281,0.9999997615814209,176.5834503173828,182.54971313476562,0.9999999403953552
15,116.29988098144531,259.1518859863281,1.0,139.7138214111328,274.81280517578125,0.9999997615814209,176.52352905273438,182.71144104003906,0.9999999403953552
16,116.56805419921875,258.23077392578125,1.0,140.32354736328125,274.8941650390625,0.9999996423721313,176.1647491455078,182.86285400390625,1.0
17,116.67912292480469,258.4681091308594,1.0,140.0868682861328,275.21142578125,0.9999996423721313,176.45591735839844,182.68191528320312,0.9999998807907104
18,116.02665710449219,258.4256286621094,1.0,139.1609649658203,275.287353515625,0.9999997019767761,176.5296630859375,182.57456970214844,0.9999998807907104
19,115.68817138671875,258.1535339355469,0.9999999403953552,138.93765258789062,275.1946105957031,0.9999997615814209,176.53689575195312,182.86907958984375,0.9999998807907104
20,115.47528839111328,258.3846130371094,0.9999999403953552,138.36573791503906,275.4559631347656,0.9999996423721313,176.78799438476562,183.13124084472656,0.9999998807907104
21,115.37019348144531,258.4177551269531,0.9999998807907104,138.4475555419922,275.82305908203125,0.9999997019767761,176.438720703125,183.0726318359375,0.9999999403953552
22,115.47180938720703,258.41864013671875,0.9999998807907104,137.99490356445312,276.11669921875,0.9999995231628418,176.41757202148438,183.12803649902344,0.9999999403953552
23,115.2642822265625,258.4869079589844,1.0,137.9418487548828,276.1194763183594,0.9999995827674866,176.3685760498047,183.16403198242188,0.9999999403953552
24,115.12813568115234,258.3644714355469,0.9999998807907104,138.21463012695312,275.7518310546875,0.9999996423721313,175.91673278808594,183.92738342285156,0.9999998807907104
25,115.01787567138672,258.2489318847656,0.9999998807907104,138.1595458984375,275.2615966796875,0.9999996423721313,176.49591064453125,183.7825164794922,0.9999999403953552
26,115.05073547363281,258.5277099609375,0.9999998807907104,137.9576416015625,274.8372802734375,0.9999996423721313,176.3435516357422,183.78897094726562,0.9999998807907104
27,115.52252960205078,258.76837158203125,0.9999999403953552,138.04617309570312,275.3157958984375,0.9999997019767761,176.3042449951172,183.32174682617188,0.9999999403953552
28,115.7542953491211,259.129638671875,0.9999999403953552,137.90609741210938,275.6761474609375,0.9999996423721313,175.92947387695312,183.18511962890625,0.9999999403953552
29,115.76095581054688,259.3516540527344,0.9999998807907104,138.17103576660156,275.3118896484375,0.9999997019767761,175.94715881347656,183.73321533203125,0.9999998807907104
30,115.91047668457031,259.4286193847656,1.0,138.2575225830078,275.4547424316406,0.9999997615814209,176.3870086669922,183.2331085205078,0.9999999403953552
31,115.96426391601562,259.64569091796875,0.9999998807907104,138.34840393066406,275.12640380859375,0.9999997019767761,176.33229064941406,183.3748779296875,0.9999998807907104
32,116.25949096679688,260.3144836425781,1.0,138.6701202392578,275.42242431640625,0.9999997019767761,176.00372314453125,183.30291748046875,0.9999999403953552
33,116.4712905883789,260.7965087890625,0.9999999403953552,138.3852081298828,276.15673828125,0.9999996423721313,176.3721923828125,183.071044921875,1.0
34,116.49440002441406,261.72369384765625,0.9999998807907104,138.2379913330078,276.4888916015625,0.9999995827674866,176.3120880126953,183.74447631835938,0.9999998807907104
35,116.73284912109375,261.9438781738281,0.9999999403953552,138.78518676757812,276.7073669433594,0.9999995827674866,176.4044647216797,183.85911560058594,0.9999998807907104
36,117.28701782226562,263.5638122558594,0.9999998211860657,139.50762939453125,276.6126403808594,0.9999996423721313,175.84275817871094,183.91067504882812,0.9999999403953552
37,117.35289001464844,264.312744140625,0.9999997615814209,140.76536560058594,276.9634094238281,0.9999996423721313,176.17747497558594,183.6094207763672,0.9999999403953552
38,117.3719482421875,264.1858215332031,0.9999997615814209,141.2886199951172,278.23834228515625,0.9999996423721313,176.14439392089844,183.3646240234375,0.9999999403953552
39,117.48860168457031,265.4433898925781,0.9999997615814209,140.46670532226562,279.4085693359375,0.9999991059303284,175.95867919921875,183.4938201904297,0.9999999403953552
40,117.1539306640625,265.66461181640625,0.9999997615814209,140.3481903076172,279.4593200683594,0.9999991655349731,176.0010528564453,184.0394287109375,0.9999999403953552
41,117.42825317382812,266.0997619628906,0.9999998211860657,140.62159729003906,279.75042724609375,0.9999989867210388,176.0237579345703,184.5722198486328,0.9999998807907104
42,117.8286361694336,266.2775573730469,0.9999998807907104,140.98292541503906,279.6092529296875,0.9999992251396179,175.66737365722656,184.7364044189453,0.9999998807907104
43,118.399658203125,266.7937927246094,0.9999998211860657,142.278564453125,279.8760070800781,0.9999991655349731,176.17723083496094,184.52940368652344,0.9999998807907104
44,118.8045654296875,266.5728759765625,0.9999999403953552,142.83445739746094,280.76214599609375,0.999998927116394,175.57374572753906,184.52317810058594,0.9999999403953552
45,119.00910949707031,267.70404052734375,0.9999998807907104,142.8707733154297,282.9333801269531,0.9999986886978149,175.91787719726562,184.0100555419922,0.9999998807907104
46,118.97230529785156,268.5727233886719,0.9999998807907104,142.9188232421875,283.8785400390625,0.9999985098838806,175.84164428710938,184.43336486816406,0.9999998807907104
47,119.44197845458984,269.3165588378906,0.9999998807907104,143.36424255371094,284.4541320800781,0.9999985694885254,175.43356323242188,184.57786560058594,0.9999998807907104
48,120.01190948486328,270.3857116699219,0.9999997615814209,143.70697021484375,285.14013671875,0.9999983310699463,175.0185089111328,184.58218383789062,0.9999999403953552
49,121.25377655029297,271.3592529296875,0.9999995231628418,144.36627197265625,286.3815612792969,0.9999982118606567,174.44268798828125,184.51919555664062,1.0
50,121.83815002441406,272.1822814941406,0.9999997615814209,145.265625,286.4021911621094,0.9999986886978149,174.17236328125,184.52328491210938,0.9999998807907104
51,122.31096649169922,272.4485778808594,0.9999998807907104,145.6796417236328,286.8253173828125,0.9999991655349731,173.950927734375,184.5390167236328,0.9999998807907104
52,122.45537567138672,273.03765869140625,0.9999998807907104,145.90310668945312,287.5046691894531,0.999999463558197,173.83143615722656,184.79490661621094,0.9999998807907104
53,122.26315307617188,273.2212829589844,0.9999998807907104,145.7894744873047,287.60943603515625,0.999999463558197,174.1280975341797,184.7562255859375,0.9999999403953552
54,121.56343078613281,273.4575500488281,0.9999998211860657,144.919677734375,288.3981628417969,0.9999994039535522,174.04457092285156,185.35302734375,0.9999999403953552
55,120.42916870117188,273.2220764160156,0.9999997615814209,144.8385772705078,287.3577880859375,0.9999988079071045,174.57522583007812,185.5187225341797,0.9999999403953552
56,121.16580200195312,272.988037109375,0.9999997615814209,145.30552673339844,287.1109924316406,0.9999988079071045,175.0668487548828,185.60498046875,0.9999998807907104
57,121.6544418334961,273.7051086425781,0.9999998807907104,145.7963104248047,287.2328796386719,0.999998927116394,174.51956176757812,185.98248291015625,0.9999999403953552
