scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,437.97503662109375,230.4260711669922,0.9999998807907104,464.1888427734375,224.57778930664062,0.9999998807907104,435.7268981933594,140.76123046875,1.0
1,438.2738037109375,230.43629455566406,0.9999998807907104,465.1619567871094,224.4984130859375,0.9999998807907104,434.5545654296875,140.50048828125,1.0
2,439.9538879394531,230.72520446777344,0.9999996423721313,466.2090148925781,223.93502807617188,1.0,433.19989013671875,140.75242614746094,1.0
3,440.7004089355469,231.3219757080078,0.9999990463256836,466.82891845703125,223.2975616455078,1.0,431.0334167480469,141.02523803710938,0.9999998807907104
4,441.52154541015625,231.5254669189453,0.9999992847442627,467.26104736328125,222.99461364746094,0.9999999403953552,429.6272277832031,142.24168395996094,0.9999996423721313
5,442.23211669921875,232.2174835205078,0.9999992847442627,467.5865173339844,222.87535095214844,0.9999998807907104,427.9391784667969,142.6459503173828,0.9999997615814209
6,443.81011962890625,233.56777954101562,0.999999463558197,468.48675537109375,222.97979736328125,1.0,426.66046142578125,143.2020721435547,0.9999998211860657
7,444.5247802734375,234.00462341308594,0.9999994039535522,469.77667236328125,223.68511962890625,0.9999998807907104,426.2764892578125,143.9464569091797,0.9999998211860657
8,444.1550598144531,233.8308563232422,0.9999994039535522,470.00970458984375,223.9230499267578,1.0,425.39593505859375,144.7166290283203,0.9999998211860657
9,443.5680236816406,233.71749877929688,0.9999994039535522,469.8583068847656,224.43630981445312,1.0,424.53814697265625,144.7735137939453,0.9999997615814209
10,443.25,233.38487243652344,0.9999994039535522,469.2795715332031,225.0526123046875,0.9999998807907104,424.31622314453125,144.8645782470703,0.9999998807907104
11,442.40234375,234.86932373046875,0.9999995231628418,468.76690673828125,225.9695587158203,1.0,424.63116455078125,145.05711364746094,0.9999998807907104
12,442.0495910644531,235.6880340576172,0.999999463558197,468.29058837890625,226.15194702148438,0.9999999403953552,424.2480773925781,145.16571044921875,0.9999998807907104
13,441.9612121582031,235.9517364501953,0.9999994039535522,468.3502502441406,226.4407196044922,1.0,423.73504638671875,144.94602966308594,0.9999998807907104
14,442.23162841796875,235.10829162597656,0.9999994039535522,468.9654235839844,226.19593811035156,0.9999998807907104,424.2626037597656,144.92311096191406,0.9999998211860657
15,442.6651306152344,234.8940887451172,0.9999992847442627,469.636962890625,225.5304412841797,1.0,424.3640441894531,144.8053436279297,0.9999998807907104
16,443.4418029785156,233.8952178955078,0.9999992847442627,470.02154541015625,224.3361053466797,0.9999998807907104,424.0019836425781,144.55389404296875,0.9999998807907104
17,442.1818542480469,231.86886596679688,0.9999995231628418,469.83966064453125,223.70291137695312,0.9999998807907104,423.63360595703125,144.0172119140625,0.9999997615814209
18,441.3642272949219,229.73240661621094,0.9999997615814209,469.7539367675781,222.29498291015625,0.9999997615814209,422.15325927734375,143.28001403808594,0.9999999403953552
19,440.9515686035156,228.39215087890625,0.9999997615814209,469.3167419433594,221.38040161132812,0.9999998807907104,421.7950439453125,143.32412719726562,0.9999999403953552
20,440.77362060546875,227.9995574951172,0.9999997019767761,469.8030700683594,220.39268493652344,0.9999998807907104,421.50762939453125,143.20785522460938,1.0
21,440.048828125,226.72958374023438,0.9999997615814209,469.7660217285156,218.8926239013672,0.9999998807907104,421.3088684082031,143.7222137451172,0.9999999403953552
22,438.7271728515625,225.0500946044922,0.9999997615814209,468.7026672363281,218.13302612304688,0.9999998211860657,421.1270446777344,143.41409301757812,0.9999999403953552
23,438.2566833496094,223.99913024902344,0.9999996423721313,467.7403869628906,217.07855224609375,0.9999998211860657,420.9111633300781,143.03570556640625,1.0
24,437.4378356933594,222.4829559326172,0.9999997019767761,467.4801330566406,216.08767700195312,0.9999997615814209,420.921875,143.1242218017578,1.0
25,437.6749572753906,221.62448120117188,0.9999997615814209,466.8510437011719,215.8577880859375,0.9999997615814209,421.1614990234375,142.82119750976562,0.9999998807907104
26,437.69757080078125,221.48731994628906,0.9999997615814209,466.88287353515625,216.41819763183594,0.9999997019767761,420.9216003417969,142.79637145996094,1.0
27,438.2400207519531,221.703369140625,0.9999997615814209,466.4752502441406,216.56576538085938,0.9999997019767761,420.6240539550781,142.71202087402344,0.9999998807907104
28,437.8634948730469,221.7428436279297,0.9999997615814209,466.36431884765625,216.77438354492188,0.9999997615814209,420.7611999511719,142.7520294189453,1.0
29,438.0940246582031,222.3863983154297,0.9999997019767761,466.72210693359375,216.70068359375,0.9999997019767761,420.978271484375,142.78421020507812,0.9999998807907104
30,437.7052917480469,222.584228515625,0.9999997019767761,466.3905334472656,217.0037384033203,0.9999997615814209,420.609130859375,142.73239135742188,1.0
31,436.9784240722656,222.79684448242188,0.9999997019767761,466.11737060546875,217.46539306640625,0.9999997615814209,420.5684509277344,142.73948669433594,1.0
32,436.7123107910156,222.99095153808594,0.9999996423721313,465.5710754394531,217.9425048828125,0.9999997615814209,420.50653076171875,142.61131286621094,1.0
33,436.4251403808594,223.7357635498047,0.9999996423721313,464.98614501953125,218.62371826171875,0.9999998211860657,420.4739685058594,142.77366638183594,1.0
34,435.6510314941406,223.65951538085938,0.9999995827674866,464.6104431152344,219.2333984375,0.9999998807907104,420.26806640625,142.46713256835938,1.0
35,435.1998291015625,223.38516235351562,0.9999995231628418,464.2541198730469,219.04408264160156,0.9999997615814209,420.6477355957031,142.61135864257812,1.0
36,434.6993408203125,223.0363006591797,0.9999996423721313,464.03704833984375,219.1055908203125,0.9999997615814209,420.5300598144531,142.66090393066406,1.0
37,434.7590026855469,222.96725463867188,0.9999996423721313,464.0931091308594,219.316162109375,0.9999997615814209,420.38726806640625,142.40333557128906,1.0
38,434.5417175292969,223.04757690429688,0.9999995231628418,463.7387390136719,219.38925170898438,0.9999996423721313,420.5206604003906,142.60853576660156,1.0
39,434.3035583496094,223.252685546875,0.9999994039535522,463.56756591796875,219.39183044433594,0.9999997615814209,420.4397277832031,142.64378356933594,0.9999999403953552
40,434.39617919921875,223.68841552734375,0.9999995231628418,463.2500915527344,219.13034057617188,0.9999996423721313,420.5735168457031,142.5374755859375,0.9999999403953552
41,434.93511962890625,223.91786193847656,0.9999996423721313,463.8059997558594,219.23171997070312,0.9999997615814209,420.2507629394531,142.43624877929688,1.0
42,434.7483215332031,224.07984924316406,0.9999997615814209,463.7017517089844,219.7444305419922,0.9999997615814209,420.22247314453125,142.4749298095703,1.0
43,434.48809814453125,224.89405822753906,0.9999997615814209,463.5389709472656,220.47496032714844,0.9999997019767761,420.5054626464844,142.6280975341797,1.0
44,434.3871765136719,225.6535186767578,0.9999998807907104,463.4535217285156,221.55435180664062,0.9999996423721313,420.3044128417969,142.53652954101562,1.0
45,434.0209045410156,226.07473754882812,0.9999998807907104,462.736572265625,221.26840209960938,0.999999463558197,420.4471435546875,142.3406982421875,1.0
46,433.7940368652344,227.35292053222656,0.9999998807907104,462.5603332519531,220.9181365966797,0.9999994039535522,420.4164733886719,142.61004638671875,0.9999999403953552
47,433.6617126464844,227.51268005371094,0.9999998211860657,462.1579895019531,221.2239532470703,0.9999994039535522,420.2333984375,142.33053588867188,1.0
48,433.2924499511719,228.27146911621094,0.9999997615814209,462.40863037109375,221.3008575439453,0.999999463558197,420.0433044433594,142.38560485839844,1.0
49,433.42095947265625,229.57638549804688,0.9999995827674866,461.798095703125,221.28704833984375,0.999999463558197,420.132080078125,141.9521942138672,1.0
50,433.2369079589844,230.2338409423828,0.9999992847442627,461.5663146972656,222.19961547851562,0.999999463558197,419.7435302734375,141.8171844482422,1.0
51,433.2461242675781,231.03634643554688,0.9999989867210388,461.390625,223.2601776123047,0.9999997615814209,419.2743225097656,141.32534790039062,1.0
52,432.5254821777344,232.22218322753906,0.9999980926513672,460.3349609375,223.67640686035156,0.9999998807907104,419.361572265625,141.15623474121094,1.0
53,431.70025634765625,232.8483123779297,0.9999986886978149,459.1436462402344,223.81129455566406,0.9999997615814209,419.40838623046875,140.59141540527344,1.0
54,430.4445495605469,231.962646484375,0.9999996423721313,458.23468017578125,223.5720672607422,0.9999998211860657,418.85931396484375,140.60894775390625,1.0
55,429.61981201171875,232.27508544921875,0.9999997615814209,457.38946533203125,223.8988494873047,0.9999997615814209,419.15850830078125,140.58688354492188,1.0
56,429.494140625,232.3828582763672,0.9999997019767761,457.08160400390625,224.15773010253906,0.9999997615814209,419.660888671875,141.04269409179688,1.0
57,429.0216369628906,232.487060546875,0.9999997019767761,456.6191711425781,224.19366455078125,0.9999997615814209,419.3314514160156,140.86904907226562,1.0
58,429.31787109375,233.3970947265625,0.9999995231628418,456.0987854003906,224.33555603027344,0.9999996423721313,419.5893859863281,140.66433715820312,1.0
59,429.6945495605469,233.8404998779297,0.9999994039535522,456.3883056640625,224.32870483398438,0.9999997019767761,419.1328125,140.9486541748047,1.0
