scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,414.4259338378906,165.62042236328125,1.0,435.1515808105469,160.4315185546875,0.9999998807907104,395.14630126953125,68.16815948486328,1.0
1,414.3593444824219,165.5948944091797,1.0,435.1796569824219,160.4160919189453,0.9999998807907104,395.16796875,68.30179595947266,0.9999999403953552
2,414.5040283203125,165.5917510986328,0.9999998807907104,435.2759094238281,160.30953979492188,0.9999998807907104,395.1161193847656,68.26128387451172,1.0
3,414.3926696777344,165.33546447753906,0.9999999403953552,435.23565673828125,160.27590942382812,0.9999999403953552,395.0627136230469,68.22017669677734,0.9999999403953552
4,414.20416259765625,164.88584899902344,1.0,435.38653564453125,160.32981872558594,0.9999998807907104,395.68780517578125,68.76554870605469,1.0
5,413.2635498046875,162.9219970703125,1.0,435.1221008300781,161.53485107421875,1.0,396.84466552734375,70.25189208984375,1.0
6,412.17681884765625,162.2751922607422,1.0,433.9969482421875,162.8411102294922,1.0,397.863525390625,71.59738159179688,0.9999998807907104
7,411.7684326171875,162.1812744140625,1.0,433.9858093261719,162.0635986328125,1.0,397.6854553222656,73.5147705078125,0.9999993443489075
8,411.82037353515625,162.3214874267578,0.9999998807907104,434.2003173828125,161.0639190673828,1.0,397.59283447265625,72.82067108154297,0.9999995231628418
9,411.7026062011719,161.00071716308594,0.9999998807907104,433.6564636230469,159.83773803710938,0.9999999403953552,396.0461730957031,72.7247543334961,0.9999995231628418
10,410.09259033203125,157.4878387451172,0.9999999403953552,432.3695983886719,157.85467529296875,0.9999996423721313,394.01434326171875,72.6132583618164,0.9999995231628418
11,408.3290710449219,156.4120635986328,0.9999998807907104,430.59844970703125,155.75198364257812,0.9999994039535522,392.42474365234375,72.3543472290039,0.9999997019767761
12,408.7142028808594,154.85862731933594,0.9999997615814209,430.2060241699219,152.79908752441406,0.9999994039535522,390.51141357421875,71.1169662475586,0.9999999403953552
13,409.7484130859375,152.75572204589844,0.9999997019767761,430.79339599609375,149.11863708496094,0.9999998211860657,388.8965759277344,69.75044250488281,1.0
14,410.6676025390625,150.8732452392578,0.9999998807907104,431.8763732910156,146.46527099609375,0.9999998807907104,387.25750732421875,69.0192642211914,1.0
15,411.17449951171875,149.18650817871094,0.9999998807907104,432.4833679199219,143.91966247558594,0.9999998211860657,385.383056640625,68.74586486816406,0.9999998807907104
16,412.1227111816406,148.27520751953125,0.9999999403953552,432.916259765625,142.22488403320312,0.9999997615814209,384.15625,68.68695068359375,0.9999998807907104
17,412.91912841796875,147.18499755859375,1.0,433.1278991699219,139.71319580078125,0.9999998807907104,383.6483154296875,68.4684829711914,0.9999999403953552
18,413.8831787109375,147.33621215820312,1.0,433.9407043457031,137.177978515625,0.9999997615814209,383.24005126953125,68.35115814208984,0.9999998807907104
19,415.0151062011719,146.86082458496094,0.9999998807907104,435.5225524902344,135.32553100585938,0.9999999403953552,382.8302917480469,68.4913330078125,1.0
20,416.76495361328125,146.59661865234375,0.9999998807907104,436.9195556640625,134.14260864257812,0.9999998807907104,382.6888732910156,68.33860778808594,0.9999998807907104
21,418.17333984375,146.78099060058594,0.9999998807907104,437.5663757324219,134.05789184570312,0.9999999403953552,382.48675537109375,68.09273529052734,0.9999998807907104
22,419.2803649902344,147.56961059570312,1.0,438.2296142578125,134.29225158691406,0.9999999403953552,382.4573059082031,67.85985565185547,1.0
23,420.1559143066406,147.84645080566406,1.0,438.5992736816406,133.8739471435547,1.0,382.7200622558594,68.04776763916016,1.0
24,420.7765808105469,147.65640258789062,1.0,439.0490417480469,133.35244750976562,0.9999999403953552,382.892333984375,68.31388092041016,1.0
25,420.57733154296875,147.2672882080078,1.0,439.0286560058594,132.96958923339844,0.9999998807907104,383.21856689453125,68.6310043334961,0.9999998807907104
26,420.7552795410156,147.54368591308594,1.0,439.14013671875,132.99838256835938,0.9999998807907104,383.0809020996094,68.49311828613281,0.9999998807907104
27,421.27313232421875,147.9069061279297,1.0,439.37799072265625,132.97291564941406,0.9999998807907104,382.6585693359375,68.36791229248047,1.0
28,421.65191650390625,148.12875366210938,1.0,439.7298583984375,133.21730041503906,0.9999998807907104,382.36480712890625,68.43145751953125,1.0
29,422.13092041015625,148.4977264404297,1.0,440.0678405761719,133.55113220214844,0.9999998807907104,382.084228515625,68.211669921875,1.0
30,422.39056396484375,148.68055725097656,1.0,440.28070068359375,134.04483032226562,0.9999997615814209,382.1056213378906,68.16458129882812,1.0
31,422.6978454589844,149.1691131591797,0.9999998807907104,440.5530090332031,134.30116271972656,0.9999997019767761,382.2856750488281,68.13536834716797,1.0
32,423.1889953613281,149.612060546875,0.9999998807907104,440.75921630859375,134.36624145507812,0.9999997019767761,382.4313049316406,68.37091827392578,1.0
33,423.33734130859375,149.62359619140625,0.9999998807907104,441.2490539550781,134.44381713867188,0.9999997019767761,382.482666015625,68.44320678710938,1.0
34,423.51129150390625,150.10279846191406,0.9999998807907104,441.1901550292969,134.8253631591797,0.9999996423721313,382.83245849609375,68.53385925292969,0.9999998807907104
35,424.28228759765625,151.00132751464844,0.9999995827674866,441.5211181640625,134.83767700195312,0.9999996423721313,383.0171203613281,68.7774887084961,1.0
36,426.42889404296875,152.36306762695312,0.9999992847442627,442.4278259277344,134.8234100341797,0.9999997615814209,383.41546630859375,69.34598541259766,0.9999998807907104
37,428.3150634765625,154.15084838867188,0.9999997615814209,443.6270446777344,135.1008758544922,0.9999996423721313,384.05078125,70.2261962890625,0.9999998211860657
38,429.8883361816406,155.17837524414062,0.9999998211860657,445.0030822753906,136.3539276123047,0.9999995231628418,384.633544921875,71.0331802368164,0.9999998807907104
39,431.66961669921875,155.91493225097656,0.9999997615814209,446.53851318359375,137.2368621826172,0.9999990463256836,384.96795654296875,72.04789733886719,0.9999997615814209
40,433.2296447753906,158.06533813476562,0.9999998807907104,446.9839782714844,138.52774047851562,0.9999996423721313,385.41729736328125,73.58839416503906,0.9999998807907104
41,434.68988037109375,160.04953002929688,0.9999999403953552,447.5133056640625,140.34613037109375,0.9999997019767761,387.00408935546875,74.70795440673828,1.0
42,436.0823669433594,161.6429901123047,0.9999998807907104,449.2201232910156,142.2322998046875,0.9999997615814209,388.1814880371094,75.72789764404297,0.9999999403953552
43,437.558837890625,164.031494140625,0.9999998807907104,451.0359802246094,144.7329864501953,0.9999998807907104,389.20819091796875,77.64698028564453,1.0
44,439.3194885253906,166.7710418701172,0.9999997019767761,452.5847473144531,147.5305938720703,0.9999999403953552,390.4416809082031,79.0037841796875,0.9999999403953552
45,439.9137878417969,169.59674072265625,0.9999995827674866,453.95843505859375,149.6234893798828,0.9999998807907104,391.2182922363281,81.33283233642578,0.9999999403953552
46,441.5022888183594,170.96800231933594,0.9999992251396179,454.90948486328125,151.85462951660156,0.9999986886978149,393.1177062988281,82.27701568603516,0.9999998807907104
47,442.33056640625,173.34759521484375,0.999998927116394,456.39422607421875,153.54434204101562,0.9999992847442627,394.50665283203125,83.47132873535156,0.9999998807907104
48,443.3474426269531,175.02249145507812,0.999998927116394,458.3086853027344,155.15931701660156,0.9999997615814209,396.7652587890625,84.82868957519531,1.0
49,443.9671630859375,176.29969787597656,0.9999996423721313,459.5657958984375,157.16339111328125,0.9999997019767761,398.2121887207031,86.21112823486328,0.9999998807907104
50,445.28924560546875,177.46424865722656,0.9999998211860657,461.0750427246094,158.04322814941406,0.999999463558197,399.1309814453125,87.9273910522461,0.9999996423721313
51,447.89892578125,178.3275909423828,0.9999998807907104,463.71881103515625,160.19873046875,0.9999980926513672,399.56182861328125,89.38679504394531,0.9999998807907104
52,449.6423645019531,179.51644897460938,0.9999992847442627,464.7356262207031,161.85098266601562,0.9999992847442627,401.0549011230469,91.0478515625,1.0
53,451.19415283203125,181.04104614257812,0.9999996423721313,465.9803466796875,163.4488525390625,0.9999997615814209,402.0247497558594,92.59750366210938,0.9999998807907104
54,453.1341857910156,182.23507690429688,0.999998927116394,466.6116943359375,165.18905639648438,0.9999992847442627,403.0775146484375,94.4161376953125,0.9999998807907104
55,454.89697265625,183.2812042236328,0.9999980330467224,468.69140625,165.92971801757812,0.9999992847442627,404.1710510253906,96.5210952758789,0.9999998807907104
56,456.4308776855469,186.00839233398438,0.9999991655349731,471.3819580078125,167.37330627441406,0.9999990463256836,404.4421691894531,98.25804138183594,1.0
57,458.23089599609375,189.17349243164062,0.999998927116394,473.72344970703125,168.0817413330078,0.9999989867210388,405.2090759277344,100.51181030273438,0.9999999403953552
58,458.959228515625,190.56277465820312,0.9999991059303284,474.77239990234375,170.05039978027344,0.9999995827674866,404.2082824707031,103.7397232055664,1.0
59,459.6239318847656,191.3482666015625,0.9999996423721313,476.0650634765625,172.03268432617188,0.9999996423721313,403.3899841308594,107.43643951416016,0.9999999403953552
