scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,492.2384338378906,273.49957275390625,0.9999998807907104,475.0772399902344,249.6418914794922,0.9999973773956299,416.51446533203125,324.48797607421875,1.0
1,492.1424865722656,272.14727783203125,0.9999999403953552,475.1882629394531,247.74655151367188,0.999998927116394,416.5809631347656,324.69989013671875,0.9999999403953552
2,491.7520751953125,270.8018493652344,0.9999996423721313,474.29425048828125,246.26007080078125,0.999999463558197,416.7046813964844,324.62353515625,1.0
3,490.0955505371094,269.1224670410156,0.9999996423721313,473.16143798828125,245.6658477783203,0.9999996423721313,417.5699768066406,325.02386474609375,0.9999998807907104
4,488.5322265625,267.8840026855469,0.9999995231628418,471.54937744140625,245.20652770996094,0.9999998807907104,418.0976867675781,325.6806335449219,1.0
5,486.7300109863281,267.6979675292969,0.9999998807907104,469.48565673828125,244.78909301757812,0.9999998807907104,418.3265380859375,326.2785949707031,0.9999998807907104
6,485.0388488769531,266.771728515625,0.9999998807907104,467.70159912109375,244.69985961914062,1.0,418.5494079589844,326.7100830078125,0.9999998807907104
7,485.0755920410156,265.8534240722656,0.9999998807907104,467.3658447265625,244.27908325195312,1.0,418.1974182128906,327.1001892089844,0.9999998807907104
8,485.12286376953125,265.12542724609375,0.9999998211860657,467.24957275390625,244.3151092529297,0.9999998807907104,418.1966552734375,326.49444580078125,0.9999998807907104
9,484.5201721191406,265.5680236816406,0.9999998807907104,465.85968017578125,243.88232421875,0.9999998807907104,418.165771484375,326.1525573730469,1.0
10,483.9631652832031,265.53509521484375,0.9999999403953552,465.3013000488281,243.83192443847656,0.9999998807907104,418.3627014160156,326.7156982421875,0.9999999403953552
11,483.1734619140625,265.6246337890625,0.9999998807907104,464.531494140625,243.8262939453125,1.0,418.5740051269531,326.86395263671875,0.9999999403953552
12,483.1943664550781,265.6078796386719,0.9999998211860657,464.3047180175781,243.82601928710938,0.9999999403953552,418.5986633300781,326.4562683105469,0.9999998807907104
13,482.7191162109375,265.6408386230469,0.9999998211860657,463.8814697265625,244.30674743652344,0.9999998807907104,418.5748291015625,326.19073486328125,0.9999998807907104
14,482.56671142578125,265.50042724609375,0.9999998211860657,463.9221496582031,243.95248413085938,0.9999999403953552,418.8875427246094,327.1279602050781,0.9999998807907104
15,482.2595520019531,266.00042724609375,0.9999998807907104,464.10382080078125,243.8230438232422,0.9999998211860657,418.7723083496094,327.2550048828125,0.9999999403953552
16,482.4755554199219,265.27313232421875,0.9999998807907104,464.2615966796875,243.387939453125,0.9999998807907104,418.7235412597656,327.0252380371094,0.9999999403953552
17,482.7206115722656,263.66851806640625,0.9999994039535522,464.6166076660156,242.44630432128906,0.9999998807907104,418.8354187011719,326.98577880859375,0.9999998807907104
18,483.4546813964844,262.475341796875,0.9999995827674866,463.79620361328125,243.20858764648438,0.9999997615814209,418.2398681640625,327.17767333984375,0.9999999403953552
19,483.1842956542969,260.976318359375,0.9999997615814209,462.5104675292969,244.38357543945312,0.9999997615814209,418.8377990722656,327.6193542480469,0.9999999403953552
20,482.8636169433594,260.0288391113281,0.9999998807907104,461.3263854980469,244.60382080078125,0.9999997615814209,419.1852111816406,327.8573303222656,0.9999998807907104
21,481.8847351074219,257.64599609375,0.9999997615814209,460.06793212890625,244.2476806640625,0.9999997615814209,419.1495056152344,329.07159423828125,1.0
22,480.11065673828125,256.6802062988281,0.9999996423721313,458.04071044921875,243.0327911376953,0.9999995231628418,419.6271057128906,329.6451721191406,1.0
23,478.7481689453125,255.88768005371094,0.9999997019767761,457.4583435058594,243.24966430664062,0.9999996423721313,420.1126403808594,330.072265625,1.0
24,478.2962646484375,253.72850036621094,0.9999996423721313,456.1101379394531,241.99822998046875,0.9999998211860657,420.87567138671875,330.7911376953125,1.0
25,476.9713134765625,253.15272521972656,0.9999997615814209,454.9534912109375,241.35574340820312,0.9999999403953552,422.4171142578125,330.4649658203125,1.0
26,475.8407897949219,253.35438537597656,0.9999997615814209,454.4256591796875,241.05995178222656,0.9999999403953552,422.659912109375,330.91583251953125,1.0
27,475.6886901855469,252.7210235595703,0.9999998211860657,454.33563232421875,240.5366973876953,0.9999998807907104,422.6830749511719,330.913818359375,1.0
28,475.1535949707031,252.67404174804688,0.9999997615814209,453.5816650390625,240.5371551513672,0.9999998807907104,422.5579833984375,331.2541198730469,1.0
29,475.046630859375,252.97747802734375,0.9999997615814209,453.7189636230469,240.51869201660156,0.9999998807907104,423.0407409667969,331.2071838378906,0.9999998807907104
30,474.9473571777344,252.0096893310547,0.9999998807907104,453.3413391113281,240.15025329589844,0.9999999403953552,422.8750305175781,330.6109313964844,1.0
31,474.8733825683594,251.59402465820312,0.9999997615814209,452.9788513183594,239.71566772460938,0.9999998807907104,422.9937438964844,331.1670837402344,1.0
32,474.6039123535156,250.9486083984375,0.9999998211860657,453.21234130859375,239.04736328125,0.9999997615814209,423.3402404785156,330.7672119140625,0.9999998807907104
33,474.6925964355469,249.90928649902344,0.9999998211860657,453.692138671875,238.79884338378906,0.9999997615814209,423.5585632324219,331.127197265625,0.9999999403953552
34,474.51116943359375,249.68772888183594,0.9999998807907104,452.88067626953125,239.34027099609375,0.9999998211860657,423.8625183105469,331.11767578125,0.9999998807907104
35,474.47198486328125,249.8395538330078,0.9999997615814209,452.5378112792969,240.34776306152344,0.9999999403953552,424.08251953125,332.0120849609375,0.9999998807907104
36,474.2660217285156,249.42300415039062,0.9999996423721313,452.0001525878906,240.82952880859375,0.9999998211860657,424.37255859375,332.2571716308594,0.9999998807907104
37,474.5868835449219,248.44195556640625,0.9999995827674866,452.0890197753906,240.4159393310547,0.9999998211860657,424.5460510253906,332.36798095703125,0.9999998211860657
38,473.66607666015625,247.11451721191406,0.9999998211860657,451.16302490234375,240.1753692626953,0.9999997615814209,424.90087890625,332.2115478515625,0.9999998807907104
39,473.0032043457031,245.1273956298828,0.9999998807907104,451.4090576171875,238.93179321289062,0.9999994039535522,425.3737487792969,332.1187744140625,0.9999997615814209
40,472.55535888671875,243.9975128173828,0.9999998807907104,450.88348388671875,237.72314453125,0.9999995827674866,425.58648681640625,331.85125732421875,0.9999997615814209
41,473.2370910644531,243.16769409179688,1.0,451.5083312988281,237.44680786132812,0.9999997019767761,425.92523193359375,331.5848083496094,0.9999997019767761
42,473.4739990234375,241.97015380859375,0.9999999403953552,450.4657287597656,237.56057739257812,0.9999995231628418,425.8525695800781,331.4491882324219,0.9999996423721313
43,472.6175231933594,240.15692138671875,0.9999997615814209,450.0783996582031,236.12753295898438,0.9999995231628418,425.9561462402344,331.754150390625,0.9999997019767761
44,472.8181457519531,237.81149291992188,0.9999992847442627,449.10791015625,235.03604125976562,0.9999992251396179,426.1651916503906,331.16326904296875,0.9999996423721313
45,471.9118957519531,236.18641662597656,0.9999997615814209,448.23858642578125,233.94610595703125,0.9999988079071045,426.7005615234375,330.8797912597656,0.9999997615814209
46,471.4444580078125,233.28231811523438,0.9999996423721313,447.6740417480469,233.6851043701172,0.999998927116394,427.99029541015625,330.1291198730469,0.9999997019767761
47,470.0328674316406,229.98141479492188,0.9999997615814209,447.1893005371094,233.21142578125,0.9999985694885254,429.866943359375,328.5179443359375,0.9999997615814209
48,468.5523681640625,227.4071502685547,0.9999999403953552,445.4844055175781,231.118896484375,0.9999990463256836,430.8155822753906,327.9472961425781,0.9999998807907104
49,466.810791015625,225.77244567871094,0.9999998807907104,443.62738037109375,229.6514892578125,0.9999995231628418,432.93060302734375,327.0975036621094,0.9999998211860657
50,465.7966613769531,224.02813720703125,0.9999997615814209,442.4659118652344,228.88319396972656,0.999999463558197,434.55999755859375,325.97637939453125,1.0
51,465.35675048828125,222.5360565185547,0.9999998807907104,442.2567138671875,227.93038940429688,0.9999995231628418,436.270263671875,325.08648681640625,1.0
52,463.5384216308594,218.74302673339844,0.9999992847442627,441.123291015625,226.4696044921875,0.9999997615814209,438.1699523925781,324.4228515625,1.0
53,461.9378356933594,215.40145874023438,0.9999997615814209,439.76397705078125,223.58184814453125,0.9999997615814209,440.7166748046875,322.74652099609375,0.9999999403953552
54,459.2351379394531,213.0878143310547,0.9999998807907104,436.8096923828125,221.25794982910156,0.9999998807907104,442.91204833984375,320.37908935546875,1.0
55,457.0986328125,210.44033813476562,0.9999997615814209,434.6150207519531,218.02865600585938,0.9999998211860657,445.9036560058594,317.39715576171875,0.9999996423721313
56,456.9271240234375,209.068603515625,0.9999997019767761,433.8612365722656,216.21913146972656,0.9999997615814209,448.1089782714844,314.1701354980469,0.9999998807907104
57,457.1979064941406,205.49465942382812,0.9999995231628418,433.0138244628906,213.6671600341797,0.9999999403953552,450.6066589355469,311.4460144042969,1.0
