scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,323.47119140625,393.2146301269531,0.9999998211860657,337.2232666015625,417.1712341308594,0.9999997615814209,373.5663146972656,328.08502197265625,0.9998105764389038
1,321.9683532714844,390.69873046875,0.9999998807907104,332.34564208984375,416.3091735839844,0.9999997615814209,373.83807373046875,328.76324462890625,0.9999303221702576
2,319.288330078125,387.9353332519531,0.9999999403953552,326.9817199707031,414.0885009765625,0.9999998807907104,375.17132568359375,330.30792236328125,0.9999812841415405
3,316.15447998046875,386.3717346191406,0.9999999403953552,322.32513427734375,412.138427734375,1.0,376.2149963378906,332.3609313964844,0.9999787211418152
4,313.49237060546875,384.27496337890625,0.9999997019767761,318.1876220703125,410.21484375,0.9999998807907104,377.1408996582031,335.560546875,0.9994913339614868
5,311.4606628417969,381.3124694824219,0.9999999403953552,313.1956481933594,408.2567443847656,0.9999997019767761,379.3607482910156,338.7826232910156,0.9996770024299622
6,306.9729919433594,380.4238586425781,1.0,308.6785583496094,406.61663818359375,0.9999999403953552,382.1582336425781,340.84295654296875,0.9999955892562866
7,302.078369140625,378.9930419921875,0.9999999403953552,303.0421142578125,403.6576232910156,0.9999998807907104,383.4211120605469,343.95953369140625,0.9999933838844299
8,296.6838073730469,378.16510009765625,0.9999998807907104,298.5953369140625,402.2586975097656,0.9999999403953552,383.1915283203125,346.37994384765625,0.9999986886978149
9,291.3851623535156,376.8602600097656,0.9999999403953552,294.0821228027344,400.65948486328125,0.9999998807907104,381.278564453125,348.3995056152344,0.9999237060546875
10,287.5417175292969,375.5661926269531,0.9999998211860657,289.8739013671875,399.9458312988281,1.0,380.14288330078125,352.58880615234375,0.9977741241455078
11,284.8372497558594,374.1203918457031,0.9999999403953552,287.328125,398.9446716308594,0.9999998211860657,379.2513122558594,353.6083068847656,0.9999361038208008
12,280.8234558105469,374.2096252441406,0.9999997615814209,284.2984619140625,399.23089599609375,0.9999998211860657,377.68829345703125,353.63250732421875,0.9999943971633911
13,278.5754089355469,374.6473083496094,0.9999998807907104,282.6888122558594,399.6744689941406,0.9999998807907104,373.7384033203125,353.4496765136719,0.9999932646751404
14,275.1108703613281,375.70855712890625,0.9999998807907104,279.65399169921875,399.8168640136719,0.9999999403953552,371.0305480957031,354.28466796875,0.999997615814209
15,272.0892639160156,375.9816589355469,0.9999998807907104,277.23406982421875,400.5024719238281,1.0,365.98602294921875,350.353759765625,0.9999964237213135
16,269.085205078125,376.89959716796875,0.9999998807907104,273.9900207519531,400.8454895019531,0.9999998807907104,362.3044128417969,345.29290771484375,0.9999984502792358
17,265.0716857910156,377.13714599609375,0.9999996423721313,270.44677734375,401.2142639160156,0.9999998807907104,357.4786071777344,341.8135681152344,1.0
18,262.816650390625,377.1072082519531,0.9999999403953552,269.12933349609375,401.30615234375,0.9999998807907104,353.8966064453125,339.3739929199219,0.9999998211860657
19,258.34283447265625,378.25244140625,1.0,265.9732360839844,400.53546142578125,0.9999998211860657,350.89739990234375,335.7037353515625,0.9999997019767761
20,253.81869506835938,378.4526062011719,0.9999998807907104,262.8740234375,400.3117370605469,1.0,350.1929016113281,334.54034423828125,0.9999992251396179
21,248.08204650878906,379.8086242675781,0.9999998807907104,259.4456481933594,401.1421813964844,1.0,350.1081848144531,335.4742736816406,0.9999995231628418
22,245.80567932128906,379.44439697265625,1.0,256.83514404296875,400.6385192871094,0.9999998807907104,349.5576477050781,337.6211242675781,0.9999997019767761
23,242.43865966796875,380.7591857910156,1.0,253.6934356689453,400.8059997558594,0.9999999403953552,347.8779296875,339.2726135253906,0.9999989867210388
24,240.4347381591797,380.91802978515625,0.9999997615814209,252.21963500976562,401.1981201171875,0.9999998807907104,345.6837463378906,341.1315612792969,0.9999961853027344
25,236.9759521484375,381.1764831542969,0.9999999403953552,249.5796356201172,400.56146240234375,0.9999998807907104,343.35125732421875,343.1295166015625,0.9999979734420776
26,235.25753784179688,380.61688232421875,0.9999998807907104,248.19960021972656,400.43048095703125,0.9999997615814209,341.5543212890625,343.9174499511719,0.9999990463256836
27,234.7724151611328,379.75274658203125,0.9999999403953552,247.27053833007812,399.63824462890625,0.9999998807907104,341.2608642578125,344.8614807128906,0.9999991655349731
28,234.07269287109375,379.2049255371094,0.9999997615814209,246.29075622558594,399.1457824707031,0.9999999403953552,340.94097900390625,346.089599609375,0.9999999403953552
29,233.30650329589844,378.7266845703125,0.9999996423721313,245.27088928222656,399.1346130371094,1.0,340.19781494140625,348.0782775878906,0.9999999403953552
30,231.85447692871094,378.67218017578125,0.9999997615814209,244.05099487304688,398.5645446777344,1.0,339.1869201660156,349.3368835449219,0.9999998807907104
31,230.7080841064453,378.8130798339844,0.9999998807907104,243.67190551757812,398.6557922363281,0.9999999403953552,338.7340087890625,350.4562072753906,0.9999998807907104
32,229.9856414794922,378.8888244628906,0.9999998211860657,243.07302856445312,398.9124755859375,0.9999999403953552,338.5391540527344,351.89874267578125,0.9999998807907104
33,228.90745544433594,379.8547058105469,0.9999998807907104,241.92750549316406,399.3141784667969,0.9999998807907104,338.2497253417969,352.8763732910156,0.9999998807907104
34,228.2963104248047,380.6138916015625,0.9999998807907104,240.4141387939453,400.1291809082031,0.9999998211860657,337.9012145996094,354.6443786621094,0.9999998807907104
35,227.22216796875,381.4940490722656,0.9999999403953552,238.57025146484375,400.1780700683594,0.9999999403953552,337.0873718261719,355.967529296875,0.9999998807907104
36,227.4065399169922,382.3085021972656,0.9999998807907104,238.07418823242188,400.9591979980469,0.9999998807907104,336.1241455078125,356.5148010253906,0.9999998211860657
37,227.34385681152344,382.4954833984375,0.9999998807907104,237.9533233642578,401.1624755859375,0.9999999403953552,335.0469970703125,356.05609130859375,0.9999998807907104
38,227.26522827148438,382.56280517578125,0.9999999403953552,238.11697387695312,401.5815734863281,0.9999998807907104,334.1123352050781,355.159912109375,0.9999998807907104
39,227.95462036132812,383.0190734863281,0.9999999403953552,239.27227783203125,402.13311767578125,0.9999998807907104,333.8057861328125,354.4432373046875,0.9999998807907104
40,228.583984375,383.2086181640625,0.9999998807907104,241.18345642089844,402.0964660644531,0.9999998211860657,333.7725524902344,352.7244567871094,0.9999998807907104
41,229.43165588378906,383.91552734375,0.9999998807907104,242.4967498779297,402.1507873535156,0.9999998807907104,333.56292724609375,351.8460693359375,0.9999999403953552
42,228.59678649902344,383.65533447265625,0.9999999403953552,241.83123779296875,401.67669677734375,0.9999998807907104,333.94354248046875,352.0222473144531,0.9999998211860657
43,228.35357666015625,383.7518310546875,0.9999998807907104,241.80126953125,401.3948974609375,0.9999998807907104,334.5455322265625,351.9365234375,0.9999997615814209
44,229.12625122070312,383.1761169433594,0.9999999403953552,242.8370819091797,400.8955078125,0.9999998807907104,334.2089538574219,351.6404113769531,0.9999998211860657
45,229.72189331054688,382.9598083496094,0.9999999403953552,243.26986694335938,400.7392272949219,0.9999998807907104,333.4136047363281,351.00726318359375,0.9999997019767761
46,230.2150115966797,383.36767578125,0.9999998807907104,243.7924346923828,400.90985107421875,0.9999998807907104,332.62786865234375,351.02069091796875,0.9999997615814209
47,229.26193237304688,383.3348083496094,0.9999998211860657,243.20729064941406,400.8857727050781,0.9999999403953552,331.2960205078125,350.2316589355469,0.9999995231628418
48,228.8197021484375,384.1792297363281,0.9999998807907104,242.62823486328125,401.270263671875,0.9999999403953552,329.33441162109375,349.9026794433594,0.9999992847442627
49,228.2579345703125,384.18328857421875,0.9999998807907104,241.53131103515625,402.0185241699219,0.9999998807907104,326.8897399902344,348.3898010253906,1.0
50,227.87522888183594,384.2166442871094,0.9999998807907104,240.65032958984375,402.0701904296875,0.9999997615814209,325.2793884277344,345.9832458496094,1.0
51,228.660888671875,384.1100769042969,0.9999999403953552,241.57614135742188,402.0384216308594,0.9999998807907104,323.18743896484375,342.9833984375,1.0
52,229.2445068359375,384.1527099609375,0.9999998211860657,242.81744384765625,401.8043212890625,0.9999999403953552,322.2918701171875,340.449951171875,0.9999999403953552
53,230.56947326660156,383.5445556640625,0.9999998807907104,244.42819213867188,401.09454345703125,0.9999999403953552,322.371826171875,337.9627990722656,0.9999998807907104
54,231.73712158203125,381.6637268066406,0.9999997615814209,246.1372833251953,400.14703369140625,0.9999998807907104,322.59295654296875,337.0570068359375,1.0
55,232.39413452148438,381.0848693847656,0.9999997615814209,246.8661651611328,399.83935546875,0.9999998211860657,323.1365051269531,337.1408996582031,1.0
56,232.22186279296875,381.2025146484375,0.9999996423721313,246.3527374267578,399.5017395019531,0.9999998807907104,323.6662292480469,337.4764709472656,1.0
57,231.51821899414062,380.68206787109375,0.9999997615814209,245.1744384765625,399.72711181640625,0.9999998807907104,322.9891662597656,337.6502685546875,0.9999999403953552
