scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,353.4554443359375,126.16944122314453,0.9999992847442627,382.06036376953125,126.14484405517578,0.9999998807907104,351.5744323730469,33.874942779541016,0.9999668598175049
1,353.2947692871094,126.06053924560547,0.9999992847442627,381.8563232421875,126.29370880126953,0.9999998211860657,351.4471130371094,34.07840347290039,0.9999635219573975
2,353.2239685058594,126.32183074951172,0.9999992847442627,381.7950439453125,126.93338775634766,0.9999999403953552,351.30218505859375,33.741878509521484,0.9999736547470093
3,352.9076843261719,126.4380111694336,0.9999990463256836,381.70538330078125,127.30860900878906,0.9999998807907104,351.43408203125,33.02825164794922,0.9997908473014832
4,352.6182861328125,126.8696060180664,0.9999991655349731,381.5329895019531,127.83995056152344,0.9999998807907104,351.44635009765625,33.86149597167969,0.999960720539093
5,352.5205993652344,126.967041015625,0.9999991655349731,381.4721374511719,127.94776916503906,0.9999998807907104,351.5789489746094,33.689640045166016,0.9998687505722046
6,352.21258544921875,126.79206085205078,0.9999991655349731,381.3929443359375,127.92506408691406,0.9999999403953552,351.5927734375,33.56835174560547,0.9998212456703186
7,352.3568420410156,126.79924774169922,0.9999991059303284,381.29852294921875,127.69918823242188,0.9999998807907104,351.2316589355469,33.81215286254883,0.999957799911499
8,352.5440368652344,126.8442611694336,0.9999992251396179,381.41937255859375,127.63372802734375,0.9999997615814209,351.6979064941406,33.04281234741211,0.9998851418495178
9,352.65032958984375,126.62213134765625,0.9999991655349731,381.3856506347656,127.4447250366211,0.9999999403953552,351.3823547363281,33.15357208251953,0.9997841119766235
10,352.3491516113281,126.39366912841797,0.9999989867210388,381.44744873046875,127.01360321044922,0.9999998211860657,351.2581481933594,33.3463020324707,0.9998018741607666
11,352.4136047363281,126.13956451416016,0.9999991655349731,381.22576904296875,126.60263061523438,0.9999999403953552,351.3401794433594,33.59038543701172,0.9999105930328369
12,351.7517395019531,125.7666015625,0.9999991655349731,381.09423828125,126.50113677978516,0.9999998211860657,351.5671081542969,33.03666687011719,0.9998956322669983
13,351.78192138671875,125.95014953613281,0.9999991655349731,381.0623779296875,126.6258544921875,0.9999998211860657,351.5662841796875,33.568016052246094,0.9999104738235474
14,351.7882080078125,125.72657012939453,0.9999991655349731,380.8745422363281,126.28270721435547,0.9999997615814209,351.09014892578125,33.45232391357422,0.9999524354934692
15,351.7001953125,125.73677825927734,0.9999994039535522,380.76153564453125,126.4559555053711,0.9999998211860657,351.04046630859375,33.83555603027344,0.9999876022338867
16,351.6156921386719,125.43498992919922,0.9999994039535522,380.6742858886719,126.20533752441406,0.9999998807907104,351.3710632324219,33.82844543457031,0.9999757409095764
17,351.666748046875,125.3474349975586,0.9999992847442627,380.7882385253906,125.87364196777344,0.9999997615814209,351.22833251953125,33.69596481323242,0.9999699592590332
18,351.6474914550781,125.138671875,0.9999994039535522,380.86419677734375,125.7588882446289,0.9999997615814209,351.1822509765625,33.95576477050781,0.999985933303833
19,351.4556884765625,125.02210998535156,0.9999993443489075,380.69537353515625,125.5856704711914,0.9999997615814209,351.1798400878906,33.42422103881836,0.9999229311943054
20,351.6165466308594,125.00226593017578,0.9999994039535522,380.58563232421875,125.76338958740234,0.9999997615814209,351.51513671875,33.60611343383789,0.9999532699584961
21,351.6795349121094,125.11512756347656,0.9999992847442627,380.8546447753906,125.75086975097656,0.9999998211860657,351.3305358886719,33.949127197265625,0.9999855160713196
22,351.2531433105469,124.97789001464844,0.9999995231628418,380.61773681640625,125.77362060546875,0.9999997615814209,351.20733642578125,33.753665924072266,0.999967098236084
23,351.3017578125,124.97789764404297,0.999999463558197,380.42755126953125,125.76810455322266,0.9999997615814209,351.368896484375,33.705745697021484,0.9999723434448242
24,351.45635986328125,125.11927795410156,0.9999995231628418,380.68310546875,125.84368896484375,0.9999998211860657,351.5020446777344,34.03965759277344,0.9999740719795227
25,351.4293212890625,125.10224151611328,0.9999994039535522,380.7367248535156,125.8182601928711,0.9999997615814209,351.52423095703125,32.99026870727539,0.9998389482498169
26,351.3847961425781,125.07176971435547,0.9999994039535522,380.76702880859375,125.67866516113281,0.9999998211860657,351.0946960449219,33.900482177734375,0.9999798536300659
27,351.40826416015625,124.88227844238281,0.9999994039535522,380.5148010253906,125.54847717285156,0.9999997615814209,350.9351806640625,33.707305908203125,0.9999855756759644
28,351.6546325683594,125.12519073486328,0.9999994039535522,380.58013916015625,125.59135437011719,0.9999997615814209,351.2154235839844,33.773441314697266,0.9999816417694092
29,351.33868408203125,125.25435638427734,0.9999994039535522,380.8214111328125,126.02054595947266,0.9999997615814209,351.4454345703125,33.54608154296875,0.9999197125434875
30,351.4371337890625,126.91828155517578,0.9999995231628418,380.42901611328125,127.83854675292969,0.9999998807907104,351.62841796875,33.358192443847656,0.9998468160629272
31,351.3502502441406,127.37641906738281,0.9999997615814209,380.29949951171875,128.4746551513672,0.9999998807907104,351.9067077636719,32.77859878540039,0.9997877478599548
32,351.44873046875,126.88351440429688,0.9999995231628418,380.0156555175781,127.81236267089844,0.9999998807907104,351.8368835449219,33.24147415161133,0.9999399185180664
33,350.880615234375,124.06573486328125,0.9999995827674866,380.0080261230469,127.20594024658203,0.9999998807907104,351.52581787109375,33.50580596923828,0.9998983144760132
34,350.5853576660156,122.65258026123047,0.9999997019767761,379.297607421875,126.95285034179688,0.9999997615814209,351.88970947265625,33.15251159667969,0.9998760223388672
35,350.0220947265625,122.91493225097656,0.9999998211860657,379.03277587890625,126.78638458251953,0.9999997615814209,352.0975646972656,33.25874328613281,0.9999611377716064
36,349.5638122558594,122.95081329345703,0.9999997615814209,378.87554931640625,127.1591796875,0.9999997615814209,352.0677490234375,33.16716003417969,0.9999796152114868
37,348.96990966796875,122.83245086669922,0.9999997019767761,377.7842712402344,127.31575775146484,0.9999996423721313,351.99560546875,33.187252044677734,0.9999685287475586
38,348.21051025390625,122.17683410644531,0.9999997615814209,376.08990478515625,126.79068756103516,0.9999996423721313,352.7490234375,32.772857666015625,0.999987006187439
39,348.0079650878906,121.88931274414062,0.9999997019767761,375.6992492675781,126.5286636352539,0.9999997019767761,353.4680480957031,32.75398635864258,0.9999935626983643
40,347.4729919433594,121.22586059570312,0.9999996423721313,374.6916809082031,126.72663879394531,0.9999997615814209,353.64141845703125,32.72260284423828,0.9999849200248718
41,346.94696044921875,121.3160629272461,0.9999996423721313,373.9579162597656,127.0342025756836,0.9999998807907104,353.718017578125,32.82529830932617,0.9999940395355225
42,346.1620178222656,121.9156723022461,0.9999995231628418,373.4021301269531,127.06651306152344,0.9999998807907104,353.9679870605469,32.61785125732422,0.9999818801879883
43,346.10235595703125,122.43671417236328,0.9999996423721313,373.1220397949219,127.10507202148438,0.9999998807907104,353.8564453125,32.694522857666016,0.999984085559845
44,346.20196533203125,123.2414321899414,0.9999996423721313,372.87115478515625,127.6639404296875,0.9999998807907104,353.5682373046875,32.72252655029297,0.9999912977218628
45,345.80242919921875,123.79595184326172,0.9999995827674866,372.6738586425781,128.2499542236328,0.9999998807907104,354.2878723144531,32.93177795410156,0.9999889135360718
46,344.3013000488281,123.82551574707031,0.9999995827674866,372.02996826171875,128.6484375,0.9999999403953552,354.7293395996094,33.27067184448242,0.9999960660934448
47,343.38031005859375,124.90190887451172,0.9999996423721313,371.7811584472656,128.2589569091797,0.9999998807907104,354.9103088378906,33.50667190551758,0.999992847442627
48,343.3323974609375,125.38707733154297,0.9999996423721313,371.63983154296875,128.45179748535156,0.9999998807907104,355.3350524902344,33.51150131225586,0.9999554753303528
49,343.69134521484375,126.60106658935547,0.999999463558197,372.2734680175781,128.59390258789062,1.0,355.88690185546875,34.0931282043457,0.9999887943267822
50,345.2061462402344,128.6984405517578,0.9999998807907104,373.5688781738281,128.3099365234375,0.9999998807907104,356.289794921875,34.358943939208984,0.9999905824661255
51,346.4591369628906,129.9360809326172,0.9999998807907104,374.14788818359375,128.3664093017578,1.0,355.6977233886719,34.61045837402344,0.9999977350234985
52,347.8669128417969,131.6319122314453,0.9999998807907104,375.20672607421875,127.32577514648438,0.9999997615814209,355.8905944824219,34.986087799072266,0.999997615814209
53,349.4106750488281,133.39077758789062,1.0,376.2480163574219,126.72145080566406,0.9999996423721313,356.49383544921875,35.47755813598633,0.9999900460243225
54,351.0853271484375,134.48684692382812,0.9999998807907104,377.778076171875,127.24247741699219,0.9999997615814209,357.02813720703125,35.50333023071289,0.9999805688858032
55,352.21624755859375,134.6560516357422,0.9999998807907104,378.59228515625,125.23916625976562,0.9999995231628418,356.272216796875,36.010154724121094,0.9999854564666748
56,354.0957336425781,134.05377197265625,0.9999998807907104,379.7686462402344,123.75530242919922,0.9999996423721313,356.185791015625,36.033203125,0.9999878406524658
