scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,251.56549072265625,133.73410034179688,0.9999999403953552,230.97535705566406,153.6112823486328,0.9999998211860657,323.0762939453125,186.99087524414062,1.0
1,250.67086791992188,134.58450317382812,0.9999998807907104,229.80404663085938,154.6622314453125,0.9999998807907104,323.4457092285156,188.48294067382812,0.9999998807907104
2,250.18804931640625,135.59275817871094,0.9999997019767761,228.64979553222656,155.21868896484375,0.9999998807907104,323.5360107421875,189.91055297851562,0.9999999403953552
3,250.13333129882812,135.69998168945312,0.9999997019767761,228.1483154296875,155.0594940185547,0.9999998807907104,322.32537841796875,190.72015380859375,0.9999997615814209
4,250.7864990234375,135.4759979248047,0.9999997615814209,228.3041229248047,154.7725830078125,0.9999999403953552,321.88104248046875,190.9922332763672,0.9999997615814209
5,250.76510620117188,135.0717315673828,0.9999998211860657,229.36502075195312,154.64682006835938,0.9999998807907104,321.4809265136719,191.9093780517578,0.9999997615814209
6,250.73851013183594,133.7222137451172,0.9999998807907104,230.73513793945312,155.2668914794922,0.9999998807907104,322.06597900390625,192.46607971191406,0.9999998807907104
7,250.12091064453125,133.35968017578125,0.9999998211860657,231.35910034179688,155.78909301757812,0.9999999403953552,321.78857421875,192.504150390625,0.9999998211860657
8,248.99375915527344,134.054443359375,0.9999997019767761,231.0854949951172,156.32916259765625,0.9999998807907104,322.2642517089844,192.43580627441406,0.9999998807907104
9,247.3925018310547,134.8696746826172,0.9999997019767761,230.77011108398438,157.2333221435547,0.9999998211860657,321.98590087890625,192.26148986816406,0.9999998211860657
10,246.6066436767578,135.7171630859375,0.9999997615814209,230.72682189941406,158.90089416503906,0.9999997615814209,322.2749938964844,192.3286895751953,0.9999998807907104
11,245.7055206298828,136.2998046875,0.9999998807907104,230.08465576171875,159.5492706298828,0.9999998211860657,322.3849182128906,191.78688049316406,0.9999998807907104
12,245.33531188964844,136.8726043701172,0.9999999403953552,229.8072052001953,160.56463623046875,0.9999999403953552,322.4723205566406,190.68331909179688,0.9999998807907104
13,244.39675903320312,137.56748962402344,1.0,229.61012268066406,161.41622924804688,1.0,323.22393798828125,189.95938110351562,0.9999998807907104
14,243.255126953125,138.19412231445312,0.9999998807907104,229.3887939453125,163.0402374267578,1.0,322.6632995605469,190.49342346191406,0.9999998211860657
15,241.32708740234375,139.3729248046875,0.9999998807907104,229.68951416015625,164.90402221679688,1.0,322.48388671875,190.53472900390625,0.9999998807907104
16,240.9835968017578,140.94532775878906,1.0,229.10589599609375,166.6210479736328,0.9999998807907104,323.0262145996094,190.11944580078125,0.9999999403953552
17,241.06222534179688,142.41064453125,1.0,228.77487182617188,168.1167449951172,0.9999998211860657,324.03143310546875,189.5994873046875,0.9999998807907104
18,239.91268920898438,143.6690673828125,0.9999997615814209,229.79054260253906,169.5305938720703,0.9999998807907104,323.92962646484375,189.82679748535156,1.0
19,238.77780151367188,144.89659118652344,0.9999997019767761,230.04290771484375,171.5988006591797,0.9999998807907104,324.0157775878906,189.42190551757812,1.0
20,238.11566162109375,146.78172302246094,0.9999998807907104,229.59335327148438,173.19068908691406,0.9999999403953552,324.16912841796875,189.02978515625,0.9999998807907104
21,237.32394409179688,147.64683532714844,0.9999998807907104,229.42050170898438,174.497802734375,0.9999998807907104,324.2376403808594,188.40609741210938,1.0
22,236.3380889892578,148.6599884033203,0.9999998807907104,228.92428588867188,175.6661376953125,0.9999998807907104,324.11529541015625,188.7764129638672,0.9999998807907104
23,234.88563537597656,149.67002868652344,0.9999998807907104,228.4322967529297,176.70677185058594,0.9999999403953552,324.0609130859375,187.79354858398438,1.0
24,233.83753967285156,150.22756958007812,0.9999997615814209,227.309326171875,177.94163513183594,0.9999999403953552,323.7391052246094,186.41644287109375,0.9999998807907104
25,231.11668395996094,150.93515014648438,0.9999998211860657,226.4125213623047,178.99365234375,0.9999998807907104,324.3050231933594,185.47616577148438,1.0
26,229.13919067382812,151.94522094726562,0.9999998807907104,225.45745849609375,180.14073181152344,0.9999999403953552,324.86553955078125,184.33709716796875,0.9999999403953552
27,226.94361877441406,153.63980102539062,0.9999999403953552,224.51112365722656,181.53111267089844,0.9999997019767761,323.5434265136719,182.9731903076172,1.0
28,224.50161743164062,155.33053588867188,0.9999999403953552,224.11915588378906,183.52267456054688,0.9999997615814209,323.58587646484375,181.5987091064453,0.9999999403953552
29,222.6739501953125,157.07217407226562,0.9999998807907104,222.98594665527344,185.33837890625,0.9999995827674866,323.4942932128906,180.9757080078125,1.0
30,222.4863739013672,159.0347137451172,0.9999997019767761,222.9996337890625,186.7919464111328,0.9999996423721313,323.6332092285156,179.73733520507812,1.0
31,221.02610778808594,159.78477478027344,0.9999995231628418,222.953857421875,187.31117248535156,0.9999995827674866,323.80010986328125,178.9017333984375,1.0
32,219.9744873046875,160.9577178955078,0.9999997615814209,222.97560119628906,188.02484130859375,0.9999995231628418,323.2624816894531,178.9868927001953,1.0
33,217.4732666015625,161.5916290283203,0.9999995231628418,221.42672729492188,188.98983764648438,0.9999996423721313,322.879638671875,179.185791015625,1.0
34,215.28018188476562,162.90240478515625,0.9999998211860657,218.73414611816406,191.19711303710938,0.9999995231628418,321.9938659667969,179.30752563476562,1.0
35,214.06646728515625,164.31166076660156,0.9999998807907104,217.1727752685547,192.15261840820312,0.9999994039535522,320.89544677734375,178.6823272705078,0.9999999403953552
36,211.33055114746094,164.72381591796875,0.9999998807907104,214.23269653320312,192.1514434814453,0.9999998807907104,320.0252990722656,177.78489685058594,0.9999998807907104
37,208.57040405273438,165.69190979003906,0.9999997615814209,212.9159698486328,192.77102661132812,0.9999999403953552,317.9720458984375,176.65646362304688,1.0
38,206.8070831298828,165.951904296875,0.9999997615814209,212.05104064941406,193.83245849609375,0.9999998807907104,316.40191650390625,175.03823852539062,0.9999998807907104
39,204.84242248535156,167.6367645263672,0.9999997615814209,211.09385681152344,195.010986328125,0.9999998807907104,313.64581298828125,172.28802490234375,0.9999998807907104
40,202.89218139648438,169.19581604003906,0.9999996423721313,209.63638305664062,196.2784423828125,0.9999999403953552,311.462158203125,169.20700073242188,1.0
41,200.3779296875,170.54586791992188,0.9999997615814209,207.3173065185547,197.6163787841797,0.9999994039535522,307.5879821777344,163.46096801757812,1.0
42,198.9591522216797,171.67041015625,0.9999998807907104,207.23858642578125,199.336181640625,0.9999990463256836,304.1180114746094,157.18789672851562,0.9999999403953552
43,197.26190185546875,173.92459106445312,0.9999998807907104,208.23313903808594,200.7276611328125,0.9999997615814209,302.1414489746094,152.4482421875,0.9999997615814209
44,196.22483825683594,176.29391479492188,0.9999998211860657,210.8844757080078,202.52066040039062,0.9999998807907104,298.4719543457031,146.11659240722656,1.0
45,194.9796142578125,178.87924194335938,0.9999998807907104,213.0843048095703,202.2537841796875,0.9999997615814209,295.7592468261719,140.96522521972656,0.9999999403953552
46,194.18765258789062,181.13644409179688,0.9999998807907104,214.61123657226562,202.1108856201172,0.9999994039535522,293.9044189453125,137.4595947265625,1.0
47,194.30030822753906,183.82720947265625,0.9999997019767761,215.8549041748047,202.7867431640625,0.9999983310699463,292.7648620605469,134.825439453125,0.9999999403953552
48,195.4670867919922,186.31141662597656,0.9999997019767761,217.88230895996094,204.47772216796875,0.999998927116394,291.5399475097656,134.0385284423828,1.0
49,196.7513885498047,188.7257080078125,0.9999998807907104,221.16456604003906,204.7318572998047,0.9999992251396179,290.64837646484375,133.40374755859375,1.0
50,197.20974731445312,192.7913360595703,0.9999998211860657,222.42091369628906,207.15794372558594,0.9999982118606567,290.3465576171875,133.7435760498047,1.0
51,197.0496826171875,194.86354064941406,1.0,222.70738220214844,208.43069458007812,0.999998927116394,289.36053466796875,133.70986938476562,1.0
52,197.06138610839844,197.03326416015625,0.9999998807907104,223.4693145751953,210.2911834716797,0.9999992251396179,288.2257080078125,133.8150634765625,1.0
53,197.47743225097656,198.80535888671875,0.9999998807907104,223.68064880371094,212.2090301513672,0.9999991655349731,286.60858154296875,132.3995361328125,1.0
54,197.13851928710938,201.2211151123047,0.9999997615814209,224.0970916748047,212.99266052246094,0.9999991655349731,284.92138671875,132.2567596435547,1.0
55,196.3671112060547,204.9387664794922,0.9999997615814209,224.18838500976562,212.83091735839844,0.9999994039535522,282.37060546875,132.9642791748047,1.0
56,196.85313415527344,210.01666259765625,1.0,224.52171325683594,214.37318420410156,0.9999994039535522,279.9286193847656,133.52723693847656,1.0
57,198.3082275390625,213.28341674804688,1.0,226.40228271484375,217.53855895996094,0.9999995827674866,276.616943359375,133.41078186035156,1.0
58,199.07347106933594,216.1415557861328,0.9999997615814209,227.78623962402344,219.39295959472656,0.9999997615814209,273.2205810546875,133.748046875,1.0
