scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
61,381.21356201171875,207.29876708984375,0.2324785590171814,370.6376037597656,190.58599853515625,0.9999754428863525,357.6596374511719,280.0143737792969,1.0
62,372.2939147949219,199.08584594726562,0.4105011522769928,367.67388916015625,191.595458984375,0.9999269843101501,357.40789794921875,279.9131164550781,1.0
63,381.86492919921875,215.05856323242188,0.959617018699646,365.1948547363281,191.79725646972656,0.9999957084655762,357.58428955078125,279.7302551269531,1.0
64,384.4801025390625,220.15225219726562,0.9999985694885254,364.0018005371094,190.29930114746094,0.9999983906745911,357.9351501464844,279.42840576171875,1.0
65,378.7187805175781,218.8076629638672,0.9987380504608154,360.7400207519531,190.16078186035156,0.9999897480010986,358.0043029785156,279.3172912597656,1.0
66,355.57470703125,195.67892456054688,0.7049477696418762,330.7986145019531,220.4685821533203,0.9999896287918091,357.9700012207031,279.10479736328125,1.0
67,352.6480407714844,192.5813446044922,0.9996318817138672,329.00274658203125,222.365478515625,0.9999982118606567,357.855224609375,278.9119873046875,1.0
68,350.32257080078125,191.90444946289062,0.9999715089797974,328.6379699707031,224.42724609375,0.9999994039535522,357.9757385253906,278.55194091796875,1.0
69,350.0781555175781,192.37594604492188,0.9999814033508301,327.38934326171875,224.36793518066406,0.9999993443489075,358.1789245605469,278.4670715332031,0.9999999403953552
70,349.39886474609375,193.32318115234375,0.9999719262123108,325.3168640136719,222.9482879638672,0.9999994039535522,358.5433349609375,278.5027160644531,0.9999999403953552
71,348.71527099609375,195.0348663330078,0.9997076988220215,324.79736328125,225.73770141601562,0.999999463558197,358.9339599609375,278.59197998046875,1.0
72,348.7976989746094,196.19219970703125,0.9973183870315552,323.7886047363281,225.9578094482422,0.9999996423721313,359.25732421875,277.9154052734375,0.9999999403953552
73,349.08929443359375,197.70152282714844,0.972915768623352,323.30084228515625,226.90579223632812,0.9999996423721313,359.4688415527344,277.32672119140625,1.0
74,349.5613098144531,199.6753387451172,0.9594637155532837,322.1058654785156,226.7597198486328,0.999999463558197,359.48150634765625,276.3216247558594,1.0
75,350.0140075683594,200.43765258789062,0.6642835140228271,321.13812255859375,225.9405059814453,0.9999969005584717,359.8062438964844,275.4008483886719,1.0
76,350.93084716796875,200.6748504638672,0.7222414612770081,321.03863525390625,225.87733459472656,0.999991774559021,359.8687438964844,274.8493957519531,1.0
77,350.5095520019531,199.74591064453125,0.992256760597229,321.2680358886719,226.8179168701172,0.9999974966049194,359.877197265625,274.47540283203125,1.0
78,352.18603515625,201.65896606445312,0.6508575677871704,321.0350341796875,228.32357788085938,0.9999885559082031,359.1688232421875,274.1976318359375,1.0
79,347.34332275390625,204.1048126220703,0.9838003516197205,320.8813171386719,230.00991821289062,0.9999944567680359,358.6575622558594,273.6719970703125,1.0
80,348.3414611816406,204.7987060546875,0.9747677445411682,320.0764465332031,231.35231018066406,0.9997340440750122,358.6378173828125,272.93585205078125,1.0
81,350.54864501953125,206.60943603515625,0.635940432548523,346.164306640625,203.36012268066406,0.9999523162841797,359.0386962890625,272.2140808105469,0.9999998807907104
82,350.53759765625,206.4062957763672,0.5648677945137024,345.71490478515625,202.9470672607422,0.9999289512634277,359.0115661621094,272.0240478515625,0.9999999403953552
83,346.01763916015625,207.27267456054688,0.6277002096176147,345.4457702636719,203.23739624023438,0.9999114274978638,359.313232421875,271.6192626953125,0.9999999403953552
84,350.13134765625,207.72926330566406,0.2695840001106262,346.3778991699219,204.50404357910156,0.9999692440032959,359.2347717285156,271.2372741699219,0.9999999403953552
85,350.3458251953125,208.4317169189453,0.08450424671173096,346.1521911621094,204.92335510253906,0.9999808073043823,358.6638488769531,270.5915222167969,1.0
86,345.4725646972656,207.9322509765625,0.11428278684616089,345.8030700683594,204.0337677001953,0.9999744892120361,358.54425048828125,269.77069091796875,1.0
87,345.7124328613281,207.61817932128906,0.17216575145721436,344.8903503417969,203.24746704101562,0.9999764561653137,358.8369140625,269.6614685058594,1.0
88,344.3584899902344,206.75286865234375,0.6278237104415894,343.1101379394531,202.579833984375,0.9998115301132202,359.6856689453125,269.6925964355469,1.0
89,341.68572998046875,205.67483520507812,0.9836942553520203,341.84173583984375,200.31295776367188,0.9953774213790894,359.85260009765625,269.41375732421875,1.0
90,341.4289245605469,201.90611267089844,0.9996344447135925,316.2767639160156,231.7805633544922,0.9995123147964478,360.100830078125,269.5511474609375,1.0
91,339.14404296875,201.73007202148438,0.999995231628418,316.3523254394531,231.98876953125,0.9999465942382812,360.2388000488281,270.25164794921875,0.9999998807907104
92,338.4519958496094,201.4755401611328,0.9999967217445374,315.3193359375,231.59347534179688,0.9999443292617798,360.6908874511719,271.3282775878906,0.9999998807907104
93,337.9898681640625,201.72315979003906,0.9999917149543762,315.42633056640625,231.5181427001953,0.9999150037765503,360.7790832519531,271.8343505859375,0.9999998807907104
94,337.3445129394531,202.0172882080078,0.9999966025352478,315.509765625,231.84658813476562,0.9998601675033569,361.07757568359375,271.9800109863281,1.0
95,336.5699157714844,202.21429443359375,0.9999983310699463,315.93548583984375,232.09303283691406,0.9997976422309875,360.9759216308594,271.6720275878906,0.9999998807907104
96,336.6351623535156,202.30149841308594,0.9999969601631165,317.13848876953125,232.36605834960938,0.9987640976905823,360.625732421875,271.66119384765625,0.9999999403953552
97,336.9532775878906,201.94773864746094,0.9999962449073792,317.9819030761719,231.62161254882812,0.9979005455970764,360.4297180175781,271.3746337890625,0.9999998807907104
98,336.9529113769531,201.17295837402344,0.9999946355819702,319.1507873535156,232.44384765625,0.9999290108680725,361.06414794921875,271.74066162109375,0.9999998807907104
99,338.0633239746094,200.8976593017578,0.9999508261680603,319.4451904296875,232.3865966796875,0.9995015263557434,361.1615295410156,271.655029296875,0.9999999403953552
100,338.6195373535156,200.96002197265625,0.9998714923858643,319.4466857910156,232.32301330566406,0.9972370862960815,361.0774230957031,271.472900390625,0.9999999403953552
101,338.87835693359375,201.63076782226562,0.9999376535415649,320.5917053222656,233.79539489746094,0.9997577667236328,361.27655029296875,271.3211669921875,0.9999999403953552
102,338.8486328125,201.9008331298828,0.9998508095741272,319.7377014160156,232.7405242919922,0.9877973198890686,360.9467468261719,271.1241760253906,0.9999998807907104
103,337.7934875488281,201.7819061279297,0.9999327063560486,320.62542724609375,236.65232849121094,0.9797854423522949,360.4766540527344,271.1843566894531,0.9999999403953552
104,336.4100036621094,202.52955627441406,0.9999846816062927,319.5068664550781,236.76739501953125,0.9981871843338013,360.5777282714844,270.9803771972656,0.9999998807907104
105,335.5088195800781,202.82376098632812,0.9999946355819702,320.01519775390625,235.5972137451172,0.999778151512146,361.09356689453125,271.5479736328125,0.9999999403953552
106,336.3566589355469,203.2589569091797,0.9999948143959045,318.548095703125,235.5047607421875,0.9999762773513794,361.333740234375,272.0709533691406,0.9999998807907104
107,335.6581726074219,203.87149047851562,0.9999990463256836,317.29888916015625,235.49569702148438,0.9999836683273315,361.483642578125,272.4925842285156,1.0
108,335.1184997558594,203.4957733154297,0.9999992847442627,317.3702087402344,233.9940643310547,0.9999919533729553,362.3568115234375,273.69647216796875,1.0
109,335.9571533203125,202.741455078125,0.9999992847442627,319.2156677246094,232.31060791015625,0.9999995231628418,364.1163024902344,275.14453125,1.0
110,338.066650390625,202.24288940429688,0.9999998807907104,320.2385559082031,228.17684936523438,0.9999998211860657,365.7011413574219,276.6795959472656,1.0
111,339.14874267578125,201.5128173828125,0.9999998807907104,319.227294921875,222.98974609375,0.9999994039535522,367.09173583984375,278.0090026855469,1.0
112,340.65325927734375,200.57583618164062,0.9999997615814209,319.7393493652344,218.88499450683594,0.9999997615814209,368.05401611328125,278.6826171875,0.9999998807907104
113,340.7774353027344,199.83595275878906,0.9999974966049194,319.7980041503906,216.71954345703125,0.9999998211860657,369.2286682128906,279.8231506347656,0.9999999403953552
114,342.3451843261719,198.02175903320312,0.9999960064888,320.804931640625,213.3544158935547,0.9999998807907104,370.5862731933594,280.651611328125,0.9999999403953552
115,344.9699401855469,197.61720275878906,0.9999990463256836,323.3822021484375,212.1048126220703,0.9999999403953552,370.8796081542969,281.14703369140625,1.0
116,346.6951904296875,196.45628356933594,0.9999996423721313,324.1539001464844,209.5615997314453,1.0,371.029052734375,281.4707946777344,1.0
117,347.874267578125,193.9417266845703,0.9999996423721313,325.061767578125,206.3657684326172,0.9999998807907104,371.1046447753906,281.9761047363281,1.0
118,348.03558349609375,192.87913513183594,0.9999994039535522,325.2688293457031,203.37355041503906,0.9999998807907104,371.2942810058594,282.610595703125,1.0
119,348.0613098144531,190.30821228027344,0.9999992847442627,325.5793151855469,202.38613891601562,1.0,371.201171875,283.2471618652344,1.0
120,348.2543029785156,188.3365936279297,0.9999996423721313,325.8592529296875,201.23486328125,0.9999999403953552,370.731689453125,283.8886413574219,1.0
121,348.02215576171875,186.57725524902344,0.9999992847442627,325.3157043457031,199.40599060058594,0.9999999403953552,370.3640441894531,284.4989318847656,1.0
122,346.83734130859375,184.77330017089844,0.999998152256012,324.90179443359375,197.5068359375,1.0,370.0574951171875,284.412353515625,1.0
123,345.2220764160156,183.56488037109375,0.9999960064888,324.0649719238281,196.08775329589844,0.9999999403953552,369.4239196777344,284.09979248046875,1.0
124,344.99969482421875,182.1420440673828,0.9999920129776001,323.3887023925781,194.01657104492188,0.9999999403953552,368.61566162109375,283.6209411621094,0.9999999403953552
125,345.53802490234375,179.8693389892578,0.9999986886978149,322.58306884765625,192.04136657714844,0.9999998807907104,368.0506896972656,282.4718933105469,1.0
126,345.3935852050781,178.76548767089844,0.9999992251396179,322.111572265625,189.6108856201172,0.9999998807907104,367.4884033203125,280.83380126953125,0.9999998807907104
127,345.3830261230469,177.865966796875,0.9999991059303284,321.4928283691406,187.95074462890625,0.9999998807907104,367.3412780761719,279.438232421875,0.9999998807907104
128,345.03924560546875,177.90182495117188,0.999998927116394,320.9829406738281,186.70657348632812,0.9999998807907104,366.9128112792969,278.3330993652344,0.9999999403953552
129,344.7738952636719,176.98080444335938,0.9999969005584717,320.8257751464844,185.4928741455078,0.9999997615814209,366.4990539550781,277.5926818847656,1.0
130,345.293212890625,176.14227294921875,0.9999973773956299,320.7435302734375,185.29417419433594,0.9999998807907104,366.20263671875,277.1534423828125,1.0
131,344.9544372558594,175.03927612304688,0.9999950528144836,320.63836669921875,184.27696228027344,0.9999997615814209,365.9859924316406,276.7835998535156,1.0
132,345.0527648925781,174.6480712890625,0.9999942779541016,320.6897888183594,183.86495971679688,0.9999995231628418,365.72955322265625,276.4385070800781,1.0
133,345.8957824707031,174.98374938964844,0.9999966025352478,321.133056640625,183.6031494140625,0.9999996423721313,365.3946533203125,276.1217041015625,1.0
134,346.2457580566406,174.90365600585938,0.9999972581863403,321.37579345703125,183.55526733398438,0.9999997615814209,364.80224609375,275.6378479003906,1.0
135,346.4750671386719,174.39462280273438,0.999998152256012,321.83587646484375,183.29379272460938,0.9999998807907104,364.7138366699219,275.6768798828125,1.0
136,346.48248291015625,174.1742401123047,0.9999985098838806,322.123779296875,183.06431579589844,0.9999999403953552,364.6388244628906,275.635498046875,1.0
137,346.70916748046875,174.1836700439453,0.9999988079071045,322.4772033691406,182.91285705566406,0.9999999403953552,364.6752624511719,275.74530029296875,1.0
138,346.7698059082031,174.07484436035156,0.9999985694885254,322.3641357421875,183.0227508544922,0.9999998807907104,364.77874755859375,275.72137451171875,1.0
139,346.9190979003906,173.98365783691406,0.9999991655349731,322.42852783203125,183.06150817871094,0.9999999403953552,364.8221435546875,275.6906433105469,1.0
140,346.755615234375,174.0872344970703,0.9999990463256836,322.5550537109375,182.85047912597656,0.9999998807907104,364.7589416503906,275.53955078125,1.0
141,346.96832275390625,174.14332580566406,0.9999988079071045,322.3890686035156,183.04348754882812,0.9999998807907104,364.83380126953125,275.61907958984375,1.0
142,346.8101806640625,173.94888305664062,0.9999989867210388,322.3582458496094,183.01588439941406,0.9999999403953552,364.7825622558594,275.5567321777344,1.0
143,346.48504638671875,173.77142333984375,0.9999986886978149,322.5444030761719,182.9170379638672,0.9999999403953552,364.70654296875,275.4647216796875,1.0
144,346.53509521484375,173.77781677246094,0.9999989867210388,322.2698059082031,183.10116577148438,0.9999998807907104,364.6744384765625,275.6016845703125,1.0
145,346.5456237792969,173.69224548339844,0.9999991059303284,322.3655090332031,183.0791473388672,0.9999998807907104,364.7282409667969,275.538330078125,1.0
146,346.64105224609375,173.8799591064453,0.9999988079071045,322.34991455078125,182.9671173095703,0.9999999403953552,364.5841064453125,275.3407897949219,1.0
147,346.49896240234375,173.76528930664062,0.9999987483024597,322.26666259765625,182.7810821533203,0.9999998807907104,364.5616149902344,275.5308532714844,1.0
148,346.70025634765625,174.03594970703125,0.9999989867210388,322.32586669921875,183.27992248535156,1.0,364.559326171875,275.4632568359375,1.0
149,346.58172607421875,174.2136993408203,0.9999988079071045,322.4158630371094,183.13381958007812,0.9999999403953552,364.6108703613281,275.41827392578125,1.0
150,347.0970764160156,174.39173889160156,0.9999990463256836,322.450927734375,183.3873291015625,0.9999998807907104,364.5646667480469,275.47528076171875,1.0
151,346.903564453125,174.26242065429688,0.9999992847442627,322.5503234863281,183.5299072265625,0.9999999403953552,364.5379333496094,275.4151611328125,1.0
152,347.33837890625,174.1123046875,0.9999992847442627,322.520751953125,183.2659912109375,0.9999999403953552,364.431640625,275.4345703125,1.0
153,347.37689208984375,173.98931884765625,0.9999990463256836,322.4551696777344,183.3014373779297,0.9999999403953552,364.4611511230469,275.4603576660156,1.0
154,347.2221984863281,173.89556884765625,0.9999994039535522,322.5461730957031,183.2779083251953,0.9999999403953552,364.35382080078125,275.4174499511719,1.0
155,347.0997619628906,173.73239135742188,0.9999992251396179,322.5106201171875,183.2570343017578,0.9999999403953552,364.3298034667969,275.3554992675781,1.0
156,347.0166015625,173.83901977539062,0.9999991655349731,322.49652099609375,183.28680419921875,0.9999999403953552,364.42730712890625,275.26776123046875,1.0
157,347.053466796875,174.03355407714844,0.9999992251396179,322.4712829589844,183.46958923339844,0.9999999403953552,364.3426818847656,275.29168701171875,1.0
158,347.0390319824219,173.9036407470703,0.9999991655349731,322.4721374511719,183.20823669433594,0.9999998807907104,364.33160400390625,275.2904357910156,1.0
159,347.3579406738281,173.99002075195312,0.9999994039535522,322.4040222167969,183.3116912841797,0.9999998807907104,364.5186462402344,275.32879638671875,1.0
160,347.0494384765625,173.76361083984375,0.9999994039535522,322.61309814453125,183.21487426757812,0.9999999403953552,364.4266357421875,275.322021484375,1.0
161,347.1408996582031,173.61300659179688,0.9999995231628418,322.5833435058594,183.3011016845703,0.9999999403953552,364.4222717285156,275.3492736816406,1.0
162,347.24505615234375,173.90052795410156,0.9999994039535522,322.7636413574219,183.222412109375,0.9999998807907104,364.4788513183594,275.41705322265625,1.0
163,347.2412109375,173.70803833007812,0.9999995827674866,322.86572265625,183.33250427246094,0.9999998807907104,364.35675048828125,275.3262023925781,1.0
164,347.1180725097656,173.6693115234375,0.999999463558197,322.80902099609375,183.21987915039062,0.9999999403953552,364.2889099121094,275.25653076171875,1.0
165,347.2127685546875,173.76040649414062,0.999999463558197,322.69403076171875,183.30311584472656,0.9999999403953552,364.3316345214844,275.3588562011719,1.0
166,347.1646423339844,174.0481414794922,0.999999463558197,322.8146667480469,183.530029296875,0.9999998807907104,364.32012939453125,275.3135986328125,1.0
167,347.3227844238281,174.1138458251953,0.9999992847442627,322.8602600097656,183.45269775390625,0.9999998807907104,364.2672119140625,275.2878112792969,1.0
168,347.41412353515625,174.1687469482422,0.9999992847442627,322.7526550292969,183.39328002929688,0.9999999403953552,364.4178161621094,275.38232421875,1.0
169,347.299560546875,174.03607177734375,0.999999463558197,322.9866027832031,183.41790771484375,0.9999999403953552,364.3427734375,275.2966613769531,1.0
170,347.42413330078125,174.1590118408203,0.9999992847442627,322.892822265625,183.26412963867188,0.9999999403953552,364.2367248535156,275.31903076171875,1.0
171,347.3883361816406,173.9612579345703,0.999999463558197,322.63287353515625,183.45230102539062,0.9999999403953552,364.3465270996094,275.3550109863281,1.0
172,347.6462097167969,174.23875427246094,0.9999994039535522,322.8904724121094,183.39675903320312,0.9999999403953552,364.3891906738281,275.3472900390625,1.0
173,347.7071838378906,174.13986206054688,0.9999994039535522,323.0085754394531,183.35960388183594,0.9999999403953552,364.1856994628906,275.3558349609375,1.0
174,347.8547058105469,173.99440002441406,0.999999463558197,322.9443054199219,183.4361572265625,0.9999999403953552,364.3099670410156,275.4080505371094,1.0
175,347.3306579589844,173.7567901611328,0.9999995231628418,323.02423095703125,183.51629638671875,0.9999998807907104,364.2734069824219,275.2832946777344,1.0
176,347.57635498046875,173.836669921875,0.9999994039535522,322.9225769042969,183.286376953125,0.9999999403953552,364.2534484863281,275.31787109375,1.0
177,347.4595947265625,174.36326599121094,0.9999994039535522,322.8756408691406,183.50450134277344,0.9999998807907104,364.19366455078125,275.3895263671875,1.0
178,347.5020446777344,174.33050537109375,0.9999995231628418,323.6477966308594,183.25096130371094,0.9999999403953552,364.3695983886719,275.2637634277344,1.0
179,347.4918518066406,174.41796875,0.9999995231628418,323.4244079589844,183.5546417236328,1.0,364.1076965332031,275.2563781738281,1.0
180,348.4736633300781,175.42636108398438,0.9999997615814209,323.95452880859375,183.97035217285156,0.9999999403953552,363.69012451171875,274.85174560546875,1.0
181,349.654541015625,177.25830078125,0.9999998807907104,324.81781005859375,184.7639923095703,0.9999998807907104,363.5657043457031,274.5452880859375,1.0
182,350.2369689941406,178.04786682128906,0.9999999403953552,326.712158203125,186.07554626464844,0.9999998807907104,363.858642578125,274.7772521972656,1.0
183,351.3184509277344,178.99671936035156,0.9999997615814209,328.35748291015625,186.92440795898438,0.9999998807907104,363.8137512207031,275.2779846191406,1.0
184,353.18182373046875,180.4281005859375,0.9999995231628418,330.177734375,187.41677856445312,0.9999997615814209,363.6390075683594,275.3875427246094,1.0
185,355.409912109375,182.34613037109375,0.9999997019767761,331.3815002441406,187.79185485839844,0.9999997615814209,363.5812683105469,275.6331481933594,1.0
186,357.9310302734375,184.73947143554688,0.9999995827674866,333.8270263671875,187.3993682861328,0.9999998211860657,363.5461120605469,275.484619140625,1.0
