scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
60,421.8309326171875,281.2115478515625,0.9999998211860657,424.1813659667969,256.79315185546875,0.9999997615814209,344.3092346191406,216.61354064941406,0.9999997615814209
61,425.0431823730469,274.70501708984375,0.9999997615814209,424.425048828125,251.89259338378906,0.9999997615814209,338.58441162109375,223.13453674316406,1.0
62,426.6725158691406,269.06561279296875,0.9999991655349731,422.4608459472656,245.84596252441406,0.9999998211860657,333.1790466308594,230.54794311523438,1.0
63,426.0320739746094,261.3638916015625,0.9999997615814209,418.4007263183594,238.66258239746094,0.9999998807907104,329.6118469238281,237.22476196289062,0.9999999403953552
64,423.9561767578125,251.5126953125,0.9999998807907104,411.9576721191406,230.8361358642578,0.9999996423721313,325.689697265625,241.3395538330078,1.0
65,421.37774658203125,240.03599548339844,0.9999998807907104,405.72027587890625,222.04257202148438,0.9999998807907104,323.7575378417969,245.87217712402344,1.0
66,418.4250183105469,228.6295166015625,0.9999998807907104,398.3025207519531,215.4351043701172,0.9999995827674866,323.38134765625,249.31979370117188,1.0
67,413.93475341796875,218.9959716796875,0.9999998807907104,392.4938659667969,208.17845153808594,0.9999998211860657,324.0257873535156,251.72686767578125,1.0
68,407.5976867675781,208.7599639892578,0.9999998807907104,384.7395324707031,202.38267517089844,0.9999998807907104,325.4068908691406,255.17376708984375,1.0
69,401.6105651855469,200.28855895996094,0.9999995231628418,377.21502685546875,198.22279357910156,0.9999997615814209,327.4983215332031,257.85797119140625,1.0
70,393.9776916503906,193.90037536621094,0.9999999403953552,369.7558898925781,196.15818786621094,1.0,332.0986633300781,261.1079406738281,1.0
71,386.401611328125,188.69239807128906,1.0,363.184326171875,194.5384521484375,1.0,336.3992919921875,265.0342102050781,0.9999998807907104
72,378.6670837402344,184.20904541015625,0.9999997615814209,357.105224609375,193.41204833984375,1.0,342.3905334472656,270.3802795410156,1.0
73,371.17877197265625,181.92478942871094,0.9999999403953552,350.42718505859375,192.09054565429688,0.9999999403953552,350.1223449707031,274.19207763671875,1.0
74,364.1434631347656,181.7261199951172,0.9999998807907104,345.1204528808594,194.38555908203125,0.9999999403953552,359.32965087890625,276.9525146484375,1.0
75,358.1114501953125,182.8857421875,0.9999999403953552,340.6897277832031,198.41270446777344,1.0,370.9489440917969,277.9056396484375,1.0
