scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
1856,197.92453002929688,358.1984558105469,0.9999997615814209,213.76698303222656,332.3251953125,0.9999999403953552,201.20196533203125,292.099853515625,1.0
1857,197.99440002441406,358.3275451660156,0.9999997615814209,213.69944763183594,332.72747802734375,1.0,201.0882110595703,291.9930725097656,1.0
1858,197.8397674560547,358.3800354003906,0.9999996423721313,213.83407592773438,332.6634521484375,1.0,201.27862548828125,292.0859680175781,1.0
1859,197.43370056152344,358.4053955078125,0.9999997615814209,213.64926147460938,332.7406005859375,1.0,201.26158142089844,292.09307861328125,1.0
1860,197.52101135253906,358.41510009765625,0.9999997615814209,213.44825744628906,332.91180419921875,1.0,201.18301391601562,292.01287841796875,1.0
1861,197.5916290283203,358.6669006347656,0.9999997019767761,213.50624084472656,332.8659362792969,1.0,201.1949005126953,292.04974365234375,0.9999998807907104
1862,197.67037963867188,358.7523193359375,0.9999997019767761,213.48118591308594,332.78253173828125,1.0,201.12986755371094,292.03741455078125,1.0
1863,197.4931182861328,358.8927307128906,0.9999996423721313,213.55172729492188,332.8533630371094,1.0,201.08705139160156,291.8858642578125,1.0
1864,197.65438842773438,358.60992431640625,0.9999997019767761,213.56776428222656,332.8471374511719,0.9999999403953552,201.1326141357422,291.90985107421875,1.0
1865,197.67750549316406,358.5198669433594,0.9999997615814209,213.57827758789062,332.7850036621094,1.0,201.14083862304688,291.94610595703125,0.9999998807907104
1866,197.8112030029297,358.4315185546875,0.9999997019767761,213.52304077148438,332.629638671875,1.0,201.09048461914062,291.975830078125,1.0
1867,197.88327026367188,358.4433898925781,0.9999997615814209,213.75985717773438,332.6164855957031,0.9999999403953552,201.21240234375,292.0343933105469,1.0
1868,197.9105224609375,358.4739685058594,0.9999997019767761,213.8002166748047,332.6510009765625,0.9999998807907104,201.162353515625,291.9358215332031,1.0
1869,197.99684143066406,358.51263427734375,0.9999997615814209,213.9099578857422,332.73199462890625,1.0,201.05026245117188,291.9451904296875,1.0
1870,198.1819610595703,358.4033508300781,0.9999997019767761,214.01998901367188,332.47552490234375,1.0,201.13612365722656,291.9306945800781,1.0
1871,197.76187133789062,358.402587890625,0.9999996423721313,213.7960968017578,332.4267578125,1.0,201.16024780273438,291.957763671875,0.9999998807907104
1872,197.97207641601562,358.3354187011719,0.9999997615814209,213.88739013671875,332.5070495605469,1.0,201.15811157226562,291.95513916015625,1.0
1873,198.0709228515625,358.4031677246094,0.9999997615814209,214.02694702148438,332.4291076660156,1.0,201.16790771484375,291.9631042480469,0.9999998807907104
1874,198.16575622558594,358.3724670410156,0.9999997019767761,213.84039306640625,332.4889221191406,1.0,201.2238311767578,292.0484619140625,1.0
1875,197.9868621826172,358.3636779785156,0.9999997019767761,213.84402465820312,332.5777282714844,1.0,201.12847900390625,291.988037109375,1.0
1876,197.86317443847656,358.4889831542969,0.9999997019767761,214.1202850341797,332.32965087890625,0.9999998807907104,201.08335876464844,291.8448486328125,1.0
1877,198.05877685546875,358.320556640625,0.9999997019767761,213.97897338867188,332.3296203613281,1.0,201.14828491210938,291.978759765625,1.0
1878,197.95321655273438,358.303466796875,0.9999997615814209,214.0477294921875,332.47894287109375,0.9999999403953552,201.00604248046875,291.8317565917969,1.0
1879,197.98341369628906,358.43896484375,0.9999997019767761,214.08462524414062,332.5499267578125,0.9999998807907104,200.93185424804688,291.9859313964844,0.9999998807907104
1880,198.1205291748047,358.2349548339844,0.9999996423721313,213.9731903076172,332.48223876953125,0.9999998807907104,201.11630249023438,291.8975524902344,1.0
1881,197.93544006347656,358.12841796875,0.9999997615814209,214.04617309570312,332.3365783691406,0.9999998807907104,200.9293975830078,292.019775390625,0.9999998807907104
1882,197.8328094482422,358.1339111328125,0.9999997615814209,213.9010467529297,332.3120422363281,1.0,201.05931091308594,291.94219970703125,0.9999998807907104
1883,197.88951110839844,358.0890808105469,0.9999997615814209,214.00271606445312,332.4461669921875,0.9999998807907104,201.2235870361328,292.02203369140625,1.0
1884,197.7988739013672,358.24298095703125,0.9999997615814209,213.909912109375,332.5748596191406,1.0,201.07504272460938,291.91229248046875,1.0
1885,197.86489868164062,358.275390625,0.9999997615814209,214.13308715820312,332.384521484375,0.9999998807907104,201.04318237304688,291.88140869140625,1.0
1886,197.80136108398438,358.1703796386719,0.9999997615814209,213.86239624023438,332.39654541015625,0.9999998807907104,201.19615173339844,291.9201965332031,0.9999998807907104
1887,197.95352172851562,358.09576416015625,0.9999997615814209,213.989501953125,332.5365905761719,1.0,201.16139221191406,291.942626953125,1.0
1888,197.96714782714844,358.2032775878906,0.9999997019767761,214.26539611816406,332.4615478515625,1.0,200.95606994628906,291.9716491699219,0.9999998807907104
1889,197.9398193359375,358.3929443359375,0.9999997019767761,214.03822326660156,332.6351623535156,1.0,200.84146118164062,291.95404052734375,0.9999998807907104
