scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,186.91075134277344,97.76728057861328,0.9999998807907104,163.7951202392578,106.11943817138672,0.9999998211860657,126.4976577758789,170.63992309570312,0.9999991655349731
1,185.32113647460938,98.65560913085938,0.9999998807907104,161.6783905029297,107.21210479736328,0.9999998807907104,124.6073226928711,170.8092803955078,0.9999947547912598
2,183.84555053710938,99.33695983886719,0.9999997615814209,159.90097045898438,108.75137329101562,0.9999995827674866,125.14967346191406,171.66160583496094,0.999997615814209
3,182.5733642578125,99.98383331298828,0.9999999403953552,158.2658233642578,111.31716918945312,0.9999997615814209,124.64228057861328,175.16941833496094,0.9979501962661743
4,181.7206268310547,100.28809356689453,1.0,157.3863525390625,112.82512664794922,0.9999998807907104,159.82896423339844,95.79108428955078,0.9996483325958252
5,180.73342895507812,100.98833465576172,0.9999998807907104,157.576904296875,113.0600357055664,0.9999998807907104,158.9754180908203,94.66521453857422,0.9996421933174133
6,179.64205932617188,101.3775405883789,0.9999998807907104,156.66310119628906,113.39505004882812,1.0,159.1634521484375,94.98374938964844,0.9981560707092285
7,178.627197265625,101.80326843261719,0.9999999403953552,155.44822692871094,113.6539306640625,1.0,159.83645629882812,95.1820297241211,0.6363022923469543
8,177.232177734375,102.60143280029297,0.9999998807907104,154.21910095214844,114.30458068847656,1.0,155.7860107421875,100.47584533691406,0.22579330205917358
9,175.99090576171875,103.52567291259766,0.9999997615814209,153.64041137695312,115.62506103515625,1.0,155.18553161621094,101.41402435302734,0.15740036964416504
10,174.807861328125,104.26114654541016,0.9999998807907104,152.85960388183594,116.72370910644531,0.9999998807907104,154.83200073242188,101.97724151611328,0.09098288416862488
11,174.1033477783203,104.87120819091797,1.0,152.18052673339844,117.68557739257812,0.9999998807907104,154.43057250976562,102.31829071044922,0.018794983625411987
12,173.51792907714844,105.76555633544922,0.9999998807907104,151.63482666015625,118.58051300048828,0.9999999403953552,146.6874542236328,106.3813705444336,0.010510683059692383
13,172.7711639404297,106.3208236694336,1.0,150.84402465820312,120.05828094482422,0.9999998211860657,139.93475341796875,113.84825897216797,0.01857393980026245
14,172.10400390625,107.5703353881836,1.0,150.4739990234375,121.4949722290039,0.9999998807907104,139.88851928710938,114.3763198852539,0.12919747829437256
15,171.28164672851562,108.511474609375,1.0,150.03041076660156,122.83343505859375,0.9999999403953552,139.7533721923828,115.39244842529297,0.4149075746536255
16,170.5532684326172,109.7139892578125,0.9999998807907104,149.7708282470703,125.06429290771484,1.0,139.4333953857422,116.5393295288086,0.33482372760772705
17,170.18234252929688,110.815185546875,0.9999998807907104,149.8600616455078,126.3271484375,0.9999998807907104,139.3993377685547,117.52117919921875,0.18445280194282532
18,170.10060119628906,111.70873260498047,0.9999998807907104,149.83746337890625,127.82064056396484,0.9999999403953552,137.5250244140625,121.31368255615234,0.02634185552597046
19,169.23193359375,112.87789154052734,0.9999999403953552,149.6454315185547,129.73330688476562,0.9999999403953552,137.74429321289062,122.02412414550781,0.012045741081237793
20,167.79742431640625,113.95995330810547,0.9999998807907104,148.3973388671875,131.9866485595703,1.0,138.1880340576172,122.02653503417969,0.008543074131011963
21,166.243896484375,114.49011993408203,1.0,147.27593994140625,133.7721710205078,1.0,138.8327178955078,123.1906509399414,0.000876009464263916
22,164.70738220214844,114.89754486083984,0.9999999403953552,147.12274169921875,134.66140747070312,1.0,133.97189331054688,153.61074829101562,0.009638458490371704
23,163.2103271484375,115.2073745727539,0.9999999403953552,146.46633911132812,134.9312744140625,1.0,133.7610626220703,156.8331756591797,0.018615394830703735
24,161.0257568359375,115.45384216308594,0.9999999403953552,145.65988159179688,135.89112854003906,1.0,134.4149932861328,163.49058532714844,0.13542470335960388
25,159.04840087890625,115.6217269897461,1.0,144.0594024658203,137.44105529785156,1.0,135.8498992919922,170.50450134277344,0.6192732453346252
26,157.0695343017578,116.0171890258789,1.0,142.95602416992188,137.75442504882812,0.9999999403953552,139.8670654296875,158.59454345703125,0.0040016770362854
27,155.50543212890625,116.76466369628906,1.0,142.54302978515625,138.69476318359375,0.9999998807907104,140.1444854736328,157.83384704589844,0.0008034706115722656
28,153.6235809326172,117.98472595214844,0.9999999403953552,141.29139709472656,139.8920440673828,0.9999999403953552,140.0531463623047,180.2774658203125,0.001560509204864502
29,152.11378479003906,118.98140716552734,0.9999999403953552,140.7068328857422,141.21385192871094,0.9999998807907104,140.3078155517578,179.9507598876953,0.0006300508975982666
30,150.8379364013672,119.17170715332031,1.0,140.49461364746094,141.8720703125,0.9999998807907104,139.1939239501953,158.15257263183594,0.0005357563495635986
31,149.34848022460938,119.00021362304688,1.0,140.41798400878906,142.07838439941406,0.9999998807907104,137.81979370117188,118.24176788330078,0.0005666017532348633
32,148.1735076904297,118.72162628173828,0.9999999403953552,139.5868682861328,142.0253143310547,0.9999998807907104,139.2271270751953,179.35337829589844,0.0005427300930023193
33,147.09657287597656,118.89598083496094,0.9999999403953552,138.56317138671875,142.25643920898438,0.9999997615814209,126.63455963134766,154.8335418701172,0.000617295503616333
34,145.46035766601562,119.97856140136719,0.9999998807907104,137.94346618652344,143.43722534179688,0.9999997019767761,130.16488647460938,158.48838806152344,0.0017349720001220703
35,142.72854614257812,121.53771209716797,0.9999998807907104,138.293701171875,145.91476440429688,0.9999995231628418,135.76576232910156,173.73880004882812,0.9989827871322632
36,140.55592346191406,122.45640563964844,0.9999998807907104,138.3237762451172,146.99398803710938,0.9999996423721313,141.16082763671875,179.2726593017578,0.9999847412109375
37,138.791748046875,123.57233428955078,0.9999998807907104,137.41915893554688,148.9385986328125,0.9999997615814209,162.2676544189453,208.29449462890625,0.03413316607475281
38,137.34237670898438,124.84654998779297,0.9999999403953552,137.26873779296875,150.80384826660156,0.9999992847442627,170.55824279785156,211.30270385742188,1.0
39,136.2499542236328,126.9546890258789,0.9999998807907104,138.0391082763672,152.15611267089844,0.9999983310699463,176.81698608398438,213.62393188476562,1.0
40,135.04873657226562,129.13864135742188,0.9999998807907104,137.83155822753906,153.71568298339844,0.9999985694885254,180.8350830078125,215.0023956298828,0.9999998807907104
41,133.83639526367188,130.6529083251953,1.0,137.72474670410156,155.43609619140625,0.9999996423721313,184.4722137451172,215.56373596191406,0.9999998807907104
42,133.44610595703125,132.15171813964844,1.0,136.15660095214844,157.31466674804688,0.9999997615814209,189.54791259765625,215.75204467773438,1.0
43,132.2001495361328,134.12327575683594,1.0,135.870361328125,159.49710083007812,0.9999996423721313,193.39129638671875,216.21499633789062,1.0
44,131.49098205566406,135.90924072265625,0.9999999403953552,136.27896118164062,161.8701171875,0.9999997019767761,196.05909729003906,214.56924438476562,1.0
45,130.7743682861328,137.9729461669922,0.9999999403953552,137.23631286621094,164.29087829589844,0.9999997019767761,197.17791748046875,213.8906707763672,1.0
46,130.18775939941406,140.31259155273438,1.0,137.4618377685547,166.37835693359375,0.9999994039535522,199.1565399169922,213.0286102294922,1.0
47,129.54489135742188,143.4848175048828,0.9999997615814209,138.30349731445312,168.27828979492188,0.999998927116394,201.41387939453125,212.59532165527344,1.0
48,129.82391357421875,145.59356689453125,0.9999998807907104,139.4432830810547,170.44125366210938,0.9999996423721313,204.52711486816406,211.10484313964844,1.0
49,129.4549102783203,148.4144287109375,0.9999998807907104,140.55728149414062,172.79832458496094,0.9999997615814209,207.47853088378906,208.83981323242188,1.0
50,128.79092407226562,150.90489196777344,0.9999999403953552,141.0026397705078,173.948486328125,0.9999997615814209,210.72311401367188,206.9337615966797,1.0
51,128.76275634765625,153.2581787109375,0.9999996423721313,141.97341918945312,174.43663024902344,0.9999995827674866,213.80641174316406,205.0287628173828,1.0
52,128.14027404785156,156.30392456054688,0.9999996423721313,143.41177368164062,176.50491333007812,0.9999997615814209,218.44149780273438,202.9769287109375,0.9999998211860657
53,128.76513671875,159.75314331054688,0.9999992251396179,145.45445251464844,177.96734619140625,0.9999998807907104,220.9338836669922,199.72683715820312,1.0
54,130.7657470703125,162.75050354003906,0.9999998807907104,148.81893920898438,179.30950927734375,0.9999998807907104,224.1469268798828,196.6231689453125,1.0
55,132.3289794921875,165.70657348632812,1.0,151.46371459960938,180.7457733154297,0.9999997615814209,226.94412231445312,193.5594482421875,1.0
56,133.67010498046875,167.83554077148438,0.9999998807907104,153.8577117919922,181.73988342285156,0.9999997615814209,229.85060119628906,191.12841796875,1.0
57,134.5168914794922,170.61285400390625,0.9999996423721313,155.64459228515625,183.18533325195312,0.9999997615814209,232.81591796875,187.68792724609375,1.0
58,136.86395263671875,173.18478393554688,0.9999996423721313,158.23699951171875,184.990478515625,0.9999995827674866,235.678955078125,183.71817016601562,1.0
59,139.39028930664062,176.3601837158203,0.9999998807907104,160.94618225097656,186.5931396484375,0.9999997615814209,238.0477752685547,181.1859130859375,1.0
