scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,227.3810577392578,29.320690155029297,0.9999997615814209,205.7357940673828,37.409786224365234,0.9999986886978149,175.21717834472656,99.38912200927734,1.0
1,223.0076446533203,30.576202392578125,0.9999985694885254,200.66070556640625,39.46509552001953,0.9999935626983643,176.50189208984375,102.86473846435547,0.9999998807907104
2,217.6409454345703,30.49696159362793,0.999998152256012,195.6724090576172,41.47822952270508,0.9999986886978149,175.4131622314453,105.33158111572266,0.9999998807907104
3,212.24053955078125,32.149654388427734,0.9999988079071045,192.50048828125,44.57008743286133,0.9999982714653015,175.4823760986328,107.98660278320312,0.9999999403953552
4,206.50704956054688,33.58979034423828,0.9999994039535522,186.78005981445312,47.943626403808594,0.9999990463256836,176.19808959960938,110.15361785888672,0.9999998807907104
5,200.73623657226562,33.075477600097656,0.9999966025352478,182.02658081054688,50.85200500488281,1.0,177.51075744628906,111.92042541503906,0.9999998807907104
6,196.8578338623047,33.69351577758789,0.999998927116394,177.97152709960938,53.52299880981445,0.9999995827674866,178.67791748046875,114.25792694091797,1.0
7,192.84970092773438,34.92667007446289,0.9999985694885254,175.67784118652344,54.4168701171875,0.9999986886978149,180.20730590820312,115.90565490722656,1.0
8,188.99205017089844,36.362762451171875,0.9999989867210388,175.29473876953125,56.337623596191406,0.9999973773956299,181.37559509277344,117.3993148803711,1.0
9,186.2484130859375,37.72669982910156,0.999998152256012,173.707275390625,58.83332061767578,0.9999991655349731,182.15206909179688,118.20903778076172,1.0
10,184.24188232421875,39.63301086425781,0.9999945163726807,172.33120727539062,61.986305236816406,0.9999987483024597,183.66436767578125,119.41051483154297,1.0
11,181.25225830078125,42.4051399230957,0.9999977350234985,170.0534210205078,64.15552520751953,0.9999992847442627,185.48329162597656,120.48423767089844,0.9999998807907104
12,178.93734741210938,42.85634231567383,0.9999992847442627,168.6794891357422,64.96448516845703,0.9999997615814209,186.9900360107422,121.74044036865234,0.9999998807907104
13,176.66668701171875,44.79851150512695,0.9999968409538269,167.83021545410156,67.16353607177734,0.9999998807907104,187.60476684570312,122.52156066894531,0.9999998807907104
14,175.4613800048828,45.236698150634766,0.9999966621398926,166.614013671875,69.31914520263672,0.9999998807907104,187.79360961914062,122.76025390625,0.9999998807907104
15,171.21868896484375,48.617610931396484,0.9999940395355225,165.31044006347656,71.97564697265625,0.9999998807907104,188.0362091064453,122.52433776855469,0.9999998807907104
16,168.73379516601562,49.976806640625,0.9999939203262329,164.16256713867188,73.38996124267578,0.9999998807907104,187.94956970214844,122.5099105834961,0.9999998807907104
17,166.84841918945312,53.889747619628906,0.999991238117218,162.37075805664062,75.56239318847656,1.0,188.0107879638672,122.43233489990234,0.9999998807907104
18,166.45225524902344,57.732017517089844,0.999968409538269,160.622314453125,77.58063507080078,0.9999998807907104,187.9623565673828,122.54483795166016,0.9999998807907104
19,162.9700927734375,57.49907302856445,0.9999974966049194,160.15692138671875,79.49005126953125,0.9999995231628418,187.7017059326172,122.50091552734375,0.9999999403953552
20,162.84930419921875,60.24988555908203,0.9999977946281433,159.22032165527344,81.40135955810547,0.9999998807907104,187.55856323242188,122.10862731933594,0.9999998807907104
21,157.39988708496094,61.26027297973633,0.9999943971633911,157.81146240234375,83.10608673095703,1.0,187.71066284179688,121.67218780517578,0.9999998807907104
22,156.34347534179688,63.53889465332031,0.9999943971633911,156.79200744628906,84.80528259277344,0.9999999403953552,187.53623962402344,121.58592987060547,0.9999999403953552
23,154.6514434814453,64.76869201660156,0.9999961853027344,156.667236328125,86.39424133300781,0.9999997615814209,187.92477416992188,121.23084259033203,0.9999998807907104
24,153.2594757080078,66.65367126464844,0.999992847442627,156.27249145507812,87.50008392333984,0.9999995231628418,187.9015655517578,121.11151123046875,0.9999998807907104
25,151.77194213867188,67.72484588623047,0.9999970197677612,155.05816650390625,88.1608657836914,0.9999992847442627,187.8510284423828,121.08678436279297,0.9999998807907104
26,150.42897033691406,69.805908203125,0.9999750852584839,153.69883728027344,90.25617980957031,0.9999997019767761,187.89222717285156,120.93344116210938,0.9999997615814209
27,146.65213012695312,70.42823791503906,0.9999862909317017,151.90045166015625,92.16622924804688,0.9999996423721313,187.9564971923828,120.72245025634766,0.9999997615814209
28,147.49197387695312,69.00369262695312,0.9999812841415405,150.6267547607422,93.61153411865234,0.9999997615814209,187.95286560058594,121.08503723144531,0.9999998211860657
29,149.3627471923828,70.36137390136719,0.9999938011169434,150.80653381347656,95.78660583496094,0.9999992847442627,189.20301818847656,120.71760559082031,0.9999996423721313
30,149.27706909179688,72.10965728759766,0.9999972581863403,151.93402099609375,97.56501007080078,0.9999985098838806,191.0178680419922,121.3685073852539,0.9999995827674866
31,148.9717254638672,73.39571380615234,0.999998152256012,152.86219787597656,98.4890365600586,0.9999986290931702,195.6227569580078,121.55036926269531,0.9999998807907104
32,148.60301208496094,74.62947082519531,0.9999977350234985,152.50143432617188,100.53218841552734,0.9999815225601196,201.2659912109375,122.52720642089844,0.9999997019767761
33,147.34922790527344,78.20094299316406,0.999995231628418,152.8144073486328,102.1392593383789,0.999727189540863,206.9843292236328,122.48686981201172,0.9999995827674866
34,146.1527099609375,84.540283203125,0.9999911785125732,154.2793426513672,108.95953369140625,0.999994695186615,213.30755615234375,121.8735580444336,1.0
35,143.72625732421875,90.13597106933594,0.9999889135360718,156.717041015625,111.10261535644531,0.9999984502792358,219.18841552734375,119.27288818359375,0.9999999403953552
36,139.1629638671875,98.96002197265625,0.9999995827674866,158.5220947265625,115.37704467773438,0.9999997615814209,223.31454467773438,117.45600891113281,1.0
37,139.69125366210938,103.3504409790039,0.9999996423721313,160.22744750976562,119.32405090332031,0.9999990463256836,225.64739990234375,115.69278717041016,1.0
38,139.79861450195312,108.32257080078125,0.9999996423721313,161.13357543945312,123.63312530517578,0.9999994039535522,227.5829620361328,114.19593048095703,1.0
39,141.33743286132812,111.44847106933594,0.9999989867210388,163.6497344970703,126.12737274169922,0.9999995827674866,229.25259399414062,112.25271606445312,1.0
40,142.3479766845703,113.86186981201172,0.9999996423721313,164.9226837158203,127.23380279541016,0.9999996423721313,230.507568359375,110.17682647705078,1.0
41,143.0210418701172,115.47293090820312,0.9999997615814209,166.2650146484375,128.8489990234375,0.9999997615814209,231.8555145263672,107.77194213867188,0.9999998807907104
42,143.7432098388672,116.83712005615234,0.9999997615814209,167.14869689941406,130.31129455566406,0.9999997019767761,232.8136749267578,105.53679656982422,0.9999998807907104
43,145.13357543945312,118.00225067138672,0.9999997615814209,167.66464233398438,130.6802215576172,0.9999995231628418,233.67520141601562,103.82955932617188,1.0
44,146.5784454345703,119.5821533203125,0.9999997615814209,169.30987548828125,132.0552520751953,0.9999996423721313,234.07791137695312,101.6716079711914,1.0
45,147.676025390625,121.2825927734375,0.9999996423721313,170.88204956054688,133.6154022216797,0.9999997019767761,234.26336669921875,98.79621124267578,1.0
46,150.974365234375,123.84596252441406,0.9999997615814209,175.32550048828125,134.51556396484375,0.9999997019767761,234.36758422851562,96.00941467285156,1.0
47,153.76292419433594,125.73462677001953,0.9999995231628418,178.6123809814453,133.78414916992188,0.9999996423721313,233.7344512939453,92.67082214355469,0.9999998807907104
48,155.07957458496094,126.39462280273438,0.9999995231628418,180.61949157714844,133.007568359375,0.9999995827674866,233.15882873535156,89.767578125,0.9999998211860657
49,156.1653594970703,125.9712142944336,0.9999995231628418,182.8451385498047,132.1711883544922,0.9999991655349731,233.593994140625,87.43154907226562,1.0
50,157.72769165039062,126.58889770507812,0.9999994039535522,185.1156463623047,131.49905395507812,0.9999997019767761,232.77601623535156,85.76412200927734,1.0
51,159.7700653076172,127.91477966308594,0.9999991059303284,187.31784057617188,131.6936492919922,0.9999999403953552,232.00624084472656,83.8565444946289,1.0
52,160.9778289794922,129.12159729003906,0.9999991655349731,189.49937438964844,131.4695281982422,0.9999998211860657,231.40675354003906,82.65034484863281,1.0
53,163.80238342285156,129.74221801757812,0.9999998211860657,192.0800323486328,130.4711456298828,0.9999995827674866,231.02645874023438,81.40618896484375,1.0
54,166.9124755859375,130.261474609375,0.9999998807907104,193.9052734375,128.96531677246094,0.9999997019767761,230.7859649658203,80.77191162109375,1.0
55,168.66546630859375,130.2678985595703,0.9999998211860657,196.59664916992188,129.22506713867188,0.9999998211860657,230.70228576660156,80.47048950195312,1.0
56,170.97801208496094,130.44137573242188,0.9999999403953552,198.73826599121094,129.58778381347656,0.9999998211860657,230.7982635498047,80.43036651611328,1.0
57,172.3916473388672,129.5045623779297,0.9999998807907104,200.3972930908203,129.17958068847656,0.9999994039535522,231.0874481201172,80.275390625,1.0
58,173.96762084960938,129.8805389404297,0.9999998807907104,200.8174285888672,129.03536987304688,0.999999463558197,231.35882568359375,80.05176544189453,1.0
