scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,437.3937683105469,244.57144165039062,0.9999998807907104,461.7668151855469,236.52313232421875,0.9999997615814209,366.7680969238281,203.46633911132812,0.9999996423721313
1,438.16522216796875,245.11904907226562,0.9999997615814209,462.3073425292969,236.98731994628906,0.9999997019767761,368.3222961425781,201.6309356689453,0.9999998807907104
2,438.4184265136719,245.5737762451172,0.9999997615814209,462.47991943359375,237.22007751464844,0.9999995827674866,370.2332458496094,200.48049926757812,0.9999999403953552
3,438.830078125,245.99046325683594,0.9999996423721313,462.6589050292969,237.33200073242188,0.9999995827674866,371.7162170410156,199.0967254638672,1.0
4,438.9548645019531,246.10684204101562,0.9999997615814209,462.9895935058594,237.00128173828125,0.9999996423721313,373.4826965332031,197.6886444091797,1.0
5,439.82763671875,245.96865844726562,0.9999995827674866,463.4468078613281,236.75350952148438,0.9999996423721313,374.9598083496094,196.26907348632812,0.9999998807907104
6,441.1194763183594,245.5629119873047,0.9999997615814209,463.1665344238281,236.71849060058594,0.9999996423721313,376.7068786621094,195.02796936035156,0.9999995827674866
7,442.0718688964844,245.2339324951172,0.9999998807907104,464.40301513671875,236.56817626953125,0.9999997615814209,377.96551513671875,194.01402282714844,0.9999995827674866
8,442.9149169921875,244.65650939941406,1.0,465.46844482421875,236.5374298095703,0.9999998807907104,378.8763427734375,192.2417755126953,0.9999996423721313
9,443.6771240234375,244.3033905029297,0.9999998807907104,466.4836120605469,236.2899169921875,0.9999999403953552,379.3824462890625,190.67068481445312,0.9999996423721313
10,444.5105285644531,243.95016479492188,1.0,467.4162902832031,235.8455352783203,0.9999997615814209,380.1467590332031,189.66378784179688,0.9999991655349731
11,445.1536865234375,243.49049377441406,1.0,468.05609130859375,235.35691833496094,0.9999998211860657,381.2428283691406,188.9370574951172,0.9999995231628418
12,445.2946472167969,243.16957092285156,1.0,468.3768005371094,234.7686767578125,0.9999998211860657,381.5470886230469,188.53485107421875,0.9999995827674866
13,445.39337158203125,242.67742919921875,1.0,468.8858337402344,234.2792510986328,0.9999998807907104,381.6846008300781,188.295654296875,0.9999997019767761
14,445.7566833496094,242.3397216796875,1.0,469.47674560546875,233.63046264648438,0.9999998807907104,381.8692932128906,188.12440490722656,0.9999995231628418
15,445.9914855957031,242.08843994140625,0.9999998807907104,469.73980712890625,232.97860717773438,0.9999997615814209,382.0406188964844,187.82855224609375,0.9999994039535522
16,446.55718994140625,241.68890380859375,1.0,470.0024108886719,232.16180419921875,0.9999997615814209,382.06060791015625,187.88568115234375,0.9999994039535522
17,447.137451171875,241.51156616210938,0.9999999403953552,470.4381103515625,231.57093811035156,0.9999998807907104,381.9671325683594,188.0693817138672,0.9999996423721313
18,447.3260498046875,241.36087036132812,0.9999998807907104,470.403076171875,231.17845153808594,0.9999998807907104,381.777099609375,188.44891357421875,0.9999997019767761
19,447.2486572265625,241.61181640625,1.0,470.3932800292969,230.5351104736328,0.9999998807907104,381.4633483886719,188.63499450683594,0.9999997019767761
20,447.7022399902344,241.56314086914062,0.9999998807907104,470.317626953125,229.69149780273438,0.9999998807907104,381.005615234375,188.77789306640625,0.9999996423721313
21,448.36407470703125,241.4402618408203,0.9999998807907104,470.5541076660156,229.1549530029297,1.0,380.2749938964844,189.00123596191406,0.9999997019767761
22,448.5601806640625,241.48561096191406,0.9999998211860657,471.04156494140625,228.98072814941406,0.9999998807907104,379.810546875,189.5341796875,0.9999996423721313
23,448.83648681640625,241.35824584960938,0.9999998211860657,471.1912841796875,228.7040557861328,0.9999999403953552,379.392578125,189.91427612304688,0.9999995231628418
24,449.13671875,241.4663848876953,0.9999997615814209,471.28192138671875,228.77442932128906,0.9999998807907104,379.31683349609375,189.9743194580078,0.9999995231628418
25,449.3316345214844,241.60621643066406,0.9999998211860657,471.5303955078125,228.83653259277344,0.9999999403953552,379.13037109375,190.8848114013672,0.9999997615814209
26,449.40478515625,241.48471069335938,0.9999997615814209,471.552734375,228.905029296875,0.9999999403953552,379.02093505859375,191.679443359375,0.9999998807907104
27,449.77655029296875,241.84608459472656,0.9999997615814209,471.6148681640625,228.90090942382812,0.9999999403953552,378.9439697265625,192.09829711914062,0.9999998211860657
28,450.0023193359375,241.9242401123047,0.9999997019767761,471.7350769042969,228.64295959472656,0.9999998807907104,378.7802429199219,192.7307586669922,0.9999998807907104
29,450.0440368652344,242.22128295898438,0.9999997615814209,471.46173095703125,228.19119262695312,0.9999998807907104,378.5614318847656,193.12832641601562,0.9999999403953552
30,450.4984130859375,242.64382934570312,0.9999997615814209,471.6475524902344,227.8373565673828,0.9999998807907104,378.2911682128906,193.59359741210938,0.9999999403953552
31,450.9723205566406,242.9080352783203,0.9999998211860657,471.6232604980469,227.2213897705078,0.9999999403953552,378.1996765136719,193.81637573242188,0.9999998807907104
32,451.74169921875,243.20191955566406,0.9999998807907104,471.74468994140625,226.37173461914062,0.9999998807907104,378.02252197265625,193.96975708007812,0.9999999403953552
33,453.68792724609375,243.56361389160156,0.9999997615814209,472.56103515625,224.90118408203125,0.9999997019767761,377.6571350097656,194.26255798339844,0.9999998807907104
34,454.9930419921875,243.8142852783203,0.9999997615814209,472.8760681152344,224.84661865234375,0.9999996423721313,377.20849609375,194.2143096923828,0.9999998807907104
35,456.3448181152344,244.2151641845703,0.9999995827674866,472.2549743652344,224.62216186523438,0.999999463558197,376.7035217285156,193.82225036621094,0.9999998211860657
36,456.968505859375,244.38990783691406,0.9999997019767761,472.6561279296875,224.63156127929688,0.9999995827674866,376.7784423828125,194.4836883544922,0.9999998211860657
37,457.8807373046875,244.19985961914062,0.9999998807907104,472.9844055175781,223.94956970214844,0.9999991655349731,376.88677978515625,194.4366455078125,0.9999998807907104
38,459.1144104003906,244.03211975097656,0.9999999403953552,473.7923889160156,222.87109375,0.999998927116394,376.9853820800781,194.49237060546875,0.9999998211860657
39,459.9171142578125,243.837646484375,1.0,474.3219909667969,222.0469512939453,0.9999994039535522,377.3956604003906,194.80149841308594,0.9999999403953552
40,460.5672302246094,243.4432373046875,0.9999998807907104,475.4626770019531,221.37142944335938,0.9999995231628418,377.6647644042969,194.99171447753906,0.9999999403953552
41,461.4576721191406,243.2598419189453,1.0,476.7645568847656,220.9688262939453,0.9999995231628418,377.8255310058594,195.06326293945312,0.9999998807907104
42,462.1845397949219,243.01487731933594,1.0,477.3239440917969,220.5822296142578,0.9999996423721313,378.3855285644531,195.3860626220703,1.0
43,462.73919677734375,242.58154296875,1.0,477.33355712890625,219.90431213378906,0.9999997019767761,378.7991943359375,195.7060089111328,1.0
44,463.4323425292969,242.3902587890625,0.9999999403953552,477.2695007324219,219.33367919921875,0.9999996423721313,378.92864990234375,195.77430725097656,0.9999999403953552
45,464.4647216796875,241.66172790527344,0.9999998807907104,477.4839782714844,218.73695373535156,0.9999995827674866,379.0144958496094,196.09620666503906,1.0
46,464.76629638671875,240.6533203125,0.9999997615814209,477.62432861328125,218.41677856445312,0.9999995231628418,379.1435852050781,196.38104248046875,1.0
47,465.9331970214844,239.99539184570312,0.9999998211860657,478.4465026855469,217.87136840820312,0.9999995231628418,379.2374267578125,196.55618286132812,0.9999999403953552
48,466.82952880859375,239.6436767578125,0.9999999403953552,479.43035888671875,217.39755249023438,0.9999996423721313,379.3090515136719,196.82150268554688,1.0
49,467.6287536621094,239.41378784179688,1.0,479.99334716796875,217.1684112548828,0.9999997615814209,379.5289001464844,197.3301544189453,0.9999999403953552
50,468.51116943359375,239.2476806640625,0.9999998807907104,480.40545654296875,216.88877868652344,0.9999997615814209,379.57574462890625,198.1031494140625,1.0
51,469.5010681152344,239.1942901611328,0.9999999403953552,481.3248596191406,216.22706604003906,0.9999999403953552,380.17401123046875,198.85137939453125,1.0
52,470.4888000488281,238.77455139160156,0.9999998211860657,481.97589111328125,215.30113220214844,0.9999998807907104,380.6827697753906,199.6133575439453,0.9999998807907104
53,471.40106201171875,238.56539916992188,0.9999997019767761,482.6341857910156,214.6425323486328,1.0,381.3241271972656,200.36692810058594,0.9999998807907104
54,472.1476135253906,238.41725158691406,0.9999996423721313,483.066650390625,214.0598907470703,1.0,381.89935302734375,201.43406677246094,0.9999997615814209
55,473.0507507324219,238.35894775390625,0.9999989867210388,483.64654541015625,213.66647338867188,1.0,382.48193359375,202.679443359375,0.9999995827674866
56,473.52166748046875,238.6669464111328,0.999998927116394,484.1253356933594,213.5535125732422,1.0,383.20928955078125,204.23348999023438,0.9999998807907104
57,474.0951843261719,238.85055541992188,0.9999992847442627,484.7470397949219,213.5083465576172,1.0,383.9034423828125,205.40170288085938,0.9999999403953552
58,475.4617614746094,238.58218383789062,0.9999995231628418,484.95062255859375,213.4949951171875,0.9999998807907104,385.0879821777344,207.2570037841797,0.9999999403953552
