scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,314.6292419433594,372.2162780761719,0.9999998211860657,320.41424560546875,349.2818908691406,0.9999995827674866,217.6356658935547,316.6724853515625,0.9999997019767761
1,318.2447814941406,372.1607666015625,1.0,324.37469482421875,349.50579833984375,0.9999998807907104,220.71385192871094,317.1535339355469,0.9999998807907104
2,320.72149658203125,372.1600036621094,0.9999998807907104,327.5885314941406,349.9969787597656,0.9999997615814209,222.5479278564453,317.9949035644531,0.9999999403953552
3,324.070068359375,372.4889831542969,0.9999999403953552,330.3520812988281,350.4967041015625,0.9999992847442627,224.3483123779297,319.1838684082031,0.9999999403953552
4,327.5458984375,372.6880187988281,0.9999994039535522,331.1524353027344,349.4764099121094,0.9999995231628418,225.06927490234375,322.38446044921875,1.0
5,330.17987060546875,371.59649658203125,0.9999997615814209,332.15313720703125,347.9725646972656,0.9999996423721313,225.79112243652344,326.0121765136719,1.0
6,331.6320495605469,371.7932434082031,0.9999998807907104,334.0058288574219,347.6473083496094,0.9999994039535522,225.48390197753906,330.7304992675781,1.0
7,334.4911193847656,371.4938049316406,0.9999998807907104,335.496826171875,347.80615234375,0.9999996423721313,225.79696655273438,334.9957275390625,0.9999998807907104
8,336.82861328125,371.34222412109375,0.9999997615814209,337.9759521484375,347.9388427734375,0.9999998807907104,226.20497131347656,339.2666931152344,1.0
9,338.9695739746094,371.357666015625,0.9999998211860657,339.9522399902344,348.2250061035156,0.9999999403953552,228.26185607910156,344.5995178222656,1.0
10,341.2218017578125,371.2177429199219,0.9999997615814209,341.55596923828125,348.6125793457031,0.9999998807907104,229.226318359375,349.87030029296875,1.0
11,342.5791015625,371.63568115234375,0.999999463558197,342.78363037109375,348.1508483886719,0.9999998807907104,230.60406494140625,352.7407531738281,0.9999999403953552
12,346.37884521484375,371.4315490722656,0.9999997615814209,346.53680419921875,347.2023010253906,0.9999992847442627,232.50616455078125,353.70855712890625,1.0
13,349.3053283691406,371.1893310546875,1.0,348.8707580566406,346.2479553222656,0.999998927116394,235.68739318847656,353.42767333984375,1.0
14,352.4247131347656,370.3438415527344,0.9999996423721313,351.1155700683594,346.447509765625,0.9999984502792358,238.3296356201172,354.0668029785156,1.0
15,354.7300109863281,369.9129333496094,0.9999997615814209,352.7965393066406,346.1942443847656,0.9999995231628418,241.7498779296875,355.03082275390625,1.0
16,358.98541259765625,367.1278381347656,0.9999996423721313,355.06549072265625,344.5015563964844,0.9999997615814209,244.37274169921875,355.3189697265625,1.0
17,360.3319091796875,366.34075927734375,0.9999992847442627,354.7796630859375,343.69573974609375,0.9999995827674866,246.84104919433594,357.111572265625,1.0
18,363.4366760253906,365.5831604003906,0.999998927116394,354.7374572753906,342.52532958984375,0.9999996423721313,250.47911071777344,357.0957946777344,1.0
19,365.1077575683594,364.9502868652344,0.9999994039535522,354.9371032714844,342.459716796875,0.9999997019767761,252.57815551757812,356.5740661621094,1.0
20,366.68316650390625,364.2431945800781,0.9999995231628418,355.8100891113281,342.2494201660156,0.9999997615814209,253.4643096923828,356.0061950683594,1.0
21,368.26068115234375,362.44384765625,0.9999997615814209,357.8235168457031,341.399658203125,0.9999998807907104,253.80477905273438,355.794921875,1.0
22,369.0749206542969,361.16363525390625,0.9999996423721313,358.0859680175781,339.4137268066406,0.9999998211860657,254.99569702148438,356.041748046875,1.0
23,370.482177734375,358.95751953125,0.9999997615814209,359.5494689941406,337.73675537109375,0.9999995231628418,256.2002868652344,356.1711120605469,1.0
24,370.7580871582031,358.0622863769531,0.9999998807907104,360.6021728515625,335.8725891113281,0.999998927116394,256.8985290527344,355.4972229003906,1.0
25,369.7388610839844,357.7042236328125,0.9999997615814209,360.1785583496094,335.3743591308594,0.9999994039535522,258.5027770996094,355.993896484375,1.0
26,369.48529052734375,357.7744445800781,0.9999997615814209,360.5965576171875,335.2810363769531,0.9999991655349731,259.0886535644531,356.7626647949219,1.0
27,369.01068115234375,358.3242492675781,0.9999994039535522,360.4129638671875,335.9144592285156,0.999998927116394,259.5868225097656,357.2666320800781,1.0
28,368.2397155761719,358.46026611328125,0.9999992847442627,360.047119140625,336.6345520019531,0.9999990463256836,259.1529235839844,357.60174560546875,1.0
29,368.6904296875,358.2652587890625,0.9999993443489075,360.63787841796875,335.97943115234375,0.9999988079071045,259.0580749511719,357.563720703125,1.0
30,369.1921691894531,358.0026550292969,0.9999996423721313,361.15606689453125,335.73809814453125,0.9999984502792358,259.1375427246094,357.52691650390625,1.0
31,369.75384521484375,357.82879638671875,0.9999997615814209,361.83392333984375,335.70001220703125,0.9999988079071045,259.974609375,357.09814453125,1.0
32,370.4275817871094,357.8844299316406,0.9999998807907104,362.4530029296875,335.5889892578125,0.9999988079071045,260.1928405761719,356.83111572265625,1.0
33,371.1094055175781,357.6214294433594,0.9999999403953552,362.8275451660156,335.4533386230469,0.999998927116394,260.0712585449219,356.3315734863281,1.0
34,370.79296875,358.3400573730469,0.9999998807907104,362.68243408203125,335.6374816894531,0.999998927116394,260.6102600097656,355.83148193359375,1.0
35,370.6078186035156,358.52227783203125,0.9999997615814209,362.53216552734375,335.6617736816406,0.9999990463256836,260.8529357910156,355.5347900390625,1.0
36,370.22039794921875,358.6633605957031,0.9999997615814209,362.37261962890625,335.4509582519531,0.9999986290931702,261.3115234375,355.41595458984375,1.0
37,369.8125915527344,359.2072448730469,0.9999996423721313,362.48779296875,336.0039367675781,0.9999991655349731,261.48297119140625,355.66619873046875,1.0
38,370.65521240234375,360.327392578125,0.9999996423721313,362.4055480957031,336.4679260253906,0.9999992251396179,261.63323974609375,355.51153564453125,1.0
39,370.3852233886719,360.27874755859375,0.9999996423721313,362.1219787597656,336.4422302246094,0.9999991655349731,262.26806640625,356.2468566894531,1.0
40,370.62420654296875,359.594482421875,0.9999995231628418,362.7759094238281,336.09649658203125,0.9999991655349731,263.6394348144531,357.9072265625,1.0
41,371.23291015625,358.6994934082031,0.9999997615814209,364.3358459472656,335.8092956542969,0.9999991655349731,264.65618896484375,361.34173583984375,1.0
42,371.77508544921875,358.707275390625,0.9999997019767761,365.61920166015625,335.0860595703125,0.9999987483024597,266.1788024902344,363.6369934082031,0.9999998807907104
43,372.24810791015625,358.3299255371094,0.9999997615814209,365.6560363769531,334.802001953125,0.9999988079071045,268.1555480957031,366.1323547363281,1.0
44,372.405029296875,358.60125732421875,0.9999997615814209,365.5971374511719,334.9211730957031,0.999998927116394,269.1461486816406,368.65093994140625,1.0
45,372.3653259277344,358.7648620605469,0.9999997019767761,364.8630065917969,335.4892578125,0.9999990463256836,269.1782531738281,369.65704345703125,1.0
46,372.3227844238281,359.3753662109375,0.9999996423721313,364.2460632324219,336.2386474609375,0.9999995231628418,269.1426086425781,370.7063903808594,1.0
47,372.01763916015625,358.9634094238281,0.9999997019767761,363.8905029296875,336.51092529296875,0.9999995827674866,268.997314453125,371.4820556640625,1.0
48,371.8325500488281,358.82427978515625,0.9999997615814209,363.4263610839844,336.59112548828125,0.9999995231628418,268.63360595703125,371.2871398925781,1.0
49,372.079833984375,358.1961364746094,0.9999998807907104,362.99420166015625,335.6275939941406,0.9999991655349731,267.7400207519531,370.8847961425781,1.0
50,373.3009948730469,356.883056640625,0.9999998807907104,364.0700988769531,334.0955810546875,0.9999994039535522,267.3789367675781,370.72149658203125,1.0
51,374.6881408691406,355.696044921875,0.9999996423721313,365.4607238769531,333.128173828125,0.9999994039535522,267.7633361816406,370.9535217285156,1.0
52,375.8018493652344,354.7120361328125,0.9999992847442627,365.942138671875,332.2662048339844,0.9999992251396179,268.4925842285156,371.1258850097656,1.0
53,378.7349548339844,353.0765380859375,0.9999997615814209,366.9248962402344,331.2575378417969,0.9999992847442627,268.92767333984375,371.3746337890625,1.0
54,380.97564697265625,351.7815246582031,0.9999997615814209,367.2083740234375,329.72357177734375,0.9999994039535522,270.7415771484375,371.541259765625,1.0
55,382.490966796875,349.0292053222656,0.9999996423721313,368.9938659667969,327.3022766113281,0.9999993443489075,272.52215576171875,372.62774658203125,1.0
56,383.9742431640625,347.5487976074219,0.9999997615814209,369.5810852050781,326.11395263671875,0.9999996423721313,274.1038818359375,372.69061279296875,1.0
57,385.6636962890625,345.0020446777344,0.9999997615814209,370.6116027832031,323.8042907714844,0.9999998807907104,276.1201477050781,373.416015625,1.0
58,388.1277770996094,341.5445556640625,0.9999997615814209,372.3622131347656,321.4041442871094,0.9999998807907104,278.131103515625,374.070068359375,1.0
59,389.3681640625,338.8752136230469,0.9999997615814209,374.3067626953125,318.73333740234375,0.9999998807907104,281.2906494140625,374.5502014160156,1.0
60,390.238525390625,337.4944763183594,0.9999997615814209,374.93792724609375,317.6019287109375,1.0,285.1314697265625,374.8846435546875,1.0
