scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,226.8889617919922,442.6595458984375,0.9999996423721313,250.72308349609375,435.20965576171875,1.0,277.18463134765625,389.7514953613281,1.0
1,230.56747436523438,442.1662292480469,0.9999998807907104,252.91990661621094,433.6533203125,1.0,277.4552307128906,389.9447937011719,1.0
2,231.6924591064453,442.51123046875,0.9999998807907104,254.3111114501953,433.1622314453125,1.0,277.52734375,390.06103515625,1.0
3,232.5641326904297,442.6637878417969,0.9999998211860657,255.4110565185547,433.063720703125,1.0,277.6651916503906,390.1833190917969,1.0
4,233.37403869628906,442.6811218261719,0.9999998211860657,256.2613525390625,433.1405334472656,0.9999999403953552,277.68743896484375,390.20294189453125,1.0
5,233.3188934326172,442.8385009765625,0.9999997615814209,256.8136901855469,433.28326416015625,0.9999998807907104,277.81732177734375,390.2776794433594,1.0
6,233.6414337158203,443.1674499511719,0.9999998211860657,256.972900390625,433.75018310546875,1.0,277.7491149902344,390.20318603515625,1.0
7,233.58840942382812,443.6361083984375,0.9999997615814209,257.075439453125,434.4487609863281,1.0,277.71722412109375,390.1917724609375,1.0
8,233.8156280517578,444.1439514160156,0.9999998211860657,257.173095703125,435.233642578125,1.0,277.8723449707031,390.18084716796875,1.0
9,234.23910522460938,445.01019287109375,0.9999998807907104,257.34783935546875,436.0148010253906,1.0,277.92022705078125,390.2894592285156,1.0
10,234.69473266601562,445.8085021972656,0.9999998807907104,257.9670104980469,436.9555358886719,1.0,277.9999084472656,390.2021179199219,1.0
11,235.57473754882812,446.7249450683594,0.9999997615814209,259.0234069824219,437.5304870605469,1.0,278.2270202636719,390.5046081542969,1.0
12,236.228515625,448.1315002441406,0.9999997615814209,259.4759826660156,438.4319763183594,1.0,278.3010559082031,390.46978759765625,0.9999999403953552
13,237.0847625732422,448.5882873535156,0.9999998807907104,259.9744567871094,439.7613830566406,0.9999998807907104,278.4512023925781,390.70574951171875,1.0
14,238.35935974121094,449.0256042480469,0.9999999403953552,260.31390380859375,440.3918762207031,0.9999998807907104,278.2183532714844,390.8587341308594,1.0
15,240.19320678710938,449.5990905761719,0.9999998211860657,260.7644958496094,440.8287048339844,0.9999998807907104,278.41583251953125,390.97308349609375,1.0
16,241.5413818359375,449.6371765136719,0.9999995231628418,261.56463623046875,441.0767822265625,0.9999998807907104,278.9823913574219,391.365966796875,1.0
17,242.7886199951172,450.33709716796875,0.9999997019767761,262.6203918457031,441.5629577636719,0.9999998807907104,279.4232482910156,391.9300231933594,0.9999998807907104
18,244.23342895507812,450.6972961425781,0.9999997019767761,264.2672424316406,441.9796447753906,0.9999997615814209,279.95367431640625,392.1317443847656,0.9999998807907104
19,246.3863067626953,451.71868896484375,0.9999999403953552,265.22149658203125,442.0615234375,0.9999997615814209,280.2476806640625,392.1971130371094,1.0
20,247.11524963378906,452.0465087890625,0.9999999403953552,266.27886962890625,441.9722595214844,0.9999998807907104,280.71875,392.22454833984375,0.9999999403953552
21,248.5690460205078,451.9476013183594,0.9999997615814209,267.3746643066406,441.7120666503906,0.9999998807907104,280.8792724609375,392.19476318359375,0.9999998807907104
22,249.74212646484375,451.8661804199219,0.9999998807907104,268.240234375,440.8101806640625,1.0,281.1549987792969,392.1131286621094,1.0
23,251.27352905273438,451.21087646484375,0.9999998807907104,270.1025695800781,439.3592224121094,1.0,281.2796936035156,392.03558349609375,0.9999998807907104
24,253.22633361816406,450.99224853515625,1.0,272.2176208496094,438.5387268066406,1.0,281.3975830078125,391.9676513671875,1.0
25,254.51617431640625,450.63507080078125,0.9999998807907104,273.1141662597656,437.49285888671875,1.0,281.3785400390625,391.93316650390625,0.9999999403953552
26,255.2667236328125,450.3392639160156,0.9999998807907104,273.47552490234375,436.9835510253906,1.0,281.4346008300781,391.8326416015625,0.9999999403953552
27,255.91810607910156,450.2097473144531,0.9999999403953552,273.6384582519531,436.5046081542969,1.0,281.760986328125,391.8111267089844,1.0
28,256.45458984375,450.0279846191406,0.9999998211860657,274.311279296875,435.95098876953125,1.0,282.0290222167969,392.10919189453125,1.0
29,256.631103515625,449.9705505371094,0.9999997615814209,274.69219970703125,435.8728942871094,1.0,282.11285400390625,392.08160400390625,0.9999998807907104
30,256.6772155761719,450.095703125,0.9999998807907104,275.048828125,436.3348083496094,1.0,282.3054504394531,392.1581115722656,1.0
31,256.6573181152344,450.2327880859375,0.9999998807907104,275.3046875,436.8663024902344,1.0,282.37451171875,392.2093811035156,1.0
32,257.0338439941406,450.5133056640625,0.9999998807907104,275.6627502441406,437.10638427734375,1.0,282.3572998046875,392.2901916503906,0.9999998807907104
33,257.5560607910156,450.60040283203125,0.9999998211860657,276.0518493652344,437.12060546875,1.0,282.35125732421875,392.41839599609375,1.0
34,258.1714782714844,450.5453796386719,0.9999999403953552,276.3496398925781,436.9971618652344,1.0,282.2625732421875,392.486328125,0.9999999403953552
35,258.7394104003906,450.456787109375,0.9999999403953552,276.63671875,436.7925720214844,1.0,282.18017578125,392.4193420410156,0.9999999403953552
36,259.1903381347656,450.595703125,1.0,276.75616455078125,436.7711181640625,1.0,282.0794677734375,392.4893798828125,0.9999998807907104
37,259.5791931152344,450.8819580078125,0.9999998807907104,276.8879089355469,436.8634033203125,1.0,282.0497741699219,392.4612121582031,0.9999998807907104
38,259.743408203125,451.2810974121094,1.0,277.0267333984375,437.1361999511719,1.0,281.9893798828125,392.4481201171875,0.9999999403953552
39,260.0655517578125,451.81427001953125,0.9999998807907104,277.2223205566406,437.3665466308594,1.0,281.9034729003906,392.46392822265625,0.9999998807907104
40,260.3047180175781,452.10906982421875,1.0,277.3283996582031,437.5394592285156,1.0,281.8878173828125,392.4364318847656,0.9999999403953552
41,260.7099304199219,452.3583679199219,0.9999998807907104,277.53594970703125,437.615478515625,1.0,281.76934814453125,392.39739990234375,0.9999998807907104
42,261.2688293457031,452.69244384765625,1.0,277.7380676269531,437.63629150390625,1.0,281.7208557128906,392.4982604980469,0.9999998807907104
43,261.77850341796875,452.9358825683594,0.9999998807907104,278.0552062988281,438.0841064453125,1.0,281.583984375,392.3045654296875,0.9999998807907104
44,262.19561767578125,453.443359375,0.9999998807907104,278.4723205566406,438.4112243652344,0.9999999403953552,281.48284912109375,392.1700744628906,0.9999998807907104
45,262.62237548828125,453.4698181152344,0.9999999403953552,278.7859191894531,438.9133605957031,1.0,281.31512451171875,392.0805358886719,0.9999998807907104
46,262.9384460449219,453.25299072265625,0.9999999403953552,279.0820007324219,438.9169006347656,1.0,280.7669372558594,392.0909423828125,0.9999996423721313
47,263.1244201660156,452.94683837890625,1.0,279.2436218261719,439.0609130859375,1.0,280.77862548828125,392.0809326171875,0.999999463558197
48,263.0569763183594,452.8109130859375,0.9999998807907104,279.2877197265625,439.1552734375,1.0,280.608154296875,392.0626220703125,0.9999985694885254
49,263.5562744140625,452.5107116699219,0.9999998211860657,279.4131774902344,438.9002380371094,0.9999999403953552,280.2461242675781,392.35943603515625,0.9999948740005493
50,263.9747619628906,452.0362243652344,0.9999998807907104,279.5933532714844,438.04827880859375,0.9999998807907104,280.9689025878906,392.99407958984375,0.9999932050704956
51,265.1654052734375,451.59552001953125,0.9999998807907104,280.5544128417969,436.51092529296875,1.0,281.989013671875,393.2333679199219,0.9999973773956299
52,265.7693786621094,450.9041748046875,0.9999998807907104,281.8448791503906,435.2960205078125,0.9999998807907104,282.76934814453125,393.6246643066406,0.9999985694885254
53,266.4652404785156,449.81842041015625,0.9999997615814209,282.5772705078125,434.2901611328125,0.9999998807907104,282.8866882324219,394.4228210449219,0.9999991655349731
54,267.2886962890625,448.93817138671875,0.9999997615814209,283.98779296875,433.19232177734375,0.9999998807907104,283.8085021972656,394.7747802734375,0.9999995231628418
55,269.4042053222656,447.6728820800781,0.9999997615814209,285.32354736328125,431.8687744140625,0.9999997615814209,284.273681640625,395.0748291015625,0.9999997019767761
56,270.2025146484375,446.0061950683594,0.9999994039535522,286.33538818359375,430.3862609863281,0.999998927116394,284.62774658203125,394.75164794921875,0.9999997615814209
57,271.3409729003906,445.0877990722656,0.9999995231628418,286.3941955566406,429.547119140625,0.999998927116394,284.5416564941406,394.688720703125,0.9999996423721313
58,271.3903503417969,444.5868835449219,0.999999463558197,286.952392578125,428.7201843261719,0.9999992847442627,284.65673828125,394.5080261230469,0.9999994039535522
59,271.3848876953125,444.2009582519531,0.9999995231628418,287.18328857421875,428.2193603515625,0.9999994039535522,284.85791015625,394.1613464355469,0.9999992251396179
60,271.5101318359375,443.9358215332031,0.9999996423721313,287.4112243652344,427.9516296386719,0.9999995231628418,285.0071716308594,394.5901794433594,0.9999979734420776
61,271.5443115234375,443.8660583496094,0.9999996423721313,287.7690734863281,427.9908447265625,0.9999996423721313,285.7882080078125,395.9990234375,0.9999856352806091
