scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,315.2644958496094,198.3264617919922,0.9999997019767761,324.4273376464844,175.74163818359375,0.9999998807907104,215.31422424316406,187.53118896484375,0.9999998807907104
1,317.86676025390625,201.33737182617188,0.9999997019767761,327.2819519042969,178.1566619873047,1.0,217.66378784179688,183.3585205078125,0.9999999403953552
2,320.3865051269531,203.72100830078125,0.9999998807907104,330.87139892578125,180.11024475097656,0.9999998807907104,220.70574951171875,179.6508331298828,1.0
3,324.842041015625,207.4630584716797,0.9999999403953552,333.7281799316406,184.08595275878906,0.9999997615814209,224.8128662109375,176.27349853515625,0.9999999403953552
4,327.8466796875,210.19969177246094,0.9999995231628418,338.27569580078125,186.75389099121094,0.9999999403953552,230.12159729003906,172.79039001464844,1.0
5,331.27618408203125,212.5692901611328,0.9999998211860657,341.51788330078125,190.45924377441406,0.9999999403953552,236.15208435058594,170.09609985351562,0.9999998211860657
6,333.916015625,214.86221313476562,0.9999998807907104,344.5824890136719,192.5803680419922,0.9999997615814209,241.9722442626953,167.89605712890625,1.0
7,335.99853515625,216.24240112304688,0.9999992847442627,348.0866394042969,194.5454864501953,0.9999998807907104,245.5286407470703,167.50650024414062,1.0
8,336.494140625,217.3302764892578,0.9999997615814209,352.0798645019531,196.13690185546875,0.9999997615814209,248.14324951171875,169.3015594482422,0.9999998807907104
9,336.6568603515625,218.1395721435547,0.9999998211860657,353.9285888671875,198.0453643798828,0.9999998211860657,251.01068115234375,172.3230743408203,0.9999998807907104
10,336.694580078125,219.21844482421875,0.9999998807907104,355.4017028808594,200.87420654296875,0.9999999403953552,253.3679656982422,175.48988342285156,1.0
11,337.2036437988281,220.6646728515625,0.9999998807907104,357.06866455078125,203.8095245361328,0.9999999403953552,255.62876892089844,178.45407104492188,1.0
12,338.2355041503906,224.7509307861328,0.9999997615814209,357.778076171875,208.1855010986328,0.9999998807907104,257.0327453613281,182.08380126953125,0.9999999403953552
13,338.76470947265625,229.2946014404297,0.9999998807907104,358.576171875,212.01486206054688,0.9999998807907104,257.8000793457031,183.91932678222656,1.0
14,338.2848205566406,234.45631408691406,0.9999998807907104,359.8033752441406,216.69439697265625,0.9999995231628418,258.5185241699219,184.47059631347656,1.0
15,340.21441650390625,238.5819549560547,0.9999999403953552,360.1862487792969,220.30322265625,0.9999996423721313,260.5165100097656,184.38406372070312,0.9999999403953552
16,341.48529052734375,242.07809448242188,0.9999998807907104,361.8502502441406,222.22030639648438,0.9999991655349731,263.07080078125,182.8193359375,0.9999998807907104
17,343.9918212890625,245.6284942626953,0.9999992251396179,362.44219970703125,225.20877075195312,0.9999997615814209,265.9337463378906,181.24072265625,1.0
18,346.87908935546875,247.4534149169922,0.9999997019767761,364.168701171875,226.1922149658203,0.9999998807907104,268.3253479003906,181.60592651367188,0.9999999403953552
19,348.90399169921875,250.0390625,0.9999997615814209,366.4270324707031,227.74107360839844,0.9999998807907104,270.26458740234375,182.2953338623047,0.9999998807907104
20,350.96240234375,251.07337951660156,0.9999995231628418,368.15679931640625,228.37184143066406,0.9999997019767761,271.7964172363281,182.8966827392578,0.9999997615814209
21,352.2861022949219,250.95870971679688,0.9999996423721313,369.6846008300781,228.51475524902344,0.9999999403953552,273.8802490234375,181.8201446533203,0.9999999403953552
22,354.076904296875,251.7047576904297,0.9999997615814209,372.95391845703125,229.61854553222656,0.9999998807907104,276.3353271484375,181.09133911132812,1.0
23,356.96087646484375,253.03713989257812,0.9999998807907104,375.32080078125,230.6820831298828,0.9999997615814209,279.333984375,181.07081604003906,1.0
24,359.85223388671875,253.04774475097656,0.9999995827674866,377.5554504394531,230.3228302001953,0.9999997019767761,282.7721862792969,181.01402282714844,1.0
25,364.6331481933594,253.20553588867188,0.9999995827674866,380.0912170410156,231.79876708984375,0.9999997615814209,285.6435546875,181.144775390625,1.0
26,367.49151611328125,254.9059600830078,0.9999995827674866,382.9359436035156,232.53761291503906,0.9999992847442627,288.2418518066406,181.67950439453125,1.0
27,370.8716125488281,254.7920379638672,0.9999998807907104,387.3634338378906,234.0100860595703,0.9999998807907104,291.8933410644531,182.42678833007812,1.0
28,374.38250732421875,256.28240966796875,0.9999997615814209,390.9917297363281,234.82760620117188,0.9999998807907104,294.4672546386719,184.65817260742188,1.0
29,376.4603576660156,257.1972961425781,0.9999992847442627,393.9722595214844,235.63275146484375,0.9999995827674866,296.7475891113281,188.0384521484375,1.0
30,378.4932861328125,258.06329345703125,0.9999997615814209,395.8665771484375,237.04348754882812,0.999999463558197,298.4131774902344,193.01657104492188,1.0
31,380.9389953613281,260.3626403808594,0.9999998807907104,397.66314697265625,239.2126922607422,0.9999991059303284,299.5587463378906,198.9232635498047,0.9999999403953552
32,383.30401611328125,261.8273010253906,0.9999998807907104,400.1083679199219,241.6953125,0.9999997615814209,300.1425476074219,205.78988647460938,0.9999998211860657
33,384.6864318847656,264.6771240234375,0.9999992847442627,401.6182556152344,243.8006134033203,0.9999998807907104,301.5198669433594,211.39552307128906,1.0
34,385.4824523925781,267.8011474609375,0.9999998211860657,402.83984375,246.48219299316406,0.9999998211860657,301.99420166015625,216.9464569091797,0.9999998807907104
35,386.46624755859375,269.7975769042969,0.9999998211860657,403.6509094238281,249.62367248535156,0.9999998807907104,301.88323974609375,222.18606567382812,0.9999998807907104
36,387.20806884765625,272.03125,0.9999997615814209,404.32159423828125,251.85635375976562,0.9999998807907104,302.9471740722656,224.05291748046875,0.9999998807907104
37,387.8088684082031,275.3077697753906,0.9999998807907104,405.50518798828125,256.1545715332031,0.9999997615814209,303.69195556640625,224.62449645996094,0.9999998807907104
38,388.3209228515625,278.47467041015625,0.9999996423721313,406.33172607421875,258.92333984375,0.9999999403953552,305.22833251953125,223.89942932128906,0.9999999403953552
39,387.9576416015625,281.4188537597656,0.9999998807907104,405.8243103027344,260.83013916015625,0.9999998807907104,307.736572265625,222.25692749023438,1.0
40,389.4036560058594,283.2629699707031,0.9999998807907104,406.6949768066406,262.79217529296875,0.9999998211860657,309.3599853515625,220.330810546875,0.9999999403953552
41,391.4857177734375,284.3097839355469,0.9999997615814209,407.4241638183594,263.8200988769531,0.9999996423721313,312.2710876464844,217.86415100097656,0.9999998211860657
42,392.8729248046875,284.83697509765625,0.9999992847442627,408.7244567871094,264.1765441894531,0.9999991655349731,314.63134765625,215.48849487304688,0.9999998807907104
43,392.9916076660156,284.8142395019531,0.999998927116394,409.66680908203125,264.5596923828125,0.9999993443489075,315.7346496582031,214.7442626953125,0.9999999403953552
44,393.2896423339844,284.35150146484375,0.9999986886978149,410.0826110839844,263.8437194824219,0.9999996423721313,316.313232421875,213.82510375976562,1.0
45,394.0347900390625,283.9093322753906,0.9999988079071045,410.81793212890625,263.76556396484375,0.9999997019767761,316.6520690917969,213.90110778808594,1.0
46,394.1805725097656,283.4666748046875,0.9999986886978149,410.4395751953125,263.37860107421875,0.9999997615814209,316.9852600097656,214.05601501464844,0.9999999403953552
47,394.31878662109375,282.8953552246094,0.9999988079071045,410.5160827636719,263.0467834472656,0.9999997615814209,317.08245849609375,213.8979034423828,1.0
48,394.14190673828125,282.8099670410156,0.9999985694885254,410.5517578125,262.63079833984375,0.9999997615814209,317.0687255859375,213.94212341308594,1.0
49,394.07891845703125,282.5091247558594,0.9999986886978149,410.3657531738281,262.4714050292969,0.9999997615814209,316.746337890625,214.29861450195312,0.9999999403953552
50,394.0079650878906,282.5942077636719,0.9999985098838806,410.50140380859375,262.4385681152344,0.9999998211860657,316.6816101074219,214.11961364746094,1.0
51,394.5472412109375,282.4043273925781,0.999998927116394,410.3704528808594,262.9178771972656,0.9999997615814209,316.6948547363281,214.33047485351562,1.0
52,394.6371154785156,282.4933166503906,0.9999991655349731,410.5140075683594,262.4999084472656,0.9999998211860657,316.4390563964844,214.61741638183594,1.0
53,394.3653259277344,282.2273254394531,0.9999986886978149,410.5155944824219,262.04058837890625,0.9999998807907104,316.5961608886719,214.43482971191406,1.0
54,395.03594970703125,282.0724182128906,0.9999991655349731,410.6730041503906,262.2080383300781,0.9999998807907104,316.7232666015625,214.36431884765625,1.0
55,394.85137939453125,282.3312683105469,0.9999990463256836,410.4566650390625,262.39208984375,0.9999998807907104,316.6601257324219,214.3297882080078,0.9999999403953552
56,394.94915771484375,282.000244140625,0.9999991655349731,410.74273681640625,261.9982604980469,0.9999998807907104,316.9239807128906,214.00245666503906,1.0
57,394.4607849121094,282.2737731933594,0.9999987483024597,410.2859802246094,261.8057556152344,0.9999998211860657,316.7602844238281,214.1577911376953,1.0
58,394.25244140625,282.2544250488281,0.9999986886978149,410.1975402832031,261.6148986816406,0.9999998807907104,316.6988220214844,214.25257873535156,0.9999999403953552
