scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,259.4434814453125,406.23199462890625,0.9999996423721313,280.61248779296875,411.083984375,0.9999994039535522,322.6642761230469,399.7762145996094,0.9999998807907104
1,259.9122314453125,406.2604064941406,0.9999996423721313,281.0816650390625,411.4914245605469,0.9999995231628418,323.07843017578125,399.5357666015625,0.9999998807907104
2,260.3064270019531,406.6189270019531,0.9999994039535522,281.5317687988281,411.9325256347656,0.9999996423721313,323.4239196777344,399.6594543457031,0.9999998807907104
3,260.81158447265625,406.99951171875,0.9999990463256836,282.1408386230469,412.366455078125,0.9999997019767761,323.5027160644531,399.59490966796875,0.9999998807907104
4,261.7001647949219,407.371337890625,0.9999990463256836,283.5074768066406,412.4145812988281,0.9999997615814209,323.54443359375,399.861572265625,0.9999996423721313
5,262.2568054199219,407.6265869140625,0.9999990463256836,284.79949951171875,412.260498046875,0.9999997615814209,323.3674621582031,400.0141906738281,0.9999991655349731
6,263.259765625,408.0941162109375,0.9999977946281433,285.9940185546875,412.7362365722656,0.9999997615814209,323.21392822265625,399.7497863769531,0.9999910593032837
7,263.8648681640625,408.8226013183594,0.999997615814209,286.9610290527344,412.96954345703125,0.9999997615814209,257.6873474121094,411.7169189453125,0.9999939203262329
8,265.4483642578125,409.98345947265625,0.9999976754188538,288.57574462890625,413.2962951660156,0.9999997615814209,259.03594970703125,411.74932861328125,0.9999978542327881
9,265.5318908691406,410.7924499511719,0.999997615814209,290.1361999511719,413.7227478027344,0.9999998211860657,259.1420593261719,411.7971496582031,0.9999978542327881
10,266.2435607910156,411.9776306152344,0.9999986886978149,291.47747802734375,413.98663330078125,0.9999998211860657,259.7829895019531,411.9239807128906,0.9999983906745911
11,267.3094177246094,413.0965576171875,0.999998927116394,292.57672119140625,414.200439453125,0.9999999403953552,260.9567565917969,412.0130310058594,0.9999984502792358
12,268.2037658691406,413.97686767578125,0.9999991655349731,293.0695495605469,414.5358581542969,0.9999998211860657,261.22161865234375,411.9147033691406,0.9999982118606567
13,268.6658935546875,415.4871520996094,0.9999997615814209,293.4788818359375,414.73236083984375,0.9999998807907104,261.42657470703125,412.3534851074219,0.9999977350234985
14,269.4457702636719,416.9402160644531,0.9999998807907104,293.9026184082031,415.4164123535156,0.9999998211860657,261.4121398925781,412.8369445800781,0.9999974370002747
15,270.4294738769531,418.0947570800781,0.9999998807907104,294.57568359375,416.3768005371094,0.9999997019767761,262.166259765625,413.6290283203125,0.9999949336051941
16,271.4952392578125,418.9255065917969,0.9999998807907104,295.2064208984375,416.85162353515625,0.9999996423721313,262.95062255859375,414.29425048828125,0.9999909400939941
17,272.6763916015625,419.4988098144531,0.9999997615814209,296.1095275878906,416.9900207519531,0.9999994039535522,263.8036193847656,414.85382080078125,0.9999755620956421
18,274.0544738769531,420.10516357421875,0.9999992847442627,297.0122985839844,417.4878845214844,0.9999995231628418,265.2781066894531,416.3390808105469,0.9999449253082275
19,274.8946838378906,420.655029296875,0.9999994039535522,298.36785888671875,417.69073486328125,0.9999998211860657,266.6386413574219,417.23193359375,0.9999746084213257
20,276.6405029296875,422.0118713378906,0.9999995827674866,299.4656066894531,417.7464904785156,0.9999998211860657,267.7543029785156,417.47808837890625,0.9999861121177673
21,277.9303894042969,423.28326416015625,0.9999993443489075,300.4324645996094,418.22601318359375,0.9999998807907104,267.9424743652344,417.0880126953125,0.9999897480010986
22,278.7928771972656,424.1683654785156,0.999998927116394,301.7678527832031,418.2981872558594,0.9999998211860657,268.1487121582031,416.9224548339844,0.999992847442627
23,279.9075927734375,425.27410888671875,0.9999991655349731,302.6246032714844,418.6753234863281,0.9999998807907104,268.3172302246094,415.4687194824219,0.9999974966049194
24,280.59881591796875,426.1355895996094,0.9999994039535522,303.390380859375,418.8799133300781,0.9999998807907104,268.4387512207031,414.2622375488281,0.9999990463256836
25,281.387939453125,426.3846130371094,0.9999992251396179,304.9256896972656,419.0816345214844,0.9999998807907104,268.87591552734375,413.89654541015625,0.9999994039535522
26,281.9123840332031,427.0985412597656,0.999999463558197,305.7602233886719,418.8348388671875,0.9999998807907104,269.19256591796875,414.028076171875,0.9999993443489075
27,282.81390380859375,427.953369140625,0.9999995827674866,306.10601806640625,419.16229248046875,0.9999998807907104,269.63507080078125,414.1534729003906,0.9999994039535522
28,283.3393249511719,428.6298522949219,0.9999996423721313,306.31854248046875,419.60601806640625,0.9999998807907104,269.6001281738281,414.12738037109375,0.9999995231628418
29,284.0277099609375,429.61407470703125,0.9999996423721313,306.48077392578125,420.1207580566406,0.9999999403953552,269.8926086425781,414.06597900390625,0.9999994039535522
30,284.62030029296875,430.6802062988281,0.9999997615814209,306.5628967285156,420.7738952636719,0.9999998807907104,269.9371337890625,414.1722412109375,0.9999994039535522
31,285.13494873046875,431.3203125,0.9999998807907104,306.7122802734375,421.3741149902344,1.0,270.0943603515625,414.2574157714844,0.9999995231628418
32,285.8456115722656,431.7323303222656,0.9999998807907104,307.03546142578125,421.90216064453125,0.9999998807907104,270.501953125,414.2474365234375,0.9999994039535522
33,286.8412170410156,431.82562255859375,0.9999997615814209,307.7559814453125,422.2303771972656,1.0,269.51068115234375,414.0792236328125,0.9999992847442627
34,287.367431640625,432.1152648925781,0.9999996423721313,308.70428466796875,422.672607421875,0.9999998807907104,269.96893310546875,413.69012451171875,0.9999995231628418
35,287.70831298828125,432.0409240722656,0.9999995231628418,309.57757568359375,423.13568115234375,0.9999999403953552,270.7043151855469,413.9180603027344,0.9999996423721313
36,288.5654602050781,432.4112548828125,0.9999995231628418,310.5090026855469,423.0955505371094,0.9999999403953552,271.2904357910156,414.15545654296875,0.9999997615814209
37,289.2399597167969,432.1259460449219,0.999999463558197,311.3407897949219,422.6935729980469,0.9999998807907104,271.46893310546875,414.3560791015625,0.9999996423721313
38,290.2616882324219,432.0737609863281,0.9999995827674866,312.1905517578125,422.2856750488281,0.9999998807907104,271.6473083496094,414.4078674316406,0.9999995827674866
39,290.95849609375,431.68963623046875,0.9999996423721313,313.0938415527344,422.2767028808594,0.9999999403953552,271.8860168457031,414.5079345703125,0.9999995231628418
40,291.7256164550781,432.4609680175781,0.9999998211860657,313.59686279296875,422.0768127441406,0.9999998807907104,271.9560852050781,414.6075744628906,0.9999995231628418
41,292.4834289550781,433.0457458496094,0.9999998211860657,314.0428771972656,421.7373352050781,1.0,271.818359375,414.5282897949219,0.9999996423721313
42,293.2315979003906,433.27020263671875,0.9999998807907104,314.43902587890625,421.5946044921875,0.9999998807907104,271.8987121582031,414.62835693359375,0.9999997615814209
43,294.5760192871094,434.1385498046875,0.9999999403953552,314.86102294921875,421.34881591796875,1.0,272.005126953125,414.8822937011719,0.9999997615814209
44,295.5801696777344,434.4568786621094,0.9999997615814209,315.2535705566406,421.5845642089844,1.0,272.3445739746094,415.1033020019531,0.9999997615814209
45,296.48016357421875,435.1522521972656,0.9999997615814209,315.7923278808594,421.5390625,0.9999998807907104,272.63616943359375,415.1922607421875,0.9999997615814209
46,297.998779296875,435.8944396972656,0.9999998211860657,316.2890930175781,421.5874938964844,0.9999998807907104,272.9496765136719,415.0043640136719,0.9999998807907104
47,300.42730712890625,436.392578125,0.9999998807907104,316.97723388671875,421.8625183105469,1.0,273.24151611328125,414.6850280761719,0.9999997615814209
48,302.18084716796875,436.4313049316406,0.9999997615814209,317.4039001464844,422.4979248046875,1.0,273.33465576171875,414.5736389160156,0.9999998807907104
49,303.4845886230469,436.4495544433594,0.999999463558197,317.9488525390625,422.89361572265625,0.9999999403953552,273.4179992675781,414.4292297363281,0.9999998807907104
50,304.9103698730469,437.0174255371094,0.9999992847442627,318.52056884765625,423.0536193847656,0.9999999403953552,273.68682861328125,414.57122802734375,0.9999998807907104
51,305.67681884765625,437.1610107421875,0.9999996423721313,319.4482727050781,422.97088623046875,0.9999999403953552,274.6758117675781,414.9307556152344,0.9999998807907104
52,306.0417785644531,437.373779296875,0.9999997615814209,320.36077880859375,422.9816589355469,0.9999998211860657,275.2304992675781,415.16094970703125,0.9999999403953552
53,306.2814025878906,437.91375732421875,0.9999998211860657,321.122802734375,423.3744812011719,0.9999998807907104,275.4513854980469,415.2445068359375,0.9999998807907104
54,306.0612487792969,438.7124328613281,0.9999997615814209,321.6050720214844,423.5950927734375,0.9999998807907104,275.5541687011719,415.1991271972656,0.9999997615814209
55,305.5166320800781,439.520751953125,0.9999996423721313,322.031005859375,423.9718322753906,0.9999999403953552,275.6201477050781,415.24847412109375,0.9999997615814209
56,305.61590576171875,440.54296875,0.9999996423721313,322.37353515625,424.59674072265625,0.9999998807907104,275.296630859375,414.69384765625,0.9999997615814209
57,305.36944580078125,440.8023681640625,0.9999996423721313,322.7273254394531,424.85394287109375,0.9999998807907104,275.37738037109375,414.58984375,0.9999992847442627
