scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,184.6927490234375,336.8392333984375,0.9999996423721313,206.12550354003906,350.1930236816406,0.9999983310699463,260.8223876953125,280.4576416015625,1.0
1,185.4688720703125,336.8205871582031,0.9999996423721313,206.75474548339844,350.5202331542969,0.9999966621398926,260.6247863769531,280.5696716308594,1.0
2,185.54298400878906,337.0917663574219,0.9999997019767761,207.11549377441406,350.5010986328125,0.9999950528144836,260.5585632324219,280.6902160644531,1.0
3,186.10704040527344,338.23974609375,0.9999998807907104,207.27236938476562,349.8200988769531,0.9999974370002747,260.3895263671875,280.3271789550781,1.0
4,186.78684997558594,338.4782409667969,0.9999999403953552,207.41598510742188,350.2106628417969,0.9999974966049194,260.0952453613281,280.0072021484375,1.0
5,186.85142517089844,338.2911376953125,0.9999999403953552,207.46084594726562,350.2381591796875,0.9999971985816956,260.22308349609375,280.0826721191406,1.0
6,186.3351287841797,338.6426696777344,0.9999998807907104,207.370849609375,350.1823425292969,0.999997615814209,260.2416076660156,280.07830810546875,1.0
7,186.34056091308594,338.5544128417969,0.9999999403953552,207.22633361816406,350.29718017578125,0.9999970197677612,260.1672668457031,280.2140197753906,1.0
8,186.3416290283203,338.073486328125,0.9999998807907104,207.0948028564453,350.3470458984375,0.9999964237213135,260.1217041015625,280.4020080566406,1.0
9,186.18568420410156,338.12982177734375,0.9999998807907104,207.0057830810547,350.28546142578125,0.9999966621398926,260.30426025390625,280.20184326171875,1.0
10,186.20025634765625,337.8271484375,0.9999998807907104,206.9609375,350.4423522949219,0.9999970197677612,260.02471923828125,280.4971008300781,1.0
11,186.08331298828125,337.605712890625,0.9999997615814209,207.02090454101562,350.5301208496094,0.9999971389770508,260.291748046875,280.32574462890625,1.0
12,186.04043579101562,337.7220458984375,0.9999998211860657,206.80865478515625,350.28485107421875,0.9999974370002747,260.3677062988281,280.2480773925781,1.0
13,185.85264587402344,337.77862548828125,0.9999997615814209,206.64553833007812,350.3943176269531,0.9999975562095642,260.244384765625,280.23126220703125,1.0
14,186.13710021972656,337.5633544921875,0.9999997615814209,206.86415100097656,350.37579345703125,0.9999970197677612,260.360595703125,280.1020202636719,1.0
15,185.83290100097656,337.7922058105469,0.9999997615814209,206.8043670654297,350.2908630371094,0.9999973773956299,260.20428466796875,280.42724609375,1.0
16,185.8017578125,337.68890380859375,0.9999997615814209,206.7671661376953,350.4653625488281,0.9999969005584717,260.25140380859375,280.3018798828125,1.0
17,185.97564697265625,337.0780334472656,0.9999997615814209,206.7541046142578,350.32647705078125,0.9999970197677612,260.3929138183594,280.1187744140625,1.0
18,185.81716918945312,337.2498474121094,0.9999997019767761,206.8446502685547,350.44134521484375,0.9999972581863403,260.42681884765625,280.18267822265625,1.0
19,185.9973907470703,337.27996826171875,0.9999997615814209,206.59954833984375,350.4156799316406,0.9999973773956299,260.3330078125,280.20263671875,1.0
20,185.87525939941406,337.3511657714844,0.9999997019767761,206.71937561035156,350.4007568359375,0.9999971389770508,260.21234130859375,280.4072570800781,1.0
21,185.68936157226562,337.4053039550781,0.9999997019767761,206.60731506347656,350.3860168457031,0.9999973773956299,260.36712646484375,280.2027587890625,1.0
22,185.83529663085938,337.03076171875,0.9999996423721313,206.43826293945312,350.3363037109375,0.9999977350234985,260.299072265625,280.2756652832031,1.0
23,185.96292114257812,337.0621337890625,0.9999996423721313,206.53237915039062,350.3648986816406,0.9999976754188538,260.48822021484375,280.1858215332031,1.0
24,185.9130401611328,337.4140319824219,0.9999997615814209,206.63563537597656,350.41937255859375,0.9999974966049194,260.41448974609375,280.257080078125,1.0
25,186.01219177246094,337.4865417480469,0.9999997615814209,206.65896606445312,350.3860778808594,0.999997615814209,260.2989196777344,280.2184753417969,1.0
26,185.8517303466797,337.21826171875,0.9999997615814209,206.6802215576172,350.36358642578125,0.9999972581863403,260.4723205566406,280.1737060546875,0.9999999403953552
27,185.8961944580078,337.2822265625,0.9999997615814209,206.6903839111328,350.3820495605469,0.9999975562095642,260.4664306640625,280.200439453125,1.0
28,185.95361328125,336.97344970703125,0.9999997019767761,206.46287536621094,350.0630187988281,0.9999980926513672,260.3802795410156,280.3190002441406,1.0
29,185.53045654296875,337.00762939453125,0.9999997019767761,206.50375366210938,350.24212646484375,0.9999977350234985,260.5021057128906,280.2166442871094,1.0
30,185.7548370361328,337.24090576171875,0.9999997615814209,206.3672637939453,350.3196105957031,0.9999979734420776,260.5325012207031,280.18902587890625,1.0
31,185.66714477539062,337.156005859375,0.9999997615814209,206.64785766601562,350.55169677734375,0.9999972581863403,260.28717041015625,280.5509033203125,1.0
32,185.72000122070312,337.07208251953125,0.9999997615814209,206.66661071777344,350.3003845214844,0.9999974370002747,260.54486083984375,280.2889404296875,1.0
33,185.44898986816406,336.9453430175781,0.9999996423721313,206.5753936767578,349.9738464355469,0.9999978542327881,260.2253723144531,280.4330139160156,1.0
34,185.3983612060547,336.81732177734375,0.9999997019767761,206.50070190429688,350.3479309082031,0.9999975562095642,260.501953125,280.279296875,1.0
35,185.55259704589844,337.03131103515625,0.9999997615814209,206.62136840820312,350.3580017089844,0.9999972581863403,260.46826171875,280.1479797363281,1.0
36,185.53656005859375,337.0079040527344,0.9999996423721313,206.35882568359375,350.0353088378906,0.9999983310699463,260.2744140625,280.486572265625,1.0
37,185.4554901123047,336.6738586425781,0.9999995827674866,206.14125061035156,350.0138244628906,0.9999985098838806,260.43438720703125,280.3232116699219,1.0
38,185.51425170898438,336.324462890625,0.9999995231628418,206.26528930664062,350.0950622558594,0.9999983310699463,260.6467590332031,280.26800537109375,1.0
39,185.242919921875,336.5589904785156,0.9999995827674866,206.2479248046875,349.93768310546875,0.9999982118606567,260.5337829589844,280.2528991699219,1.0
40,185.48721313476562,336.6058654785156,0.9999996423721313,206.3439178466797,350.0330505371094,0.9999982118606567,260.4498291015625,280.250732421875,1.0
41,185.4432373046875,336.42755126953125,0.9999995827674866,206.39137268066406,350.0938720703125,0.9999979138374329,260.32257080078125,280.4017028808594,1.0
42,185.02529907226562,336.5238342285156,0.9999996423721313,206.33270263671875,349.9891357421875,0.9999982118606567,260.3894348144531,280.2283935546875,1.0
43,185.2965087890625,336.1518249511719,0.9999995231628418,206.5442657470703,349.87353515625,0.9999980330467224,260.49554443359375,280.2668762207031,1.0
44,185.08438110351562,335.9029235839844,0.9999995231628418,206.5823974609375,350.04876708984375,0.9999974966049194,260.5903015136719,280.19921875,1.0
45,185.08154296875,336.2523193359375,0.9999995827674866,206.30848693847656,350.08929443359375,0.9999982714653015,260.3337707519531,280.3524475097656,1.0
46,184.75778198242188,336.0711975097656,0.9999996423721313,206.07601928710938,350.0594177246094,0.9999984502792358,260.2868957519531,280.2702331542969,1.0
47,185.0343475341797,335.761962890625,0.9999995231628418,206.20965576171875,350.31243896484375,0.9999976754188538,260.501953125,280.14111328125,1.0
48,185.45494079589844,335.1679992675781,0.9999994039535522,205.1318817138672,350.69659423828125,0.999999463558197,259.91107177734375,280.2872619628906,1.0
49,184.50914001464844,332.12017822265625,0.9999994039535522,201.9069366455078,350.9743347167969,0.9999996423721313,260.18511962890625,279.9775390625,1.0
50,182.1233367919922,329.9381103515625,0.9999995231628418,197.82867431640625,351.0804443359375,0.9999998807907104,261.1942138671875,279.79669189453125,0.9999999403953552
51,181.91343688964844,327.0517272949219,0.9999995827674866,195.1572723388672,348.6452941894531,0.9999999403953552,261.3326721191406,280.0533142089844,1.0
52,181.11338806152344,322.8128662109375,0.9999999403953552,192.69810485839844,344.7960510253906,0.9999997019767761,261.792724609375,280.340576171875,1.0
53,182.82742309570312,318.8520202636719,0.9999997019767761,190.7761688232422,339.42218017578125,0.9999998807907104,262.03851318359375,280.4158020019531,1.0
54,183.53578186035156,315.437744140625,0.9999996423721313,189.1110382080078,336.2913513183594,0.9999998211860657,262.28887939453125,280.1728820800781,1.0
55,185.009033203125,316.5823669433594,0.999994158744812,187.75802612304688,335.2695617675781,0.9999980926513672,262.4970397949219,279.9704284667969,1.0
56,188.7080841064453,320.83001708984375,0.9999978542327881,187.33953857421875,334.9499816894531,0.9999690055847168,263.43499755859375,280.0221862792969,1.0
57,189.38607788085938,321.4805603027344,0.9999986886978149,186.33367919921875,333.743408203125,0.9998065233230591,263.8726501464844,280.1599426269531,0.9999998807907104
58,188.37240600585938,318.7370300292969,0.9999952912330627,185.1163330078125,331.6541748046875,0.9997155666351318,264.455322265625,280.38360595703125,0.9999998807907104
59,185.72564697265625,307.7624206542969,0.9999694228172302,187.22349548339844,326.5690612792969,0.9999992847442627,264.5886535644531,280.34100341796875,1.0
60,185.25625610351562,299.09259033203125,0.9999948740005493,187.33685302734375,323.5322570800781,0.9999998807907104,265.13165283203125,280.6988830566406,0.9999998807907104
